schema,actor,scenario,targetFps,frame,elapsedSeconds,deltaTime,animatorStateHash,animatorNormalizedTime,animatorInTransition,animatorPrimaryClip,rootX,rootY,rootZ,upX,upY,upZ,velocityX,velocityY,velocityZ,moveIntentX,moveIntentY,stableSupport,leftGaitPhase01,rightGaitPhase01,leftRawX,leftRawY,leftRawZ,rightRawX,rightRawY,rightRawZ,leftRawNormalX,leftRawNormalY,leftRawNormalZ,rightRawNormalX,rightRawNormalY,rightRawNormalZ,leftFilteredX,leftFilteredY,leftFilteredZ,rightFilteredX,rightFilteredY,rightFilteredZ,leftSupportId,rightSupportId,leftSupportGeneration,rightSupportGeneration,leftAnchorX,leftAnchorY,leftAnchorZ,rightAnchorX,rightAnchorY,rightAnchorZ,leftActualLocalX,leftActualLocalY,leftActualLocalZ,rightActualLocalX,rightActualLocalY,rightActualLocalZ,leftActualX,leftActualY,leftActualZ,rightActualX,rightActualY,rightActualZ,leftIkWeight,rightIkWeight,leftLocked,rightLocked,leftReason,rightReason,pelvisOffset,leftKneeAngle,rightKneeAngle,leftAnkleAngle,rightAnkleAngle,leftGap,rightGap,leftFootStep60Hz,rightFootStep60Hz,leftKneeStep60Hz,rightKneeStep60Hz,leftAnkleStep60Hz,rightAnkleStep60Hz,pelvisStep60Hz,discontinuity,allowedTransition,allowedTransitionState,locomoting,pivoting,surfing,footPolicy
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,120,688,5.733333,0.008333,-1269438207,81.000000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.500000,-0.275550,56.922790,3.235433,-0.179918,56.895050,3.671409,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275959,56.957710,3.237896,-0.179750,56.930000,3.673331,4293821306,4293821306,1,1,-0.008443,0.285001,-0.245124,0.087765,0.285002,0.191193,-0.008976,0.454596,-0.245862,0.087205,0.335342,0.191287,-0.276492,57.127010,3.247932,-0.180311,56.980230,3.676623,0.000000,0.000000,0,0,Stance,Stance,-0.000366,116.651900,163.769700,128.449600,91.160740,NaN,NaN,0.001079,0.000681,0.000000,0.000000,0.000000,0.000000,0.000138,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,120,689,5.741667,0.008333,338177230,0.323171,0,Crouch Idle,-0.582968,58.025280,-4.699442,-0.009567,0.996946,-0.077508,-1.744580,-1.552763,-12.569760,0.000000,0.000000,1,0.323171,0.823171,-0.323486,56.177740,-5.161729,-0.982005,56.255840,-4.338504,-0.009553,0.994738,-0.102006,-0.009553,0.994738,-0.102006,-0.240243,55.582230,-5.764721,-0.820894,55.569880,-5.767045,1593835521,1593835521,1,1,-0.299584,-0.281643,-0.168779,0.275439,-0.288178,-0.087414,-0.149266,0.375437,-0.693691,0.282998,0.381200,-0.715728,-0.325093,56.290040,-5.293877,-0.750539,56.299850,-5.214694,1.000000,1.000000,1,1,Brace,Brace,-0.220000,180.000000,180.000000,9.244799,32.530920,NaN,NaN,0.001381,0.001382,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,120,689,5.741667,0.008333,-1269438207,81.250000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.250000,0.750000,-0.275786,56.922790,3.235570,-0.179924,56.895050,3.671268,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275942,56.957710,3.237887,-0.179759,56.930000,3.673344,4293821306,4293821306,1,1,-0.008426,0.285001,-0.245134,0.087757,0.285002,0.191206,-0.009215,0.455025,-0.245726,0.087198,0.335493,0.191145,-0.276730,57.127430,3.248095,-0.180318,56.980390,3.676491,0.000000,0.000000,0,0,Stance,Stance,-0.000308,116.592000,163.798000,128.450100,91.153840,NaN,NaN,0.000504,0.000206,0.000000,0.000000,0.000000,0.000000,0.000117,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,120,690,5.750000,0.008333,338177230,0.329268,0,Crouch Idle,-0.597464,58.011910,-4.804084,-0.010067,0.996655,-0.081108,-1.741586,-1.592812,-12.596700,0.000000,0.000000,1,0.329268,0.829268,-0.336479,56.169990,-5.259886,-0.995913,56.250850,-4.437217,-0.010069,0.994336,-0.105808,-0.010069,0.994336,-0.105808,-0.254686,55.570980,-5.870944,-0.835333,55.558480,-5.873240,1593835521,1593835521,1,1,-0.299584,-0.281643,-0.168779,0.275439,-0.288178,-0.087414,-0.149101,0.373949,-0.697226,0.283106,0.380008,-0.719643,-0.339392,56.278550,-5.397792,-0.764736,56.288750,-5.318291,1.000000,1.000000,1,1,Brace,Brace,-0.220000,180.000000,179.972000,9.287894,32.366820,NaN,NaN,0.005555,0.005469,0.526374,0.000000,0.000000,0.000000,0.000000,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,120,690,5.750000,0.008333,-1269438207,81.500000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.500000,0.000000,-0.276187,56.922770,3.235807,-0.179662,56.895080,3.670942,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275937,56.957710,3.237884,-0.179765,56.930000,3.673349,4293821306,4293821306,1,1,-0.008422,0.285001,-0.245136,0.087751,0.285002,0.191210,-0.009617,0.455461,-0.245490,0.087461,0.335514,0.190818,-0.277133,57.127850,3.248359,-0.180055,56.980430,3.676166,0.000000,0.000000,0,0,Stance,Stance,-0.000259,116.492200,163.809400,128.451400,91.175610,NaN,NaN,0.000632,0.000416,0.000000,0.000000,0.000000,0.000000,0.000098,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,120,691,5.758333,0.008333,338177230,0.335366,0,Crouch Idle,-0.611955,57.998490,-4.908782,-0.010067,0.996655,-0.081108,-1.741586,-1.592812,-12.596700,0.000000,0.000000,1,0.335366,0.835366,-0.350371,56.158740,-5.364324,-1.010656,56.239570,-4.541900,-0.010069,0.994336,-0.105808,-0.010069,0.994336,-0.105808,-0.269127,55.559650,-5.977157,-0.849772,55.546990,-5.979427,1593835521,1593835521,1,1,-0.299584,-0.281643,-0.168779,0.275439,-0.288178,-0.087414,-0.149104,0.371794,-0.698815,0.283203,0.377835,-0.721250,-0.353778,56.266120,-5.503567,-0.779220,56.276340,-5.424048,1.000000,1.000000,1,1,Brace,Brace,-0.220000,180.000000,180.000000,9.228842,32.401890,NaN,NaN,0.001210,0.001212,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,120,691,5.758333,0.008333,-1269438207,81.750000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.750000,0.250000,-0.276269,56.922770,3.235857,-0.179526,56.895080,3.670849,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275955,56.957710,3.237894,-0.179756,56.930000,3.673336,4293821306,4293821306,1,1,-0.008439,0.285001,-0.245126,0.087759,0.285002,0.191197,-0.009699,0.455514,-0.245440,0.087596,0.335501,0.190724,-0.277215,57.127900,3.248411,-0.179920,56.980420,3.676072,0.000000,0.000000,0,0,Stance,Stance,-0.000217,116.472400,163.800900,128.451700,91.190020,NaN,NaN,0.000108,0.000163,0.000000,0.000000,0.000000,0.000000,0.000083,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,120,692,5.766667,0.008333,338177230,0.341463,0,Crouch Idle,-0.626434,57.984820,-5.013705,-0.010567,0.996349,-0.084718,-1.739163,-1.635348,-12.626500,0.000000,0.000000,1,0.341463,0.841463,-0.363465,56.150620,-5.462816,-1.024556,56.234210,-4.640890,-0.010586,0.993919,-0.109608,-0.010586,0.993919,-0.109608,-0.283564,55.547990,-6.083335,-0.864206,55.535180,-6.085578,1593835521,1593835521,1,1,-0.299584,-0.281643,-0.168779,0.275439,-0.288178,-0.087414,-0.148985,0.370219,-0.702143,0.283277,0.376591,-0.724973,-0.368052,56.254150,-5.607632,-0.793403,56.264780,-5.527784,1.000000,1.000000,1,1,Brace,Brace,-0.220000,180.000000,180.000000,9.267982,32.245730,NaN,NaN,0.005384,0.005305,0.000000,0.536682,0.000000,0.000000,0.000000,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,120,692,5.766667,0.008333,-1269438207,82.000000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.500000,-0.275550,56.922790,3.235433,-0.179918,56.895050,3.671409,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275959,56.957710,3.237896,-0.179750,56.930000,3.673331,4293821306,4293821306,1,1,-0.008443,0.285001,-0.245124,0.087765,0.285002,0.191193,-0.008977,0.454780,-0.245863,0.087204,0.335525,0.191286,-0.276493,57.127190,3.247943,-0.180312,56.980410,3.676634,0.000000,0.000000,0,0,Stance,Stance,-0.000183,116.651900,163.769700,128.449600,91.160740,NaN,NaN,0.001102,0.000679,0.000000,0.000000,0.000000,0.000000,0.000070,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,120,693,5.775000,0.008333,338177230,0.347561,0,Crouch Idle,-0.640911,57.971080,-5.118690,-0.010567,0.996349,-0.084718,-1.739163,-1.635348,-12.626500,0.000000,0.000000,1,0.347561,0.847561,-0.377558,56.138910,-5.567605,-1.039309,56.222490,-4.745790,-0.010586,0.993919,-0.109608,-0.010586,0.993919,-0.109608,-0.298001,55.536250,-6.189504,-0.878639,55.523280,-6.191720,1593835521,1593835521,1,1,-0.299584,-0.281643,-0.168779,0.275439,-0.288178,-0.087414,-0.149047,0.367959,-0.703479,0.283327,0.374364,-0.726376,-0.382405,56.241190,-5.713597,-0.807861,56.251900,-5.633690,1.000000,1.000000,1,1,Brace,Brace,-0.220000,180.000000,180.000000,9.200435,32.287060,NaN,NaN,0.001040,0.001043,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,120,693,5.775000,0.008333,-1269438207,82.250000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.250000,0.750000,-0.275786,56.922790,3.235570,-0.179924,56.895050,3.671268,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275942,56.957710,3.237887,-0.179759,56.930000,3.673344,4293821306,4293821306,1,1,-0.008426,0.285001,-0.245134,0.087757,0.285002,0.191206,-0.009215,0.455182,-0.245727,0.087197,0.335650,0.191145,-0.276731,57.127590,3.248105,-0.180318,56.980550,3.676501,0.000000,0.000000,0,0,Stance,Stance,-0.000153,116.592000,163.798000,128.450100,91.153840,NaN,NaN,0.000482,0.000187,0.000000,0.000000,0.000000,0.000000,0.000059,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,120,694,5.783333,0.008333,338177230,0.353658,0,Crouch Idle,-0.655375,57.957060,-5.223896,-0.011066,0.996029,-0.088339,-1.736894,-1.681427,-12.656210,0.000000,0.000000,1,0.353658,0.853658,-0.390866,56.130390,-5.666474,-1.053241,56.216750,-4.845044,-0.011103,0.993487,-0.113407,-0.011103,0.993487,-0.113407,-0.312433,55.524170,-6.295637,-0.893068,55.511050,-6.297825,1593835521,1593835521,1,1,-0.299584,-0.281643,-0.168779,0.275439,-0.288178,-0.087414,-0.148983,0.366268,-0.706576,0.283355,0.373061,-0.729912,-0.396649,56.228660,-5.817832,-0.822017,56.239860,-5.737559,1.000000,1.000000,1,1,Brace,Brace,-0.220000,180.000000,180.000000,9.230311,32.135090,NaN,NaN,0.005224,0.005147,0.539591,0.524885,0.000000,0.000000,0.000000,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,120,694,5.783333,0.008333,-1269438207,82.500000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.500000,0.000000,-0.276187,56.922770,3.235807,-0.179662,56.895080,3.670942,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275937,56.957710,3.237884,-0.179765,56.930000,3.673349,4293821306,4293821306,1,1,-0.008422,0.285001,-0.245136,0.087751,0.285002,0.191210,-0.009618,0.455591,-0.245490,0.087460,0.335644,0.190818,-0.277133,57.127980,3.248367,-0.180056,56.980560,3.676174,0.000000,0.000000,0,0,Stance,Stance,-0.000129,116.492200,163.809400,128.451400,91.175580,NaN,NaN,0.000614,0.000415,0.000000,0.000000,0.000000,0.000000,0.000049,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,120,695,5.791667,0.008333,338177230,0.359756,0,Crouch Idle,-0.669837,57.942970,-5.329163,-0.011066,0.996029,-0.088339,-1.736894,-1.681427,-12.656210,0.000000,0.000000,1,0.359756,0.859756,-0.405066,56.118230,-5.771586,-1.067990,56.204590,-4.950210,-0.011103,0.993487,-0.113407,-0.011103,0.993487,-0.113407,-0.326865,55.512020,-6.401760,-0.907496,55.498740,-6.403921,1593835521,1593835521,1,1,-0.299584,-0.281643,-0.168779,0.275439,-0.288178,-0.087414,-0.149101,0.363882,-0.707664,0.283365,0.370737,-0.731085,-0.410972,56.215150,-5.923977,-0.836459,56.226460,-5.843630,1.000000,1.000000,1,1,Brace,Brace,-0.220000,180.000000,180.000000,9.159269,32.181670,NaN,NaN,0.000873,0.000873,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,120,695,5.791667,0.008333,-1269438207,82.750000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.750000,0.250000,-0.276269,56.922770,3.235857,-0.179526,56.895080,3.670849,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275955,56.957710,3.237894,-0.179756,56.930000,3.673336,4293821306,4293821306,1,1,-0.008439,0.285001,-0.245126,0.087759,0.285002,0.191197,-0.009700,0.455625,-0.245441,0.087595,0.335612,0.190724,-0.277215,57.128010,3.248418,-0.179920,56.980530,3.676079,0.000000,0.000000,0,0,Stance,Stance,-0.000108,116.472400,163.800900,128.451700,91.190020,NaN,NaN,0.000100,0.000166,0.000000,0.000000,0.000000,0.000000,0.000042,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,120,696,5.800000,0.008333,338177230,0.365854,0,Crouch Idle,-0.684285,57.928570,-5.434627,-0.011564,0.995695,-0.091970,-1.734422,-1.730803,-12.683140,0.000000,0.000000,1,0.365854,0.865853,-0.418365,56.109340,-5.870749,-1.089289,56.835910,-5.108667,-0.011619,0.993040,-0.117204,-0.011564,0.995695,-0.091970,-0.341292,55.499530,-6.507846,-0.922991,55.494740,-6.501009,1593835521,1593835521,1,1,-0.299584,-0.281643,-0.168779,0.277741,-0.280614,-0.097096,-0.149081,0.362096,-0.710557,0.302937,0.426610,-0.802682,-0.425191,56.202120,-6.028352,-0.861511,56.278750,-5.884401,1.000000,0.583333,1,0,Brace,InvalidSurface,-0.220000,180.000000,135.328100,9.192336,32.129990,NaN,NaN,0.005096,0.075000,0.520393,0.000000,0.000000,7.494683,0.000000,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,120,696,5.800000,0.008333,-1269438207,83.000000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.500000,-0.275550,56.922790,3.235433,-0.179918,56.895050,3.671409,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275959,56.957710,3.237896,-0.179750,56.930000,3.673331,4293821306,4293821306,1,1,-0.008443,0.285001,-0.245124,0.087765,0.285002,0.191193,-0.008978,0.454871,-0.245863,0.087203,0.335617,0.191286,-0.276493,57.127290,3.247949,-0.180312,56.980500,3.676640,0.000000,0.000000,0,0,Stance,Stance,-0.000090,116.651900,163.769700,128.449600,91.160740,NaN,NaN,0.001114,0.000679,0.000000,0.000000,0.000000,0.000000,0.000035,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,120,697,5.808333,0.008333,338177230,0.371951,0,Crouch Idle,-0.698729,57.914100,-5.540144,-0.011564,0.995695,-0.091970,-1.734422,-1.730803,-12.683140,0.000000,0.000000,1,0.371951,0.871951,-0.432500,56.096740,-5.976086,-1.096590,56.185850,-5.155238,-0.011619,0.993040,-0.117204,-0.011619,0.993040,-0.117204,-0.355718,55.486970,-6.613922,-0.938623,55.488110,-6.596217,1593835521,1593835521,1,1,-0.299584,-0.281643,-0.168779,0.280422,-0.275832,-0.108329,-0.149238,0.359627,-0.711449,0.304008,0.427984,-0.808866,-0.439494,56.188100,-6.134626,-0.876387,56.269330,-5.985897,1.000000,0.604167,1,1,Brace,Brace,-0.220000,180.000000,137.011700,9.126192,32.087100,NaN,NaN,0.000736,0.005341,0.000000,0.000000,0.000000,7.494265,0.000000,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,120,697,5.808333,0.008333,-1269438207,83.250000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.250000,0.750000,-0.275786,56.922790,3.235570,-0.179924,56.895050,3.671268,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275942,56.957710,3.237887,-0.179759,56.930000,3.673344,4293821306,4293821306,1,1,-0.008426,0.285001,-0.245134,0.087757,0.285002,0.191206,-0.009216,0.455258,-0.245727,0.087197,0.335726,0.191145,-0.276731,57.127660,3.248109,-0.180319,56.980620,3.676506,0.000000,0.000000,0,0,Stance,Stance,-0.000076,116.592000,163.798000,128.450100,91.153840,NaN,NaN,0.000469,0.000178,0.000000,0.000000,0.000000,0.000000,0.000029,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,120,698,5.816667,0.008333,338177230,0.378049,0,Crouch Idle,-0.713155,57.899280,-5.645818,-0.012063,0.995346,-0.095611,-1.731460,-1.784646,-12.705270,0.000000,0.000000,1,0.378049,0.878049,-0.445791,56.087470,-6.075462,-1.118104,56.808030,-5.315470,-0.012135,0.992578,-0.120999,-0.012063,0.995346,-0.095611,-0.370139,55.474070,-6.719958,-0.954133,55.483470,-6.693033,1593835521,1593835521,1,1,-0.299584,-0.281643,-0.168779,0.282773,-0.268603,-0.118252,-0.149253,0.357755,-0.714184,0.346750,0.443352,-0.893572,-0.453693,56.174560,-6.239092,-0.922211,56.283040,-6.006179,1.000000,0.187500,1,0,Brace,InvalidSurface,-0.220000,179.972000,116.334500,9.159077,33.127250,NaN,NaN,0.004989,0.075001,0.000000,0.543925,0.000000,7.495518,0.000000,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,120,698,5.816667,0.008333,-1269438207,83.500000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.500000,0.000000,-0.276187,56.922770,3.235807,-0.179662,56.895080,3.670942,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275937,56.957710,3.237884,-0.179765,56.930000,3.673349,4293821306,4293821306,1,1,-0.008422,0.285001,-0.245136,0.087751,0.285002,0.191210,-0.009618,0.455656,-0.245490,0.087460,0.335709,0.190817,-0.277134,57.128040,3.248371,-0.180056,56.980630,3.676178,0.000000,0.000000,0,0,Stance,Stance,-0.000063,116.492200,163.809400,128.451400,91.175580,NaN,NaN,0.000607,0.000416,0.000000,0.000000,0.000000,0.000000,0.000025,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,120,699,5.825000,0.008333,338177230,0.384146,0,Crouch Idle,-0.727576,57.884370,-5.751535,-0.012063,0.995346,-0.095611,-1.731460,-1.784646,-12.705270,0.000000,0.000000,1,0.384146,0.884146,-0.459930,56.074430,-6.180991,-1.125182,56.166290,-5.360754,-0.012135,0.992578,-0.120999,-0.012135,0.992578,-0.120999,-0.384559,55.461080,-6.825985,-0.969758,55.476420,-6.788195,1593835521,1593835521,1,1,-0.299584,-0.281643,-0.168779,0.285451,-0.263910,-0.129524,-0.149450,0.355154,-0.714883,0.389966,0.461803,-0.972003,-0.467972,56.159970,-6.345484,-0.969394,56.299270,-6.033031,1.000000,0.208333,1,1,Brace,Brace,-0.220000,180.000000,109.654100,9.093255,34.229900,NaN,NaN,0.000627,0.075000,0.000000,0.000000,0.000000,7.498024,0.000000,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,120,699,5.825000,0.008333,-1269438207,83.750000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.750000,0.250000,-0.276269,56.922770,3.235857,-0.179526,56.895080,3.670849,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275955,56.957710,3.237894,-0.179756,56.930000,3.673336,4293821306,4293821306,1,1,-0.008439,0.285001,-0.245126,0.087759,0.285002,0.191197,-0.009700,0.455678,-0.245441,0.087595,0.335665,0.190724,-0.277216,57.128060,3.248421,-0.179921,56.980590,3.676082,0.000000,0.000000,0,0,Stance,Stance,-0.000053,116.472400,163.800900,128.451700,91.190020,NaN,NaN,0.000097,0.000169,0.000000,0.000000,0.000000,0.000000,0.000021,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,120,700,5.833333,0.008333,338177230,0.390244,0,Crouch Idle,-0.741973,57.869080,-5.857361,-0.012560,0.994982,-0.099260,-1.727852,-1.841865,-12.721330,0.000000,0.000000,1,0.390244,0.890244,-0.473187,56.064790,-6.280549,-1.146862,56.779320,-5.522674,-0.012651,0.992102,-0.124793,-0.012560,0.994982,-0.099260,-0.398975,55.447770,-6.931972,-0.985263,55.471390,-6.884975,1593835521,1593835521,1,1,-0.299584,-0.281643,-0.168779,0.287802,-0.256734,-0.139485,-0.149492,0.353180,-0.717481,0.421433,0.482071,-1.060298,-0.482153,56.145920,-6.450016,-1.003646,56.318430,-6.052052,1.000000,0.000000,1,0,Brace,InvalidSurface,-0.220000,180.000000,106.765200,9.131250,36.332490,NaN,NaN,0.004921,0.075000,0.543925,0.527859,0.000000,7.498442,0.000000,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,120,700,5.833333,0.008333,-1269438207,84.000000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.500000,-0.275550,56.922790,3.235433,-0.179918,56.895050,3.671409,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275959,56.957710,3.237896,-0.179750,56.930000,3.673331,4293821306,4293821306,1,1,-0.008443,0.285001,-0.245124,0.087765,0.285002,0.191193,-0.008978,0.454917,-0.245863,0.087203,0.335663,0.191286,-0.276494,57.127330,3.247952,-0.180313,56.980550,3.676643,0.000000,0.000000,0,0,Stance,Stance,-0.000044,116.651900,163.769700,128.449600,91.160740,NaN,NaN,0.001119,0.000679,0.000000,0.000000,0.000000,0.000000,0.000017,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,120,701,5.841667,0.008333,338177230,0.396341,0,Crouch Idle,-0.756363,57.853690,-5.963215,-0.012560,0.994982,-0.099260,-1.727852,-1.841865,-12.721330,0.000000,0.000000,1,0.396341,0.896341,-0.487234,56.051320,-6.386219,-1.153645,56.145900,-5.566700,-0.012651,0.992102,-0.124793,-0.012651,0.992102,-0.124793,-0.413389,55.434380,-7.037948,-1.000878,55.463960,-6.980113,1593835521,1593835521,1,1,-0.299584,-0.281643,-0.168779,0.290472,-0.252087,-0.150778,-0.149713,0.350518,-0.718051,0.455040,0.501664,-1.142820,-0.496419,56.130840,-6.556465,-1.040798,56.336450,-6.076488,1.000000,0.020833,1,1,Brace,Brace,-0.220000,180.000000,102.838800,9.076298,38.481280,NaN,NaN,0.000565,0.075000,0.000000,0.000000,0.000000,7.497607,0.000000,0,1,surf-interrupt-flat,0,0,1,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,surf-interrupt-flat,120,701,5.841667,0.008333,-1269438207,84.250000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.250000,0.750000,-0.275786,56.922790,3.235570,-0.179924,56.895050,3.671268,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275942,56.957710,3.237887,-0.179759,56.930000,3.673345,4293821306,4293821306,1,1,-0.008426,0.285001,-0.245134,0.087757,0.285002,0.191206,-0.009216,0.455297,-0.245727,0.087197,0.335764,0.191144,-0.276731,57.127700,3.248111,-0.180319,56.980660,3.676508,0.000000,0.000000,0,0,Stance,Stance,-0.000037,116.592000,163.798000,128.450100,91.153840,NaN,NaN,0.000463,0.000173,0.000000,0.000000,0.000000,0.000000,0.000015,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,surf-interrupt-flat,120,702,5.850000,0.008333,338177230,0.402439,0,Crouch Idle,-0.770722,57.837890,-6.069126,-0.013057,0.994605,-0.102915,-1.723609,-1.902376,-12.731000,0.000000,0.000000,1,0.402439,0.902439,-0.500385,56.041290,-6.485917,-1.175425,56.749580,-5.730205,-0.013167,0.991611,-0.128584,-0.013057,0.994605,-0.102915,-0.427798,55.420650,-7.143883,-1.016376,55.458540,-7.076860,1593835521,1593835521,1,1,-0.299584,-0.281643,-0.168779,0.292819,-0.244959,-0.160775,-0.149783,0.348414,-0.720523,0.486132,0.522515,-1.230877,-0.510580,56.116250,-6.661046,-1.074744,56.356380,-6.096057,1.000000,0.000000,1,0,Brace,InvalidSurface,-0.220000,180.000000,96.619930,9.125632,40.833440,NaN,NaN,0.004891,0.075001,0.523392,0.514341,0.000000,7.496771,0.000000,0,1,surf-interrupt-flat,0,0,1,DefaultContact
