schema,actor,scenario,targetFps,frame,elapsedSeconds,deltaTime,animatorStateHash,animatorNormalizedTime,animatorInTransition,animatorPrimaryClip,rootX,rootY,rootZ,upX,upY,upZ,velocityX,velocityY,velocityZ,moveIntentX,moveIntentY,stableSupport,leftGaitPhase01,rightGaitPhase01,leftRawX,leftRawY,leftRawZ,rightRawX,rightRawY,rightRawZ,leftRawNormalX,leftRawNormalY,leftRawNormalZ,rightRawNormalX,rightRawNormalY,rightRawNormalZ,leftFilteredX,leftFilteredY,leftFilteredZ,rightFilteredX,rightFilteredY,rightFilteredZ,leftSupportId,rightSupportId,leftSupportGeneration,rightSupportGeneration,leftSupportKind,rightSupportKind,leftAnchorX,leftAnchorY,leftAnchorZ,rightAnchorX,rightAnchorY,rightAnchorZ,leftActualLocalX,leftActualLocalY,leftActualLocalZ,rightActualLocalX,rightActualLocalY,rightActualLocalZ,leftActualX,leftActualY,leftActualZ,rightActualX,rightActualY,rightActualZ,leftIkWeight,rightIkWeight,leftLocked,rightLocked,leftReason,rightReason,leftPlantState,rightPlantState,pelvisOffset,leftKneeAngle,rightKneeAngle,leftAnkleAngle,rightAnkleAngle,leftGap,rightGap,leftFootStep60Hz,rightFootStep60Hz,leftKneeStep60Hz,rightKneeStep60Hz,leftAnkleStep60Hz,rightAnkleStep60Hz,pelvisStep60Hz,discontinuity,allowedTransition,allowedTransitionState,locomoting,pivoting,surfing,footPolicy
animation-contact-v1,player,brace-cast-flat,120,562,4.683333,0.008333,-1269438207,9.382626,0,XBot Walk Neutral,0.298720,57.115060,-0.287910,0.005239,0.999974,-0.005057,-0.099594,0.004271,0.144146,0.000000,0.000000,1,0.382626,0.882626,0.577080,55.573930,-0.190771,0.050216,55.572270,-0.291537,0.011633,0.999665,-0.023116,-0.015190,0.999581,-0.024631,0.578069,55.610150,-0.193454,0.050740,55.607380,-0.292846,1785933915,1785933915,1,1,ArenaWalkableProxy,ArenaWalkableProxy,0.379527,0.199493,0.588437,0.906855,0.100102,0.585664,0.396016,0.154759,0.915718,0.902791,0.095305,0.823219,0.561580,55.937430,-0.238188,0.054805,55.844930,-0.297642,0.229167,0.229167,1,1,Brace,Brace,Planted,Planted,-0.042084,130.764400,167.512100,111.412700,83.216810,NaN,NaN,0.009235,0.006430,1.495116,1.495116,7.383984,7.166198,0.012306,0,0,none,0,0,0,BraceBoth
animation-contact-v1,Rumble Linebreaker Bot,brace-cast-flat,120,562,4.683333,0.008333,-1269438207,49.500000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.500000,0.000000,-0.275389,56.922790,3.235518,-0.179757,56.895040,3.671494,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275623,56.957720,3.237700,-0.179887,56.929980,3.673579,4293779090,4293779090,1,1,PlanetGround,PlanetGround,-0.008108,0.285001,-0.245321,0.087629,0.285002,0.191440,-0.036627,0.365005,-0.233211,0.083898,0.290921,0.197889,-0.304143,57.036800,3.254867,-0.183618,56.935480,3.680391,0.229167,0.229167,1,1,Brace,Brace,Planted,Planted,-0.042084,128.984600,166.933300,113.261100,84.225590,NaN,NaN,0.005715,0.006092,0.545362,0.546795,7.191931,7.235338,0.012306,0,0,none,0,0,0,BraceBoth
animation-contact-v1,player,brace-cast-flat,120,563,4.691667,0.008333,-1269438207,9.562676,0,XBot Walk Neutral,0.297944,57.114880,-0.286579,0.005239,0.999974,-0.005057,-0.099594,0.004271,0.144146,0.000000,0.000000,1,0.562676,0.062676,0.577080,55.573930,-0.190771,0.050216,55.572270,-0.291537,0.011633,0.999665,-0.023116,-0.015190,0.999581,-0.024631,0.577891,55.609870,-0.192883,0.050667,55.607350,-0.292600,1785933915,1785933915,1,1,ArenaWalkableProxy,ArenaWalkableProxy,0.379705,0.200064,0.588159,0.906929,0.100347,0.585640,0.397154,0.155057,0.904434,0.902400,0.095907,0.815243,0.560442,55.926150,-0.237891,0.055196,55.836960,-0.297041,0.250000,0.250000,1,1,Brace,Brace,Planted,Planted,-0.048302,132.045200,167.851800,109.475500,81.911690,NaN,NaN,0.009207,0.006533,1.356794,1.355640,7.500530,7.425004,0.012435,0,0,none,0,0,0,BraceBoth
animation-contact-v1,Rumble Linebreaker Bot,brace-cast-flat,120,563,4.691667,0.008333,-1269438207,49.750000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.750000,0.250000,-0.275389,56.922790,3.235518,-0.179757,56.895040,3.671494,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275608,56.957720,3.237690,-0.179893,56.929980,3.673590,4293779090,4293779090,1,1,PlanetGround,PlanetGround,-0.008093,0.285001,-0.245330,0.087622,0.285002,0.191451,-0.032506,0.361333,-0.233679,0.087918,0.286813,0.192859,-0.300021,57.033160,3.254167,-0.179598,56.931700,3.675109,0.250000,0.250000,1,1,Brace,Brace,Planted,Planted,-0.048302,128.236700,164.397200,112.397400,84.425760,NaN,NaN,0.005486,0.007563,0.000000,0.000000,7.496771,7.497189,0.012435,0,0,none,0,0,0,BraceBoth
animation-contact-v1,player,brace-cast-flat,120,564,4.700000,0.008333,-1269438207,9.742722,0,XBot Walk Neutral,0.297163,57.114700,-0.285234,0.005212,0.999974,-0.005010,-0.100720,0.005477,0.146793,0.000000,0.000000,1,0.742722,0.242722,0.577081,55.573930,-0.190773,0.050217,55.572270,-0.291539,0.011633,0.999665,-0.023116,-0.015190,0.999581,-0.024631,0.577751,55.609660,-0.192438,0.050608,55.607330,-0.292404,1785933915,1785933915,1,1,ArenaWalkableProxy,ArenaWalkableProxy,0.379845,0.200509,0.587944,0.906987,0.100543,0.585621,0.398124,0.155892,0.893044,0.902053,0.096419,0.807224,0.559472,55.914760,-0.237055,0.055543,55.828940,-0.296529,0.270833,0.270833,1,1,Brace,Brace,Planted,Planted,-0.054562,133.375600,168.183700,107.493200,80.513300,NaN,NaN,0.009264,0.006557,1.230970,1.230970,7.496771,7.495936,0.012520,0,0,none,0,0,0,BraceBoth
animation-contact-v1,Rumble Linebreaker Bot,brace-cast-flat,120,564,4.700000,0.008333,-1269438207,50.000000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.500000,-0.275389,56.922790,3.235518,-0.179757,56.895040,3.671494,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275596,56.957730,3.237683,-0.179899,56.929980,3.673599,4293779090,4293779090,1,1,PlanetGround,PlanetGround,-0.008080,0.285001,-0.245337,0.087617,0.285002,0.191460,-0.029131,0.355936,-0.234397,0.089760,0.282084,0.190871,-0.296647,57.027820,3.253107,-0.177755,56.927100,3.672825,0.270833,0.270833,1,1,Brace,Brace,Planted,Planted,-0.054562,127.985300,162.900500,111.122400,84.006140,NaN,NaN,0.006342,0.005396,0.000000,0.000000,7.498860,7.495936,0.012520,0,0,none,0,0,0,BraceBoth
animation-contact-v1,player,brace-cast-flat,120,565,4.708333,0.008333,-1269438207,9.922762,0,XBot Walk Neutral,0.296378,57.114530,-0.283882,0.005212,0.999974,-0.005010,-0.100720,0.005477,0.146793,0.000000,0.000000,1,0.922762,0.422762,0.577081,55.573930,-0.190773,0.050217,55.572270,-0.291539,0.011633,0.999665,-0.023116,-0.015190,0.999581,-0.024631,0.577641,55.609490,-0.192093,0.050562,55.607320,-0.292249,1785933915,1785933915,1,1,ArenaWalkableProxy,ArenaWalkableProxy,0.379954,0.200855,0.587777,0.907033,0.100699,0.585607,0.398908,0.157258,0.881474,0.901810,0.096817,0.799202,0.558688,55.903190,-0.235689,0.055786,55.820920,-0.296130,0.291667,0.291667,1,1,Brace,Brace,Planted,Planted,-0.060850,134.783600,168.507600,105.459700,79.033070,NaN,NaN,0.009405,0.006580,1.116261,1.116261,7.494683,7.494265,0.012576,0,0,none,0,0,0,BraceBoth
animation-contact-v1,Rumble Linebreaker Bot,brace-cast-flat,120,565,4.708333,0.008333,-1269438207,50.250000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.250000,0.750000,-0.275389,56.922790,3.235518,-0.179757,56.895040,3.671494,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275586,56.957730,3.237678,-0.179903,56.929980,3.673606,4293779090,4293779090,1,1,PlanetGround,PlanetGround,-0.008071,0.285001,-0.245343,0.087613,0.285002,0.191468,-0.026701,0.350973,-0.234886,0.091177,0.277449,0.189451,-0.294216,57.022900,3.252304,-0.176339,56.922570,3.671113,0.291667,0.291667,1,1,Brace,Brace,Planted,Planted,-0.060850,127.681300,161.618400,109.638100,83.301880,NaN,NaN,0.005492,0.005001,0.000000,0.000000,7.495936,7.495100,0.012576,0,0,none,0,0,0,BraceBoth
animation-contact-v1,player,brace-cast-flat,120,566,4.716667,0.008333,-1269438207,10.102800,0,XBot Walk Neutral,0.295587,57.114360,-0.282521,0.005185,0.999974,-0.004963,-0.101968,0.006733,0.148440,0.000000,0.000000,1,0.102798,0.602798,0.577082,55.573930,-0.190775,0.050218,55.572270,-0.291540,0.011633,0.999665,-0.023116,-0.015190,0.999581,-0.024631,0.577556,55.609360,-0.191825,0.050526,55.607310,-0.292127,1785933915,1785933915,1,1,ArenaWalkableProxy,ArenaWalkableProxy,0.380040,0.201123,0.587649,0.907070,0.100821,0.585596,0.399518,0.158716,0.870274,0.901588,0.097210,0.791298,0.558077,55.891990,-0.234232,0.056008,55.813010,-0.295737,0.312500,0.312500,1,1,Brace,Brace,Planted,Planted,-0.067157,136.173300,168.846500,103.382700,77.477180,NaN,NaN,0.009105,0.006469,1.011808,1.011808,7.494683,7.494683,0.012614,0,0,none,0,0,0,BraceBoth
animation-contact-v1,Rumble Linebreaker Bot,brace-cast-flat,120,566,4.716667,0.008333,-1269438207,50.500000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.500000,0.000000,-0.275389,56.922790,3.235518,-0.179757,56.895040,3.671494,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275578,56.957730,3.237673,-0.179906,56.929980,3.673612,4293779090,4293779090,1,1,PlanetGround,PlanetGround,-0.008063,0.285001,-0.245347,0.087609,0.285002,0.191473,-0.024572,0.346056,-0.235400,0.092384,0.272777,0.188413,-0.292088,57.018020,3.251478,-0.175131,56.917970,3.669781,0.312500,0.312500,1,1,Brace,Brace,Planted,Planted,-0.067157,127.325500,160.310400,108.019500,82.427430,NaN,NaN,0.005330,0.004887,0.000000,0.000000,7.495518,7.495518,0.012614,0,0,none,0,0,0,BraceBoth
animation-contact-v1,player,brace-cast-flat,120,567,4.725000,0.008333,-1269438207,10.282830,0,XBot Walk Neutral,0.294793,57.114200,-0.281154,0.005185,0.999974,-0.004963,-0.101968,0.006733,0.148440,0.000000,0.000000,1,0.282828,0.782828,0.577082,55.573930,-0.190775,0.050218,55.572270,-0.291540,0.011633,0.999665,-0.023116,-0.015190,0.999581,-0.024631,0.577489,55.609260,-0.191618,0.050497,55.607300,-0.292030,1785933915,1785933915,1,1,ArenaWalkableProxy,ArenaWalkableProxy,0.380107,0.201330,0.587549,0.907098,0.100917,0.585588,0.400106,0.160238,0.859596,0.901282,0.097785,0.783386,0.557490,55.881310,-0.232710,0.056314,55.805100,-0.295163,0.333333,0.333333,1,1,Brace,Brace,Planted,Planted,-0.073476,137.472900,169.196400,101.269700,75.846430,NaN,NaN,0.008680,0.006493,0.916845,0.917698,7.495936,7.496354,0.012638,0,0,none,0,0,0,BraceBoth
animation-contact-v1,Rumble Linebreaker Bot,brace-cast-flat,120,567,4.725000,0.008333,-1269438207,50.750000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.750000,0.250000,-0.275389,56.922790,3.235518,-0.179757,56.895040,3.671494,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275572,56.957730,3.237669,-0.179909,56.929980,3.673616,4293779090,4293779090,1,1,PlanetGround,PlanetGround,-0.008057,0.285001,-0.245351,0.087607,0.285002,0.191478,-0.022451,0.341008,-0.236034,0.093299,0.268197,0.187806,-0.289966,57.013030,3.250525,-0.174217,56.913440,3.668884,0.333333,0.333333,1,1,Brace,Brace,Planted,Planted,-0.073476,126.984200,158.963000,106.281700,81.406940,NaN,NaN,0.005457,0.004663,0.000000,0.000000,7.496771,7.496354,0.012638,0,0,none,0,0,0,BraceBoth
animation-contact-v1,player,brace-cast-flat,120,568,4.733333,0.008333,-1269438207,10.462860,0,XBot Walk Neutral,0.293992,57.114030,-0.279773,0.005157,0.999975,-0.004915,-0.103199,0.007214,0.151424,0.000000,0.000000,1,0.462856,0.962856,0.577083,55.573930,-0.190776,0.050219,55.572270,-0.291542,0.011633,0.999665,-0.023116,-0.015190,0.999581,-0.024631,0.577437,55.609180,-0.191458,0.050475,55.607300,-0.291955,1785933915,1785933915,1,1,ArenaWalkableProxy,ArenaWalkableProxy,0.380158,0.201490,0.587473,0.907120,0.100992,0.585582,0.400598,0.162004,0.848999,0.900974,0.098362,0.775414,0.556998,55.870710,-0.230943,0.056621,55.797130,-0.294585,0.354167,0.354167,1,1,Brace,Brace,Planted,Planted,-0.079803,138.770000,169.539600,99.122700,74.148710,NaN,NaN,0.008620,0.006524,0.829918,0.832742,7.496354,7.497607,0.012654,0,0,none,0,0,0,BraceBoth
animation-contact-v1,Rumble Linebreaker Bot,brace-cast-flat,120,568,4.733333,0.008333,-1269438207,51.000000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.500000,-0.275389,56.922790,3.235518,-0.179757,56.895040,3.671494,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275567,56.957730,3.237667,-0.179911,56.929980,3.673620,4293779090,4293779090,1,1,PlanetGround,PlanetGround,-0.008052,0.285001,-0.245354,0.087605,0.285002,0.191482,-0.020236,0.335631,-0.236858,0.093888,0.263802,0.187635,-0.287752,57.007710,3.249362,-0.173627,56.909070,3.668435,0.354167,0.354167,1,1,Brace,Brace,Planted,Planted,-0.079803,126.719500,157.570700,104.431000,80.251090,NaN,NaN,0.005815,0.004394,0.000000,0.000000,7.498024,7.496771,0.012654,0,0,none,0,0,0,BraceBoth
animation-contact-v1,player,brace-cast-flat,120,569,4.741667,0.008333,-1269438207,10.642880,0,XBot Walk Neutral,0.293188,57.113870,-0.278385,0.005157,0.999975,-0.004915,-0.103199,0.007214,0.151424,0.000000,0.000000,1,0.642880,0.142880,0.577083,55.573930,-0.190776,0.050219,55.572270,-0.291542,0.011633,0.999665,-0.023116,-0.015190,0.999581,-0.024631,0.577397,55.609130,-0.191334,0.050458,55.607290,-0.291897,1785933915,1785933915,1,1,ArenaWalkableProxy,ArenaWalkableProxy,0.380199,0.201613,0.587414,0.907138,0.101051,0.585578,0.400979,0.164035,0.838402,0.900716,0.098906,0.767410,0.556617,55.860120,-0.228913,0.056880,55.789120,-0.294041,0.375000,0.375000,1,1,Brace,Brace,Planted,Planted,-0.086136,140.093400,169.876200,96.940230,72.384610,NaN,NaN,0.008635,0.006567,0.755884,0.753810,7.496771,7.497189,0.012665,0,0,none,0,0,0,BraceBoth
animation-contact-v1,Rumble Linebreaker Bot,brace-cast-flat,120,569,4.741667,0.008333,-1269438207,51.250000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.250000,0.750000,-0.275389,56.922790,3.235518,-0.179757,56.895040,3.671494,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275564,56.957730,3.237664,-0.179913,56.929980,3.673623,4293779090,4293779090,1,1,PlanetGround,PlanetGround,-0.008048,0.285001,-0.245356,0.087603,0.285002,0.191484,-0.018534,0.331054,-0.237475,0.094351,0.259694,0.187592,-0.286050,57.003190,3.248455,-0.173165,56.904970,3.668131,0.375000,0.375000,1,1,Brace,Brace,Planted,Planted,-0.086136,126.305600,156.215000,102.478100,78.962570,NaN,NaN,0.004873,0.004093,0.000000,0.000000,7.497189,7.496354,0.012665,0,0,none,0,0,0,BraceBoth
animation-contact-v1,player,brace-cast-flat,120,570,4.750000,0.008333,-1269438207,10.822900,0,XBot Walk Neutral,0.292377,57.113720,-0.276987,0.005129,0.999975,-0.004867,-0.104490,0.007979,0.152828,0.000000,0.000000,1,0.822902,0.322902,0.577084,55.573930,-0.190778,0.050220,55.572270,-0.291544,0.011633,0.999665,-0.023116,-0.015190,0.999581,-0.024631,0.577366,55.609080,-0.191240,0.050444,55.607290,-0.291851,1785933915,1785933915,1,1,ArenaWalkableProxy,ArenaWalkableProxy,0.380230,0.201708,0.587369,0.907151,0.101097,0.585574,0.401209,0.166258,0.827763,0.900528,0.099353,0.759411,0.556387,55.849480,-0.226690,0.057067,55.781120,-0.293594,0.395833,0.395833,1,1,Brace,Brace,Planted,Planted,-0.092472,141.467800,170.206300,94.724840,70.560170,NaN,NaN,0.008699,0.006559,0.681846,0.682993,7.497607,7.496354,0.012672,0,0,none,0,0,0,BraceBoth
animation-contact-v1,Rumble Linebreaker Bot,brace-cast-flat,120,570,4.750000,0.008333,-1269438207,51.500000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.500000,0.000000,-0.275389,56.922790,3.235518,-0.179757,56.895040,3.671494,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275561,56.957730,3.237663,-0.179914,56.929980,3.673625,4293779090,4293779090,1,1,PlanetGround,PlanetGround,-0.008045,0.285001,-0.245358,0.087602,0.285002,0.191487,-0.017018,0.326662,-0.238090,0.094713,0.255708,0.187729,-0.284533,56.998840,3.247562,-0.172803,56.900980,3.668014,0.395833,0.395833,1,1,Brace,Brace,Planted,Planted,-0.092472,125.806500,154.784300,100.440400,77.561380,NaN,NaN,0.004641,0.003965,0.000000,0.000000,7.496354,7.497189,0.012672,0,0,none,0,0,0,BraceBoth
animation-contact-v1,player,brace-cast-flat,120,571,4.758333,0.008333,-1269438207,11.002920,0,XBot Walk Neutral,0.291563,57.113560,-0.275585,0.005129,0.999975,-0.004867,-0.104490,0.007979,0.152828,0.000000,0.000000,1,0.002921,0.502921,0.577084,55.573930,-0.190778,0.050220,55.572270,-0.291544,0.011633,0.999665,-0.023116,-0.015190,0.999581,-0.024631,0.577342,55.609050,-0.191167,0.050434,55.607280,-0.291815,1785933915,1785933915,1,1,ArenaWalkableProxy,ArenaWalkableProxy,0.380254,0.201781,0.587334,0.907162,0.101132,0.585572,0.401213,0.168610,0.816650,0.900458,0.099700,0.751446,0.556383,55.838360,-0.224337,0.057138,55.773160,-0.293248,0.416667,0.416667,1,1,Brace,Brace,Planted,Planted,-0.098810,142.912400,170.530300,92.476430,68.677670,NaN,NaN,0.009101,0.006545,0.623066,0.621809,7.496771,7.497189,0.012677,0,0,none,0,0,0,BraceBoth
animation-contact-v1,Rumble Linebreaker Bot,brace-cast-flat,120,571,4.758333,0.008333,-1269438207,51.750000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.750000,0.250000,-0.275389,56.922790,3.235518,-0.179757,56.895040,3.671494,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275558,56.957730,3.237661,-0.179915,56.929980,3.673627,4293779090,4293779090,1,1,PlanetGround,PlanetGround,-0.008043,0.285001,-0.245359,0.087601,0.285002,0.191488,-0.015604,0.322226,-0.238775,0.094954,0.251910,0.188043,-0.283119,56.994460,3.246597,-0.172562,56.897170,3.668087,0.416667,0.416667,1,1,Brace,Brace,Planted,Planted,-0.098810,125.294400,153.285100,98.323400,76.056630,NaN,NaN,0.004659,0.003781,0.000000,0.000000,7.496771,7.496771,0.012677,0,0,none,0,0,0,BraceBoth
animation-contact-v1,player,brace-cast-flat,120,572,4.766667,0.008333,-1269438207,11.182940,0,XBot Walk Neutral,0.290741,57.113410,-0.274169,0.005100,0.999975,-0.004817,-0.105906,0.008623,0.155392,0.000000,0.000000,1,0.182938,0.682938,0.577085,55.573930,-0.190780,0.050221,55.572270,-0.291545,0.011633,0.999665,-0.023116,-0.015190,0.999581,-0.024631,0.577324,55.609020,-0.191111,0.050426,55.607280,-0.291788,1785933915,1785933915,1,1,ArenaWalkableProxy,ArenaWalkableProxy,0.380272,0.201837,0.587308,0.907170,0.101160,0.585570,0.401120,0.170808,0.805778,0.900347,0.100132,0.743645,0.556475,55.827490,-0.222139,0.057249,55.765360,-0.292816,0.437500,0.437500,1,1,Brace,Brace,Planted,Planted,-0.105150,144.244600,170.881300,90.206240,66.736880,NaN,NaN,0.008902,0.006391,0.563711,0.560927,7.496354,7.498024,0.012680,0,0,none,0,0,0,BraceBoth
animation-contact-v1,Rumble Linebreaker Bot,brace-cast-flat,120,572,4.766667,0.008333,-1269438207,52.000000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.500000,-0.275389,56.922790,3.235518,-0.179757,56.895040,3.671494,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275556,56.957730,3.237660,-0.179916,56.929980,3.673628,4293779090,4293779090,1,1,PlanetGround,PlanetGround,-0.008041,0.285001,-0.245360,0.087600,0.285002,0.191490,-0.014178,0.317546,-0.239582,0.095018,0.248362,0.188576,-0.281694,56.989840,3.245495,-0.172498,56.893600,3.668393,0.437500,0.437500,1,1,Brace,Brace,Planted,Planted,-0.105150,124.833100,151.725300,96.131360,74.453110,NaN,NaN,0.004910,0.003553,0.000000,0.000000,7.496771,7.496771,0.012680,0,0,none,0,0,0,BraceBoth
animation-contact-v1,player,brace-cast-flat,120,573,4.775000,0.008333,-1269438207,11.362950,0,XBot Walk Neutral,0.289916,57.113260,-0.272747,0.005100,0.999975,-0.004817,-0.105906,0.008623,0.155392,0.000000,0.000000,1,0.362952,0.862952,0.577085,55.573930,-0.190780,0.050221,55.572270,-0.291545,0.011633,0.999665,-0.023116,-0.015190,0.999581,-0.024631,0.577310,55.609000,-0.191068,0.050420,55.607280,-0.291767,1785933915,1785933915,1,1,ArenaWalkableProxy,ArenaWalkableProxy,0.380286,0.201879,0.587288,0.907176,0.101181,0.585568,0.400915,0.173078,0.794720,0.900262,0.100573,0.735806,0.556681,55.816430,-0.219869,0.057333,55.757520,-0.292374,0.458333,0.458333,1,1,Brace,Brace,Planted,Planted,-0.111491,145.559200,171.226800,87.913620,64.741520,NaN,NaN,0.009069,0.006441,0.000000,0.000000,7.497189,7.497189,0.012682,0,0,none,0,0,0,BraceBoth
animation-contact-v1,Rumble Linebreaker Bot,brace-cast-flat,120,573,4.775000,0.008333,-1269438207,52.250000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.250000,0.750000,-0.275389,56.922790,3.235518,-0.179757,56.895040,3.671494,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275555,56.957730,3.237659,-0.179916,56.929980,3.673629,4293779090,4293779090,1,1,PlanetGround,PlanetGround,-0.008039,0.285001,-0.245361,0.087599,0.285002,0.191491,-0.013113,0.313672,-0.240203,0.094997,0.245184,0.189157,-0.280628,56.986010,3.244628,-0.172518,56.890390,3.668771,0.458333,0.458333,1,1,Brace,Brace,Planted,Planted,-0.111445,124.243600,150.192700,93.871430,72.747730,NaN,NaN,0.004025,0.003198,0.000000,0.000000,7.496354,7.497607,0.012589,0,0,none,0,0,0,BraceBoth
animation-contact-v1,player,brace-cast-flat,120,574,4.783333,0.008333,-1269438207,11.540150,0,Walking Backwards,0.289083,57.113110,-0.271310,0.005072,0.999976,-0.004768,-0.107303,0.009471,0.158003,0.000000,0.000000,1,0.540147,0.040147,0.577086,55.573930,-0.190782,0.050222,55.572270,-0.291547,0.011633,0.999665,-0.023116,-0.015190,0.999581,-0.024631,0.577299,55.608990,-0.191036,0.050415,55.607280,-0.291750,1785933915,1785933915,1,1,ArenaWalkableProxy,ArenaWalkableProxy,0.380297,0.201912,0.587272,0.907181,0.101197,0.585567,0.400568,0.175380,0.783405,0.900234,0.100967,0.727894,0.557028,55.805120,-0.217568,0.057362,55.749610,-0.291980,0.479167,0.479167,1,1,Brace,Brace,Planted,Planted,-0.117833,146.889200,171.562100,85.600500,62.696660,NaN,NaN,0.009300,0.006489,0.000000,0.000000,7.498024,7.497607,0.012683,0,0,none,0,0,0,BraceBoth
animation-contact-v1,Rumble Linebreaker Bot,brace-cast-flat,120,574,4.783333,0.008333,-1269438207,52.500000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.500000,0.000000,-0.275389,56.922790,3.235518,-0.179757,56.895040,3.671494,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275554,56.957730,3.237659,-0.179917,56.929980,3.673630,4293779090,4293779090,1,1,PlanetGround,PlanetGround,-0.008038,0.285001,-0.245362,0.087599,0.285002,0.191492,-0.012201,0.310065,-0.240789,0.094909,0.242302,0.189819,-0.279716,56.982450,3.243814,-0.172607,56.887470,3.669249,0.479167,0.479167,1,1,Brace,Brace,Planted,Planted,-0.117568,123.597600,148.607900,91.552370,70.949050,NaN,NaN,0.003729,0.002929,0.000000,0.000000,7.496771,7.498860,0.012247,0,0,none,0,0,0,BraceBoth
