schema,actor,scenario,targetFps,frame,elapsedSeconds,deltaTime,animatorStateHash,animatorNormalizedTime,animatorInTransition,animatorPrimaryClip,rootX,rootY,rootZ,upX,upY,upZ,velocityX,velocityY,velocityZ,moveIntentX,moveIntentY,stableSupport,leftGaitPhase01,rightGaitPhase01,leftRawX,leftRawY,leftRawZ,rightRawX,rightRawY,rightRawZ,leftRawNormalX,leftRawNormalY,leftRawNormalZ,rightRawNormalX,rightRawNormalY,rightRawNormalZ,leftFilteredX,leftFilteredY,leftFilteredZ,rightFilteredX,rightFilteredY,rightFilteredZ,leftSupportId,rightSupportId,leftSupportGeneration,rightSupportGeneration,leftAnchorX,leftAnchorY,leftAnchorZ,rightAnchorX,rightAnchorY,rightAnchorZ,leftActualLocalX,leftActualLocalY,leftActualLocalZ,rightActualLocalX,rightActualLocalY,rightActualLocalZ,leftActualX,leftActualY,leftActualZ,rightActualX,rightActualY,rightActualZ,leftIkWeight,rightIkWeight,leftLocked,rightLocked,leftReason,rightReason,pelvisOffset,leftKneeAngle,rightKneeAngle,leftAnkleAngle,rightAnkleAngle,leftGap,rightGap,leftFootStep60Hz,rightFootStep60Hz,leftKneeStep60Hz,rightKneeStep60Hz,leftAnkleStep60Hz,rightAnkleStep60Hz,pelvisStep60Hz,discontinuity,allowedTransition,allowedTransitionState,locomoting,pivoting,surfing,footPolicy
animation-contact-v1,player,start-idle-flat,30,14,0.466667,0.033333,-1269438207,19.759540,0,XBot Walk Neutral,0.186056,57.804320,0.156327,0.003143,0.999992,0.002620,0.325362,-0.128811,0.401428,0.000000,0.000000,1,0.759544,0.259544,-0.068662,56.418640,-0.059265,0.437294,56.432610,0.259340,-0.041233,0.999141,-0.004026,-0.002312,0.999993,-0.002952,-0.083581,56.453170,-0.029254,0.429002,56.467560,0.245865,1785933915,1785933915,1,1,1.040998,0.363681,0.584540,0.528415,0.638800,0.598926,1.025175,0.334436,0.837708,0.519654,0.652678,0.713158,-0.067758,56.706340,-0.058499,0.437763,56.581790,0.259743,0.000000,0.000000,0,0,Swing,Swing,0.000000,123.508200,163.750300,127.435000,87.548000,NaN,NaN,0.008266,0.002684,0.000000,0.000000,2.330534,1.131423,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,start-idle-flat,30,14,0.466667,0.033333,-1269438207,12.799920,0,XBot Walk Neutral,-0.331950,55.940880,5.106611,-0.005890,0.995842,0.090907,-0.033722,0.002934,-0.041292,0.000000,0.000000,1,0.799921,0.299921,-0.100381,54.862770,5.106524,-0.524395,54.873500,4.963160,-0.001822,0.995695,0.092677,-0.009517,0.995890,0.090076,-0.097352,54.897670,5.109282,-0.521742,54.908310,4.967132,4423004,4423004,1,1,-0.097352,54.897670,5.109282,-0.521742,54.908310,4.967132,-0.101477,55.048160,5.123448,-0.524781,54.938730,4.969114,-0.101477,55.048160,5.123448,-0.524781,54.938730,4.969114,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.596400,163.777300,127.273200,89.956780,NaN,NaN,0.000076,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,15,0.500000,0.033333,-1269438207,19.856420,0,XBot Walk Neutral,0.198696,57.798200,0.181741,0.003326,0.999991,0.002825,0.470404,-0.146663,1.367981,0.304776,0.952424,1,0.856417,0.356417,-0.058855,56.419060,-0.052998,0.454369,56.432690,0.271705,-0.041233,0.999141,-0.004026,-0.002312,0.999993,-0.002952,-0.072363,56.453570,-0.044035,0.439155,56.467610,0.257197,1785933915,1785933915,1,1,1.029779,0.348900,0.584943,0.518262,0.650132,0.598983,1.015227,0.340836,0.864407,0.502545,0.665079,0.715424,-0.057810,56.733040,-0.052099,0.454873,56.584050,0.272144,0.000000,0.000000,0,0,Swing,Swing,0.000000,118.346100,162.194300,134.773400,92.364710,NaN,NaN,0.008115,0.002791,0.000000,0.000000,3.749932,2.418647,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,15,0.500000,0.033333,-1269438207,13.673620,0,XBot Walk Neutral,-0.334702,55.940860,5.106615,-0.005937,0.995842,0.090906,-0.037743,0.002872,-0.040690,-0.304776,-0.952424,1,0.673620,0.173620,-0.104966,54.862500,5.109280,-0.526414,54.873830,4.959402,-0.001905,0.995690,0.092727,-0.009554,0.995895,0.090007,-0.100654,54.897540,5.110515,-0.524117,54.908450,4.965378,4423004,4423004,1,1,-0.100654,54.897540,5.110515,-0.524117,54.908450,4.965378,-0.106035,55.041900,5.125657,-0.528686,54.932840,4.960010,-0.106035,55.041900,5.125657,-0.528686,54.932840,4.960010,0.000000,0.083333,0,1,Swing,Capture,-0.005687,116.670300,165.198300,127.089600,88.750420,NaN,NaN,0.001492,0.002160,0.412597,0.413189,0.000000,3.749827,0.002844,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,16,0.533333,0.033333,-1269438207,19.925390,0,XBot Walk Neutral,0.215726,57.790990,0.237481,0.003596,0.999987,0.003599,0.578736,-0.196299,2.177099,0.304776,0.952424,1,0.925392,0.425392,-0.046209,56.419830,0.007906,0.471080,56.432870,0.321358,-0.041233,0.999141,-0.004026,-0.002312,0.999993,-0.002952,-0.061179,56.454090,-0.029310,0.453117,56.467720,0.282005,1785933915,1785933915,1,1,1.018596,0.363625,0.585463,0.504300,0.674940,0.599087,1.002467,0.402014,0.873577,0.485806,0.714837,0.712120,-0.045050,56.742210,0.009079,0.471611,56.580750,0.321903,0.000000,0.000000,0,0,Swing,Swing,0.000000,115.271800,161.581300,139.468700,91.330380,NaN,NaN,0.003363,0.000912,0.000000,0.000000,2.841313,0.534491,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,16,0.533333,0.033333,-1269438207,14.497550,1,XBot Walk Neutral,-0.337651,55.940830,5.106698,-0.005988,0.995841,0.090907,-0.040294,0.002879,-0.040911,-0.304776,-0.952424,1,0.497550,0.997550,-0.071247,54.869010,5.039423,-0.553633,54.870140,4.997098,-0.001293,0.995808,0.091460,-0.010048,0.995828,0.090691,-0.091732,54.899640,5.088064,-0.525621,54.908580,4.963835,4423004,4423004,1,1,-0.091732,54.899640,5.088064,-0.525621,54.908580,4.963835,-0.072150,55.019130,5.053127,-0.543776,54.916520,4.975621,-0.072150,55.019130,5.053127,-0.543776,54.916520,4.975621,0.000000,0.166667,0,1,Swing,Stance,-0.013368,121.410500,164.553000,122.056800,85.900650,NaN,NaN,0.022363,0.007403,0.000000,0.000000,3.749619,3.749775,0.003840,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,17,0.566667,0.033333,-1269438207,19.973920,0,XBot Walk Neutral,0.236300,57.780290,0.319273,0.003927,0.999981,0.004835,0.681054,-0.366344,2.929205,0.304776,0.952424,1,0.973921,0.473921,-0.033826,56.420850,0.132331,0.485392,56.433040,0.366207,-0.041233,0.999141,-0.004026,-0.002312,0.999993,-0.002952,-0.051739,56.454680,0.019787,0.467961,56.467860,0.318587,1785933915,1785933915,1,1,1.009156,0.412722,0.586051,0.489456,0.711522,0.599230,0.990035,0.526765,0.859833,0.471485,0.759819,0.701782,-0.032618,56.728460,0.133830,0.485932,56.570410,0.366884,0.000000,0.000000,0,0,Swing,Swing,0.000000,115.249500,162.362200,134.353500,91.149190,NaN,NaN,0.007844,0.006418,0.000000,0.000000,2.628752,0.386643,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,17,0.566667,0.033333,-1426611571,0.073909,0,Left Turn,-0.340749,55.940810,5.106770,-0.006043,0.995841,0.090909,-0.042678,0.002883,-0.041111,-0.304776,-0.952424,1,0.073909,0.573909,-0.046716,54.880500,4.913072,-0.584659,54.862050,5.081698,-0.000848,0.996016,0.089166,-0.010611,0.995682,0.092227,-0.078061,54.904030,5.040170,-0.545942,54.904670,5.004291,4423004,4423004,1,1,-0.078061,54.904030,5.040170,-0.545942,54.904670,5.004291,-0.047480,55.006560,4.924579,-0.584934,54.907420,5.085840,-0.047480,55.006560,4.924579,-0.584934,54.907420,5.085840,0.000000,0.000000,0,0,Swing,Swing,-0.013853,128.914400,159.107200,117.644700,87.435900,NaN,NaN,0.034703,0.030637,0.000000,0.000000,3.749775,3.749566,0.000243,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,18,0.600000,0.033333,-1269438207,20.009780,0,XBot Walk Neutral,0.260298,57.762380,0.425406,0.004320,0.999970,0.006507,0.780345,-0.621873,3.617862,0.304776,0.952424,1,0.009781,0.509781,-0.018549,56.425550,0.323539,0.497232,56.433210,0.414893,-0.055901,0.997795,-0.035786,-0.002312,0.999993,-0.002952,-0.046053,56.455590,0.069454,0.481791,56.468020,0.361574,1785933915,1785933915,1,1,1.003470,0.462389,0.586958,0.475627,0.754509,0.599388,0.974832,0.718195,0.819534,0.459681,0.808600,0.681381,-0.017415,56.688160,0.325260,0.497737,56.550010,0.415666,0.000000,0.000000,0,0,Swing,Swing,0.000000,118.242300,164.193900,127.028100,91.604740,NaN,NaN,0.017089,0.010596,0.000000,0.000000,3.749671,0.543207,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,18,0.600000,0.033333,-1426611571,0.139973,0,Left Turn,-0.343994,55.940790,5.106842,-0.006099,0.995841,0.090910,-0.045060,0.002893,-0.041260,-0.304776,-0.952424,1,0.139973,0.639973,-0.049187,54.881850,4.897961,-0.603026,54.859760,5.104159,-0.000893,0.996041,0.088892,-0.010944,0.995640,0.092634,-0.067097,54.908460,4.991589,-0.569466,54.900400,5.048204,4423004,4423004,1,1,-0.067097,54.908460,4.991589,-0.569466,54.900400,5.048204,-0.049959,55.007920,4.909470,-0.603387,54.918670,5.109537,-0.049959,55.007920,4.909470,-0.603387,54.918670,5.109537,0.000000,0.000000,0,0,Swing,Swing,-0.009855,130.163400,155.087800,113.546700,89.541730,NaN,NaN,0.006298,0.009049,0.000000,0.000000,3.749775,3.749723,0.001999,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,19,0.633333,0.033333,-1269438207,20.039170,0,Walking,0.287539,57.734850,0.553676,0.004771,0.999952,0.008583,0.873532,-0.950183,4.228524,0.304776,0.952424,1,0.039169,0.539169,0.009938,56.432200,0.578604,0.500100,56.433300,0.442678,-0.009993,0.999934,-0.005767,-0.002312,0.999993,-0.002952,-0.040600,56.456700,0.119144,0.491531,56.468150,0.400889,1785933915,1785933915,1,1,0.998017,0.512079,0.588073,0.465886,0.793824,0.599527,0.946576,0.973176,0.752895,0.456879,0.836414,0.656582,0.010841,56.621520,0.580241,0.500539,56.525210,0.443479,0.000000,0.000000,0,0,Swing,Swing,0.000000,126.573600,165.221000,119.495100,95.562790,NaN,NaN,0.026211,0.019641,0.000000,0.000000,3.749566,2.239046,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,19,0.633333,0.033333,-1426611571,0.202934,0,Left Turn,-0.347387,55.940760,5.106918,-0.006158,0.995840,0.090911,-0.047464,0.002897,-0.041409,-0.304776,-0.952424,1,0.202934,0.702934,-0.048402,54.881740,4.899190,-0.610019,54.861250,5.087405,-0.000878,0.996039,0.088915,-0.011071,0.995667,0.092330,-0.057523,54.912530,4.946948,-0.590310,54.897670,5.075663,4423004,4423004,1,1,-0.057523,54.912530,4.946948,-0.590310,54.897670,5.075663,-0.049200,55.010820,4.910974,-0.610426,54.927010,5.093408,-0.049200,55.010820,4.910974,-0.610426,54.927010,5.093408,0.000000,0.000000,0,0,Swing,Swing,-0.006107,130.850200,152.134500,109.812700,91.005550,NaN,NaN,0.002517,0.002325,0.000000,0.000000,3.749566,3.749514,0.001874,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,20,0.666667,0.033333,-1269438207,20.070810,0,Walking,0.317918,57.695630,0.701127,0.005278,0.999925,0.011021,0.963603,-1.336498,4.729346,0.304776,0.952424,1,0.070807,0.570807,0.056251,56.434360,0.872316,0.485966,56.904270,0.386540,-0.009993,0.999934,-0.005767,-0.044342,0.886664,-0.460284,-0.034295,56.457550,0.168737,0.484414,56.935300,0.370430,1785933915,4422694,1,1,0.991712,0.561672,0.588922,-0.047083,0.160680,-0.162218,0.900514,1.266624,0.689259,0.092507,-0.022871,0.159063,0.056903,56.557890,0.873689,0.484044,56.540020,0.382525,0.000000,0.000000,0,0,Swing,Swing,0.000000,138.863500,159.308200,111.998200,102.820400,NaN,NaN,0.029544,0.043671,0.000000,0.000000,3.749566,3.749514,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,20,0.666667,0.033333,-1426611571,0.264618,0,Left Turn,-0.350929,55.940730,5.107000,-0.006220,0.995840,0.090913,-0.049892,0.002903,-0.041616,-0.304776,-0.952424,1,0.264618,0.764618,-0.045367,54.880900,4.908599,-0.601835,54.866540,5.030862,-0.000823,0.996024,0.089085,-0.010923,0.995763,0.091304,-0.051183,54.914610,4.924217,-0.599278,54.898440,5.066413,4423004,4423004,1,1,-0.051183,54.914610,4.924217,-0.599278,54.898440,5.066413,-0.046186,55.012030,4.920570,-0.602224,54.928680,5.036535,-0.046186,55.012030,4.920570,-0.602224,54.928680,5.036535,0.000000,0.000000,0,0,Swing,Swing,-0.003520,132.017200,152.770500,106.712000,88.260190,NaN,NaN,0.001014,0.011987,0.000000,0.000000,3.749410,3.733919,0.001293,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,21,0.700000,0.033333,-1269438207,20.104660,0,Walking,0.351370,57.643070,0.863205,0.005840,0.999888,0.013760,1.051633,-1.742008,5.050833,0.304776,0.952424,1,0.104664,0.604664,0.109854,56.352160,1.093064,0.469342,56.866380,0.392172,0.008206,0.999821,0.017049,-0.010203,0.925985,-0.377423,-0.026663,56.454010,0.218024,0.479957,56.908330,0.407890,1785933915,4422694,1,1,0.984080,0.610959,0.585380,-0.046413,0.144402,-0.164478,0.846711,1.488019,0.629452,0.059415,-0.007423,0.104386,0.110706,56.498080,1.095084,0.467685,56.582750,0.388269,0.000000,0.000000,0,0,Swing,Swing,0.000000,146.001300,145.637200,104.574500,110.049000,NaN,NaN,0.011760,0.037341,0.000000,0.000000,3.749619,3.749775,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,21,0.700000,0.033333,-1426611571,0.325774,0,Left Turn,-0.354620,55.940690,5.107086,-0.006285,0.995839,0.090914,-0.052340,0.002905,-0.041762,-0.304776,-0.952424,1,0.325774,0.825774,-0.041441,54.879860,4.920329,-0.588152,54.871860,4.974157,-0.000752,0.996005,0.089298,-0.010674,0.995860,0.090275,-0.046452,54.915010,4.919999,-0.596913,54.901750,5.030603,4423004,4423004,1,1,-0.046452,54.915010,4.919999,-0.596913,54.901750,5.030603,-0.042276,55.012100,4.932402,-0.588522,54.930510,4.979511,-0.042276,55.012100,4.932402,-0.588522,54.930510,4.979511,0.000000,0.000000,0,0,Swing,Swing,-0.001941,133.241600,154.951600,105.738700,86.462170,NaN,NaN,0.001081,0.012371,0.000000,0.000000,2.149494,3.749723,0.000790,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,22,0.733333,0.033333,-1269438207,20.139700,0,Walking,0.376342,57.618500,0.984572,0.006457,0.999840,0.016700,0.416692,0.397867,2.019343,0.304776,0.952424,1,0.139704,0.639704,0.139155,56.393030,1.186616,0.474508,56.903080,0.473325,-0.387142,0.675029,-0.628058,-0.057218,0.904965,-0.421621,-0.018742,56.451990,0.267352,0.475253,56.913450,0.449763,1785933915,4422694,1,1,0.976159,0.660286,0.583363,-0.052205,0.142042,-0.172747,0.864082,1.355779,0.568283,0.039855,0.048993,0.084579,0.093335,56.436910,0.962845,0.472715,56.625380,0.468686,0.083333,0.000000,1,0,Capture,Swing,-0.005076,150.717100,130.384500,98.992700,117.317200,NaN,NaN,0.054598,0.015448,0.000000,0.000000,3.749671,3.749827,0.002538,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,22,0.733333,0.033333,-1426611571,0.386714,0,Left Turn,-0.358462,55.940660,5.107176,-0.006352,0.995838,0.090916,-0.054802,0.002913,-0.041931,-0.304776,-0.952424,1,0.386714,0.886714,-0.036255,54.878940,4.930632,-0.577943,54.874570,4.945387,-0.000658,0.995988,0.089485,-0.010489,0.995909,0.089753,-0.041835,54.914590,4.924788,-0.589147,54.905400,4.991560,4423004,4423004,1,1,-0.041835,54.914590,4.924788,-0.589147,54.905400,4.991560,-0.037108,55.012570,4.942832,-0.578305,54.931290,4.950566,-0.037108,55.012570,4.942832,-0.578305,54.931290,4.950566,0.000000,0.000000,0,0,Swing,Swing,-0.001038,133.960200,156.617300,105.707000,86.849650,NaN,NaN,0.001632,0.005669,0.000000,0.000000,1.147736,2.950483,0.000451,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,23,0.766667,0.033333,-1269438207,20.174940,0,Walking,0.392663,57.639230,1.058141,0.006635,0.999823,0.017632,0.707577,0.317223,2.902471,0.304776,0.952424,1,0.174942,0.674942,0.134971,56.363770,1.157739,0.502236,56.968110,0.589812,-0.387142,0.675029,-0.628058,-0.103332,0.880760,-0.462151,-0.010807,56.450050,0.316680,0.478080,56.958550,0.515769,1785933915,4422694,1,1,0.968224,0.709614,0.581416,-0.061029,0.181846,-0.180370,0.885527,1.195452,0.611355,0.055049,0.110040,0.112735,0.071890,56.479980,0.802518,0.500081,56.643290,0.584083,0.166667,0.000000,1,0,Stance,Swing,-0.013807,152.965300,121.678300,98.807440,124.838100,NaN,NaN,0.050283,0.011059,0.274470,0.274826,3.749566,3.749566,0.004366,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,23,0.766667,0.033333,-1426611571,0.447566,0,Left Turn,-0.362454,55.940620,5.107265,-0.006422,0.995838,0.090917,-0.057272,0.002917,-0.042106,-0.304776,-0.952424,1,0.447566,0.947566,-0.031448,54.877850,4.942714,-0.571767,54.875320,4.937794,-0.000571,0.995968,0.089704,-0.010377,0.995922,0.089615,-0.037075,54.913800,4.933692,-0.581054,54.907960,4.964393,4423004,4423004,1,1,-0.037075,54.913800,4.933692,-0.581054,54.907960,4.964393,-0.032326,55.013970,4.955141,-0.572114,54.929060,4.942699,-0.032326,55.013970,4.955141,-0.572114,54.929060,4.942699,0.000000,0.000000,0,0,Swing,Swing,-0.000543,133.750000,157.800600,104.932200,87.603160,NaN,NaN,0.001688,0.002138,0.000000,0.000000,1.093785,1.092890,0.000247,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,24,0.800000,0.033333,-1269438207,20.210250,0,Walking,0.419205,57.643060,1.165323,0.007062,0.999787,0.019381,0.808711,-0.235135,3.504025,0.304776,0.952424,1,0.210249,0.710249,0.142061,56.385460,1.176692,0.550589,57.012440,0.753842,-0.387142,0.675029,-0.628058,0.140148,0.988418,0.058205,-0.002872,56.448100,0.366008,0.481378,56.991970,0.602420,1785933915,4422694,1,1,0.960289,0.758942,0.579474,-0.060914,0.231461,-0.174176,0.886688,1.132176,0.660774,0.085011,0.184199,0.217212,0.070729,56.529400,0.739241,0.547693,56.602440,0.745894,0.250000,0.000000,1,0,Stance,Swing,-0.017774,158.948700,121.842100,99.323950,132.062100,NaN,NaN,0.038068,0.017111,0.461617,0.463203,3.749775,3.749671,0.001984,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,24,0.800000,0.033333,-1426611571,0.508384,0,Left Turn,-0.366597,55.940590,5.107349,-0.006495,0.995837,0.090919,-0.059740,0.002921,-0.042252,-0.304776,-0.952424,1,0.508384,0.008384,-0.026632,54.876870,4.953571,-0.565536,54.875800,4.933173,-0.000483,0.995951,0.089901,-0.010264,0.995931,0.089531,-0.032275,54.912860,4.944115,-0.573851,54.909440,4.948890,4423004,4423004,1,1,-0.032275,54.912860,4.944115,-0.573851,54.909440,4.948890,-0.027555,55.018420,4.966495,-0.565894,54.930600,4.938176,-0.027555,55.018420,4.966495,-0.565894,54.930600,4.938176,0.000000,0.000000,0,0,Swing,Swing,-0.000279,133.559800,157.830300,103.268300,87.574920,NaN,NaN,0.002281,0.002231,0.000000,0.000000,1.298750,1.242538,0.000132,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,25,0.833333,0.033333,-1269438207,20.245520,0,Walking,0.447551,57.642740,1.273236,0.007568,0.999743,0.021392,0.861790,0.322410,2.962092,0.304776,0.952424,1,0.245516,0.745516,0.166668,56.439580,1.233463,0.598100,56.388360,0.898690,-0.004147,0.999960,-0.007966,-0.387142,0.675029,-0.628058,0.005064,56.446160,0.415336,0.584550,56.411980,0.876708,1785933915,1785933915,1,1,0.952353,0.808271,0.577532,0.372868,1.269643,0.543350,0.880366,1.114912,0.705757,0.358074,1.295152,0.684036,0.077051,56.574390,0.721977,0.599343,56.552670,0.902218,0.333333,0.000000,1,0,Stance,Swing,-0.014462,171.891800,127.942600,99.782420,135.363300,NaN,NaN,0.029084,0.016966,0.588930,0.591417,3.750036,2.018776,0.001656,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,25,0.833333,0.033333,-1426611571,0.569187,0,Left Turn,-0.370889,55.940550,5.107430,-0.006570,0.995837,0.090920,-0.062202,0.002919,-0.042363,-0.304776,-0.952424,1,0.569187,0.069187,-0.020301,54.876380,4.959039,-0.559867,54.876330,4.928002,-0.000368,0.995942,0.090001,-0.010161,0.995941,0.089437,-0.026951,54.912060,4.953074,-0.567392,54.910350,4.939584,4423004,4423004,1,1,-0.026951,54.912060,4.953074,-0.567392,54.910350,4.939584,-0.021249,55.020080,4.972159,-0.560233,54.931770,4.933064,-0.021249,55.020080,4.972159,-0.560233,54.931770,4.933064,0.000000,0.000000,0,0,Swing,Swing,-0.000142,134.891300,157.686400,99.488870,87.462190,NaN,NaN,0.003082,0.001979,0.000000,0.000000,2.023134,1.849809,0.000069,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,26,0.866667,0.033333,-1269438207,20.280790,0,Walking,0.479287,57.645610,1.381735,0.008038,0.999702,0.023064,1.109837,-0.180725,3.666963,0.304776,0.952424,1,0.280787,0.780787,0.172142,56.439690,1.265259,0.647357,56.957130,1.039997,-0.001671,0.999997,-0.001541,0.563856,0.540063,0.624818,0.014619,56.447630,0.464392,0.667092,56.976030,1.061865,1785933915,4422694,1,1,0.942798,0.857327,0.579003,0.017668,0.500333,0.014897,0.801301,1.572593,0.597553,0.120752,0.242164,0.348012,0.156117,56.466180,1.179658,0.644034,56.543910,1.030463,0.000000,0.000000,0,0,Swing,Swing,-0.009493,158.978100,133.257400,98.300310,139.193500,NaN,NaN,0.075000,0.007791,0.000000,0.000000,3.749671,1.969111,0.002484,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,26,0.866667,0.033333,-1426611571,0.629985,0,Left Turn,-0.375331,55.940510,5.107503,-0.006648,0.995836,0.090922,-0.064649,0.002920,-0.042499,-0.304776,-0.952424,1,0.629985,0.129985,-0.016919,54.876520,4.957449,-0.559572,54.876960,4.921032,-0.000307,0.995944,0.089972,-0.010156,0.995952,0.089311,-0.022078,54.911630,4.957812,-0.563197,54.911050,4.932254,4423004,4423004,1,1,-0.022078,54.911630,4.957812,-0.563197,54.911050,4.932254,-0.017867,55.018630,4.970423,-0.559941,54.932220,4.926077,-0.017867,55.018630,4.970423,-0.559941,54.932220,4.926077,0.000000,0.000000,0,0,Swing,Swing,-0.000071,137.657800,157.863600,96.416930,87.301330,NaN,NaN,0.004241,0.000553,0.000000,0.000000,3.749880,1.768350,0.000035,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,27,0.900000,0.033333,-1269438207,20.316340,0,Walking,0.519692,57.628610,1.510667,0.008700,0.999644,0.025238,1.299720,-0.884009,3.999868,0.304776,0.952424,1,0.316340,0.816340,0.178141,56.439750,1.300548,0.693290,56.424480,1.173210,-0.001671,0.999997,-0.001541,0.492445,0.308609,0.813793,0.024206,56.449220,0.513439,0.710526,56.435290,1.201693,1785933915,1785933915,1,1,0.933211,0.906374,0.580588,0.246892,1.594628,0.566658,0.779050,1.694150,0.597099,0.263188,1.568883,0.663830,0.178367,56.465730,1.301216,0.694230,56.532460,1.175948,0.000000,0.000000,0,0,Swing,Swing,-0.005651,166.166400,134.082900,100.424700,144.619700,NaN,NaN,0.005160,0.006523,0.000000,0.000000,3.749305,2.766120,0.001921,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,27,0.900000,0.033333,-1426611571,0.690782,0,Left Turn,-0.379921,55.940480,5.107567,-0.006729,0.995835,0.090923,-0.067077,0.002911,-0.042575,-0.304776,-0.952424,1,0.690782,0.190782,-0.010151,54.876240,4.960670,-0.569542,54.877510,4.913715,-0.000184,0.995939,0.090030,-0.010337,0.995962,0.089178,-0.016834,54.911370,4.960690,-0.564578,54.911670,4.925159,4423004,4423004,1,1,-0.016834,54.911370,4.960690,-0.564578,54.911670,4.925159,-0.011127,55.020810,4.973870,-0.569911,54.932150,4.918704,-0.011127,55.020810,4.973870,-0.569911,54.932150,4.918704,0.000000,0.000000,0,0,Swing,Swing,-0.000036,138.381100,157.961600,96.340740,86.942120,NaN,NaN,0.003780,0.002189,0.000000,0.000000,3.749827,1.770673,0.000018,0,0,none,1,0,0,DefaultContact
