schema,actor,scenario,targetFps,frame,elapsedSeconds,deltaTime,animatorStateHash,animatorNormalizedTime,animatorInTransition,animatorPrimaryClip,rootX,rootY,rootZ,upX,upY,upZ,velocityX,velocityY,velocityZ,moveIntentX,moveIntentY,stableSupport,leftGaitPhase01,rightGaitPhase01,leftRawX,leftRawY,leftRawZ,rightRawX,rightRawY,rightRawZ,leftRawNormalX,leftRawNormalY,leftRawNormalZ,rightRawNormalX,rightRawNormalY,rightRawNormalZ,leftFilteredX,leftFilteredY,leftFilteredZ,rightFilteredX,rightFilteredY,rightFilteredZ,leftSupportId,rightSupportId,leftSupportGeneration,rightSupportGeneration,leftAnchorX,leftAnchorY,leftAnchorZ,rightAnchorX,rightAnchorY,rightAnchorZ,leftActualLocalX,leftActualLocalY,leftActualLocalZ,rightActualLocalX,rightActualLocalY,rightActualLocalZ,leftActualX,leftActualY,leftActualZ,rightActualX,rightActualY,rightActualZ,leftIkWeight,rightIkWeight,leftLocked,rightLocked,leftReason,rightReason,pelvisOffset,leftKneeAngle,rightKneeAngle,leftAnkleAngle,rightAnkleAngle,leftGap,rightGap,leftFootStep60Hz,rightFootStep60Hz,leftKneeStep60Hz,rightKneeStep60Hz,leftAnkleStep60Hz,rightAnkleStep60Hz,pelvisStep60Hz,discontinuity,allowedTransition,allowedTransitionState,locomoting,pivoting,surfing,footPolicy
animation-contact-v1,player,start-idle-flat,30,14,0.466667,0.033333,-1269438207,28.990040,0,XBot Walk Neutral,-0.189883,57.117030,-0.202024,-0.003327,0.999988,-0.003535,0.083093,0.006762,-0.045263,0.000000,0.000000,1,0.990036,0.490036,-0.446861,55.554980,-0.338222,0.060235,55.575580,-0.163062,-0.041233,0.999141,-0.004026,-0.015190,0.999581,-0.024631,-0.451418,55.589830,-0.336173,0.056588,55.610570,-0.161734,1785933915,1785933915,1,1,1.409014,0.056774,0.568115,0.901008,0.231214,0.588859,1.406099,0.052998,1.026756,0.898460,0.228736,0.884087,-0.448503,56.048470,-0.339950,0.059136,55.905800,-0.164212,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.639500,163.771400,128.449700,91.163220,NaN,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,start-idle-flat,30,14,0.466667,0.033333,-1269438207,37.000000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.500000,-0.043809,56.899560,3.600526,-0.466696,56.908800,3.455351,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.043809,56.934490,3.602749,-0.466696,56.943730,3.457574,4293921978,4293921978,1,1,0.223706,0.285003,0.120467,-0.199180,0.285002,-0.025001,0.222754,0.456923,0.119964,-0.199566,0.333863,-0.025205,-0.044762,57.106090,3.613167,-0.467082,56.992500,3.460474,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.651900,163.769800,128.449600,91.160710,NaN,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,15,0.500000,0.033333,-1269438207,29.964410,0,XBot Walk Neutral,-0.186067,57.117580,-0.196157,-0.003263,0.999989,-0.003455,0.175568,0.080808,0.680791,0.304776,0.952424,1,0.964409,0.464409,-0.444321,55.555120,-0.329948,0.064240,55.575730,-0.159509,-0.041233,0.999141,-0.004026,-0.015190,0.999581,-0.024631,-0.448800,55.589940,-0.334626,0.059701,55.610620,-0.161777,1785933915,1785933915,1,1,1.406395,0.058321,0.568230,0.897895,0.231171,0.588905,1.403529,0.061309,1.027477,0.894434,0.232313,0.884636,-0.445933,56.049190,-0.331639,0.063162,55.906350,-0.160634,0.000000,0.000000,0,0,Swing,Swing,0.000000,116.609700,163.775600,128.446700,91.165330,NaN,NaN,0.000048,0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,15,0.500000,0.033333,-1269438207,38.000000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.000000,0.500000,-0.045329,56.899380,3.603298,-0.466326,56.908960,3.452755,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.044321,56.934430,3.603683,-0.466571,56.943780,3.456700,4293921978,4293921978,1,1,0.223194,0.285002,0.121403,-0.199056,0.285002,-0.025877,0.221234,0.456923,0.122742,-0.199197,0.333857,-0.027806,-0.046281,57.105920,3.615939,-0.466712,56.992660,3.457878,0.000000,0.000000,0,0,Swing,Swing,0.000000,116.652100,163.769700,128.449600,91.160730,NaN,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,16,0.533333,0.033333,-1269438207,30.900350,1,XBot Walk Neutral,-0.179157,57.120340,-0.167337,-0.003145,0.999991,-0.002971,0.270808,0.113794,1.323912,0.304776,0.952424,1,0.900351,0.400351,-0.434806,55.555560,-0.317726,0.094991,56.308680,-0.085351,-0.041233,0.999141,-0.004026,0.202095,0.389076,-0.898765,-0.443871,55.590170,-0.328145,0.102064,56.322300,-0.116808,1785933915,776460,1,1,1.401466,0.064802,0.568460,0.039875,0.307233,-0.177209,1.393898,0.073825,1.009628,0.054254,-0.092427,-0.075005,-0.436302,56.031340,-0.319122,0.096242,55.910860,-0.084169,0.000000,0.000000,0,0,Swing,Swing,0.000000,119.915000,162.627900,124.520600,90.666100,NaN,NaN,0.006099,0.011962,0.000000,0.000000,3.749462,2.622266,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,16,0.533333,0.033333,-1269438207,39.000000,1,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.000000,0.500000,-0.008547,56.903770,3.534423,-0.491378,56.906680,3.488621,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.032471,56.935840,3.581466,-0.474879,56.943070,3.467860,4293921978,4293921978,1,1,0.235045,0.285002,0.099142,-0.207364,0.285002,-0.014695,0.258124,0.433522,0.053784,-0.224231,0.329961,0.008142,-0.009391,57.086940,3.545634,-0.491747,56.986490,3.493506,0.000000,0.000000,0,0,Swing,Swing,0.000000,121.344700,162.179200,123.407600,90.965160,NaN,NaN,0.021641,0.012011,0.000000,0.000000,3.749514,3.749462,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,17,0.566667,0.033333,-1269438207,31.823590,1,none,-0.174800,57.122040,-0.147215,-0.003060,0.999992,-0.002578,0.002973,0.000352,0.010776,0.304776,0.952424,1,0.823589,0.323589,-0.436262,55.555640,-0.281668,0.090211,55.577680,-0.096505,-0.041233,0.999141,-0.004026,-0.015190,0.999581,-0.024631,-0.440181,55.590400,-0.310376,0.089679,55.612660,-0.097367,1785933915,1785933915,1,1,1.397777,0.082571,0.568684,0.867916,0.295580,0.590950,1.395351,0.110039,1.022057,0.868406,0.295600,0.889633,-0.437756,56.043770,-0.282909,0.089190,55.911350,-0.097348,0.000000,0.000000,0,0,Swing,Swing,0.000000,118.185200,163.224900,126.182100,90.908590,NaN,NaN,0.003158,0.006192,0.000000,0.000000,1.585109,1.342901,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,17,0.566667,0.033333,-1426611571,0.073909,0,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.073909,0.573909,0.019652,56.911830,3.407749,-0.520551,56.901250,3.573906,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.016637,56.938860,3.534136,-0.493543,56.940460,3.508862,4293921978,4293921978,1,1,0.250878,0.285002,0.051715,-0.226027,0.285002,0.026390,0.286448,0.406411,-0.073080,-0.253406,0.330511,0.093598,0.018932,57.067950,3.417305,-0.520922,56.981610,3.578825,0.000000,0.000000,0,0,Swing,Swing,0.000000,128.914200,159.107200,118.951800,91.427670,NaN,NaN,0.034849,0.024044,0.000000,0.000000,3.749201,3.749410,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,18,0.600000,0.033333,-1269438207,1.823411,0,none,-0.174445,57.122170,-0.146970,-0.003054,0.999992,-0.002573,0.001953,0.003999,0.003010,0.304776,0.952424,1,0.823411,0.323411,-0.441199,55.555510,-0.264334,0.076854,55.576710,-0.127381,-0.041233,0.999141,-0.004026,-0.015190,0.999581,-0.024631,-0.440299,55.590480,-0.288933,0.085180,55.612340,-0.107768,1785933915,1785933915,1,1,1.397894,0.104014,0.568766,0.872416,0.285179,0.590625,1.400319,0.127347,1.032772,0.881762,0.264724,0.889107,-0.442723,56.054490,-0.265601,0.075833,55.910820,-0.128224,0.000000,0.000000,0,0,Swing,Swing,0.000000,116.499000,163.794300,128.434000,91.169590,NaN,NaN,0.003109,0.005883,0.000000,0.000000,2.159939,1.290285,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,18,0.600000,0.033333,-1426611571,0.139973,0,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.139973,0.639973,0.020146,56.912790,3.392678,-0.536356,56.899850,3.595973,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.003158,56.941910,3.486084,-0.513787,56.937660,3.552963,4293921978,4293921978,1,1,0.264358,0.285002,0.003566,-0.246271,0.285003,0.070580,0.286963,0.401919,-0.088171,-0.269258,0.340663,0.115685,0.019447,57.064420,3.401958,-0.536773,56.990340,3.601512,0.000000,0.000000,0,0,Swing,Swing,0.000000,130.163100,155.087800,114.802000,93.256610,NaN,NaN,0.006380,0.008766,0.000000,0.000000,3.749357,3.749462,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,19,0.633333,0.033333,-1269438207,2.771851,0,XBot Walk Neutral,-0.174177,57.122350,-0.146885,-0.003049,0.999992,-0.002571,0.002894,0.004655,0.001732,0.304776,0.952424,1,0.771851,0.271851,-0.444122,55.555420,-0.256936,0.077355,55.576560,-0.134119,-0.041233,0.999141,-0.004026,-0.015190,0.999581,-0.024631,-0.442443,55.590460,-0.272522,0.080601,55.611940,-0.121012,1785933915,1785933915,1,1,1.400038,0.120426,0.568743,0.876994,0.271936,0.590229,1.403241,0.134745,1.033104,0.881261,0.257986,0.889271,-0.445645,56.054820,-0.258203,0.076335,55.910980,-0.134962,0.000000,0.000000,0,0,Swing,Swing,0.000000,116.478400,163.799100,128.440600,91.178360,NaN,NaN,0.000034,0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,19,0.633333,0.033333,-1426611571,0.202935,0,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.202935,0.702935,0.024001,56.912700,3.394037,-0.540491,56.900940,3.578847,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,0.010032,56.944760,3.441421,-0.528065,56.936360,3.573335,4293921978,4293921978,1,1,0.277547,0.285002,-0.041188,-0.260549,0.285002,0.090994,0.290821,0.401077,-0.086807,-0.273406,0.343564,0.098517,0.023305,57.063500,3.403266,-0.540922,56.994330,3.584563,0.000000,0.000000,0,0,Swing,Swing,0.000000,130.850300,152.134500,111.008100,93.610500,NaN,NaN,0.002407,0.001757,0.000000,0.000000,3.749566,2.126609,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,20,0.666667,0.033333,-1269438207,3.734740,0,XBot Walk Neutral,-0.173880,57.122640,-0.146835,-0.003044,0.999992,-0.002571,0.003186,0.003850,0.001117,0.304776,0.952424,1,0.734740,0.234740,-0.446945,55.555340,-0.249163,0.077742,55.576390,-0.141104,-0.041233,0.999141,-0.004026,-0.015190,0.999581,-0.024631,-0.445118,55.590390,-0.260856,0.078467,55.611650,-0.131404,1785933915,1785933915,1,1,1.402713,0.132092,0.568680,0.879128,0.261543,0.589941,1.406062,0.142517,1.033459,0.880873,0.251000,0.889526,-0.448467,56.055170,-0.250431,0.076722,55.911240,-0.141948,0.000000,0.000000,0,0,Swing,Swing,0.000000,116.469200,163.802000,128.444800,91.182750,NaN,NaN,0.000013,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,20,0.666667,0.033333,-1426611571,0.264619,0,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.264619,0.764619,0.030189,56.912090,3.403691,-0.528445,56.904560,3.521943,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,0.020151,56.946220,3.418516,-0.531383,56.937220,3.559789,4293921978,4293921978,1,1,0.287666,0.285002,-0.064138,-0.263867,0.285002,0.077421,0.297055,0.391106,-0.077109,-0.265321,0.323407,0.041744,0.029539,57.052930,3.412311,-0.532836,56.977820,3.526625,0.000000,0.083333,0,1,Swing,Capture,-0.009537,132.017300,155.023400,107.833900,91.058050,NaN,NaN,0.002624,0.012636,0.000000,0.000000,3.749775,3.749827,0.004768,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,21,0.700000,0.033333,-1269438207,4.709133,0,XBot Walk Neutral,-0.173559,57.122960,-0.146803,-0.003039,0.999992,-0.002570,0.003527,0.003463,0.000689,0.304776,0.952424,1,0.709133,0.209133,-0.449592,55.555260,-0.241104,0.077976,55.576220,-0.148249,-0.041233,0.999141,-0.004026,-0.015190,0.999581,-0.024631,-0.447853,55.590320,-0.251428,0.077738,55.611430,-0.139924,1785933915,1785933915,1,1,1.405449,0.141519,0.568605,0.879858,0.253024,0.589720,1.408707,0.150575,1.033836,0.880639,0.243854,0.889839,-0.451112,56.055550,-0.242372,0.076957,55.911550,-0.149093,0.000000,0.000000,0,0,Swing,Swing,0.000000,116.465300,163.803700,128.447400,91.185100,NaN,NaN,0.000010,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,21,0.700000,0.033333,-1426611571,0.325776,0,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.325776,0.825776,0.037410,56.911320,3.415722,-0.510845,56.908190,3.464967,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,0.028415,56.946480,3.414332,-0.530240,56.938410,3.541105,4293921978,4293921978,1,1,0.295930,0.285002,-0.068331,-0.262725,0.285002,0.058699,0.304338,0.377644,-0.065021,-0.256729,0.302106,0.009336,0.036823,57.038730,3.423521,-0.524244,56.958620,3.492928,0.000000,0.166667,0,1,Swing,Stance,-0.022667,133.241300,159.107900,106.788500,89.735730,NaN,NaN,0.003503,0.007823,0.385378,0.385378,2.190977,3.749775,0.006565,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,22,0.733333,0.033333,-1269438207,5.691969,0,XBot Walk Neutral,-0.173214,57.123260,-0.146783,-0.003033,0.999992,-0.002570,0.003915,0.003289,0.000415,0.304776,0.952424,1,0.691969,0.191969,-0.452025,55.555190,-0.232832,0.078032,55.576040,-0.155494,-0.041233,0.999141,-0.004026,-0.015190,0.999581,-0.024631,-0.450479,55.590240,-0.242802,0.077547,55.611240,-0.147635,1785933915,1785933915,1,1,1.408074,0.150146,0.568532,0.880048,0.245313,0.589526,1.411139,0.158846,1.034172,0.880582,0.236608,0.890122,-0.453544,56.055890,-0.234102,0.077014,55.911830,-0.156340,0.000000,0.000000,0,0,Swing,Swing,0.000000,116.463700,163.804700,128.448900,91.186330,NaN,NaN,0.000003,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,22,0.733333,0.033333,-1426611571,0.386717,0,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.386717,0.886717,0.046072,56.910640,3.426379,-0.496753,56.910030,3.435932,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,0.036486,56.946160,3.419317,-0.529257,56.939050,3.531121,4293921978,4293921978,1,1,0.304002,0.285001,-0.063335,-0.261742,0.285002,0.048694,0.313038,0.369576,-0.054323,-0.252489,0.291958,0.013174,0.045522,57.029990,3.433684,-0.520005,56.948250,3.496114,0.000000,0.250000,0,1,Swing,Stance,-0.031321,133.960000,159.273400,106.753100,89.424030,NaN,NaN,0.002566,0.004585,0.652007,0.652007,1.149269,3.749410,0.004327,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,23,0.766667,0.033333,-1269438207,6.680705,1,XBot Walk Neutral,-0.172841,57.123540,-0.146772,-0.003026,0.999992,-0.002569,0.004300,0.003077,0.000264,0.304776,0.952424,1,0.680705,0.180705,-0.452383,55.555070,-0.259710,0.132589,55.578640,-0.083577,-0.041233,0.999141,-0.004026,-0.015190,0.999581,-0.024631,-0.452301,55.590160,-0.246262,0.095885,55.611990,-0.128377,1785933915,1785933915,1,1,1.409897,0.146686,0.568443,0.861710,0.264570,0.590279,1.411391,0.132054,1.000267,0.826028,0.308521,0.894226,-0.453796,56.021980,-0.260893,0.131568,55.915940,-0.084426,0.000000,0.000000,0,0,Swing,Swing,0.000000,122.015700,161.882400,124.502000,90.492060,NaN,NaN,0.010135,0.019871,0.000000,0.000000,3.749514,3.749671,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,23,0.766667,0.033333,-1426611571,0.447570,0,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.447570,0.947570,0.054498,56.909850,3.438831,-0.486846,56.910530,3.428103,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,0.044750,56.945580,3.428513,-0.528771,56.939320,3.526813,4293921978,4293921978,1,1,0.312265,0.285002,-0.054122,-0.261255,0.285002,0.044378,0.321472,0.367603,-0.041841,-0.253634,0.287138,0.023024,0.053956,57.027230,3.446015,-0.521150,56.942810,3.505638,0.000000,0.333333,0,1,Swing,Stance,-0.035427,133.749500,159.308800,105.978300,88.967950,NaN,NaN,0.001646,0.005301,0.836112,0.835995,1.091457,3.749410,0.002053,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,24,0.800000,0.033333,-1426611571,0.085361,0,XBot Walk Neutral,-0.172442,57.123790,-0.146764,-0.003019,0.999992,-0.002569,0.004657,0.003003,0.000175,0.304776,0.952424,1,0.085361,0.585361,-0.455811,55.554770,-0.297793,0.155150,55.580800,-0.009918,-0.041233,0.999141,-0.004026,-0.015190,0.999581,-0.024631,-0.454368,55.589990,-0.266065,0.120343,55.613440,-0.084791,1785933915,1785933915,1,1,1.411963,0.126883,0.568277,0.837253,0.308156,0.591725,1.414752,0.094026,0.978718,0.803474,0.382172,0.899803,-0.457157,56.000430,-0.298921,0.154122,55.921520,-0.010776,0.000000,0.000000,0,0,Swing,Swing,0.000000,126.499700,160.026600,121.422700,90.101050,NaN,NaN,0.010605,0.017601,0.000000,0.000000,3.749462,3.749357,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,24,0.800000,0.033333,-1426611571,0.508389,0,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.508389,0.008389,0.063104,56.909140,3.450007,-0.476623,56.910840,3.423224,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,0.053171,56.944900,3.439253,-0.528567,56.939430,3.525128,4293921978,4293921978,1,1,0.320687,0.285002,-0.043360,-0.261052,0.285002,0.042689,0.330062,0.371216,-0.030651,-0.255440,0.287057,0.029506,0.062546,57.030130,3.457412,-0.522956,56.942320,3.512102,0.000000,0.416667,0,1,Swing,Stance,-0.037108,133.559700,159.742500,104.316500,87.794240,NaN,NaN,0.002036,0.004369,0.962899,0.962848,1.298901,3.749514,0.000840,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,25,0.833333,0.033333,-1426611571,0.170704,0,XBot Walk Neutral,-0.172015,57.124020,-0.146760,-0.003012,0.999992,-0.002569,0.005127,0.003012,0.000101,0.304776,0.952424,1,0.170704,0.670704,-0.473619,55.554050,-0.293460,0.151747,55.580380,-0.024856,-0.041233,0.999141,-0.004026,-0.015190,0.999581,-0.024631,-0.461968,55.589610,-0.282011,0.138075,55.614520,-0.051826,1785933915,1785933915,1,1,1.419563,0.110937,0.567898,0.819521,0.341122,0.592807,1.432617,0.098308,0.997814,0.806870,0.367237,0.897900,-0.475021,56.019530,-0.294639,0.150726,55.919610,-0.025711,0.000000,0.000000,0,0,Swing,Swing,0.000000,122.907500,159.768000,117.463100,90.073930,NaN,NaN,0.004901,0.001957,0.000000,0.000000,3.674237,2.184268,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,25,0.833333,0.033333,-1426611571,0.569192,0,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.569192,0.069192,0.073420,56.908760,3.455927,-0.466911,56.911190,3.417822,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,0.062273,56.944300,3.448575,-0.528489,56.939470,3.524505,4293921978,4293921978,1,1,0.329789,0.285001,-0.034018,-0.260973,0.285002,0.042065,0.340373,0.372339,-0.024721,-0.257284,0.286992,0.034481,0.072857,57.030870,3.463401,-0.524800,56.941940,3.517063,0.000000,0.500000,0,1,Swing,Stance,-0.037941,134.891300,159.982800,100.582100,89.728860,NaN,NaN,0.003052,0.004025,1.049968,1.050108,2.023037,3.749462,0.000417,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,26,0.866667,0.033333,-1426611571,0.256041,0,XBot Walk Neutral,-0.171561,57.124240,-0.146757,-0.003004,0.999992,-0.002569,0.005532,0.002861,0.000070,0.304776,0.952424,1,0.256041,0.756041,-0.470725,55.554360,-0.246478,0.152588,55.580040,-0.038899,-0.041233,0.999141,-0.004026,-0.015190,0.999581,-0.024631,-0.468096,55.589390,-0.273300,0.146394,55.614920,-0.040793,1785933915,1785933915,1,1,1.425692,0.119647,0.567680,0.811201,0.352155,0.593205,1.429701,0.145306,0.992413,0.806029,0.353193,0.898338,-0.472106,56.014130,-0.247642,0.151567,55.920050,-0.039755,0.000000,0.000000,0,0,Swing,Swing,0.000000,122.750800,160.304300,114.186100,90.212610,NaN,NaN,0.007997,0.001101,0.000000,0.000000,3.749619,0.705544,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,26,0.866667,0.033333,-1426611571,0.629990,0,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.629990,0.129990,0.081047,56.908830,3.454866,-0.462285,56.911650,3.410562,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,0.071126,56.943970,3.453751,-0.528460,56.939480,3.524283,4293921978,4293921978,1,1,0.338642,0.285001,-0.028833,-0.260945,0.285002,0.041842,0.348010,0.370074,-0.025780,-0.258975,0.286473,0.037988,0.080495,57.028680,3.462201,-0.526491,56.941200,3.520530,0.000000,0.583333,0,1,Swing,Stance,-0.038323,137.657700,160.026300,97.606520,91.318540,NaN,NaN,0.004252,0.003687,1.109866,1.109866,3.749671,3.749462,0.000191,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,27,0.900000,0.033333,-1426611571,0.341375,0,XBot Walk Neutral,-0.171080,57.124440,-0.146756,-0.002995,0.999992,-0.002569,0.005915,0.002718,0.000033,0.304776,0.952424,1,0.341375,0.841375,-0.472795,55.554480,-0.195724,0.155242,55.579800,-0.050642,-0.041233,0.999141,-0.004026,-0.015190,0.999581,-0.024631,-0.471341,55.589380,-0.242338,0.150812,55.614930,-0.043251,1785933915,1785933915,1,1,1.428936,0.150610,0.567670,0.806783,0.349696,0.593211,1.431733,0.196089,0.980843,0.803374,0.341447,0.898888,-0.474138,56.002560,-0.196858,0.154221,55.920600,-0.051501,0.000000,0.000000,0,0,Swing,Swing,0.000000,124.924700,161.273000,112.669300,90.279460,NaN,NaN,0.008920,0.000468,0.000000,0.000000,3.749357,0.995440,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,27,0.900000,0.033333,-1426611571,0.690786,0,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.690786,0.190786,0.091951,56.908590,3.458581,-0.467621,56.912140,3.402816,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,0.080459,56.943760,3.457104,-0.528450,56.939490,3.524205,4293921978,4293921978,1,1,0.347975,0.285002,-0.025472,-0.260935,0.285002,0.041765,0.358904,0.372329,-0.022063,-0.260157,0.285810,0.040113,0.091388,57.030690,3.466054,-0.527673,56.940400,3.522609,0.000000,0.666667,0,1,Swing,Stance,-0.038314,138.381300,159.510100,97.603140,89.840900,NaN,NaN,0.003754,0.003367,1.150859,1.150944,3.749775,3.749514,0.000004,0,0,none,1,0,0,DefaultContact
