schema,actor,scenario,targetFps,frame,elapsedSeconds,deltaTime,animatorStateHash,animatorNormalizedTime,animatorInTransition,animatorPrimaryClip,rootX,rootY,rootZ,upX,upY,upZ,velocityX,velocityY,velocityZ,moveIntentX,moveIntentY,stableSupport,leftGaitPhase01,rightGaitPhase01,leftRawX,leftRawY,leftRawZ,rightRawX,rightRawY,rightRawZ,leftRawNormalX,leftRawNormalY,leftRawNormalZ,rightRawNormalX,rightRawNormalY,rightRawNormalZ,leftFilteredX,leftFilteredY,leftFilteredZ,rightFilteredX,rightFilteredY,rightFilteredZ,leftSupportId,rightSupportId,leftSupportGeneration,rightSupportGeneration,leftAnchorX,leftAnchorY,leftAnchorZ,rightAnchorX,rightAnchorY,rightAnchorZ,leftActualLocalX,leftActualLocalY,leftActualLocalZ,rightActualLocalX,rightActualLocalY,rightActualLocalZ,leftActualX,leftActualY,leftActualZ,rightActualX,rightActualY,rightActualZ,leftIkWeight,rightIkWeight,leftLocked,rightLocked,leftReason,rightReason,pelvisOffset,leftKneeAngle,rightKneeAngle,leftAnkleAngle,rightAnkleAngle,leftGap,rightGap,leftFootStep60Hz,rightFootStep60Hz,leftKneeStep60Hz,rightKneeStep60Hz,leftAnkleStep60Hz,rightAnkleStep60Hz,pelvisStep60Hz,discontinuity,allowedTransition,allowedTransitionState,locomoting,pivoting,surfing,footPolicy
animation-contact-v1,player,start-idle-flat,30,14,0.466667,0.033333,-1269438207,37.000000,0,XBot Walk Neutral,0.080358,57.973590,-0.008383,0.001361,0.999999,-0.000146,0.106124,0.007751,0.019012,0.000000,0.000000,1,0.000000,0.500000,-0.184491,56.413490,-0.150684,0.322990,56.428760,0.023872,-0.041233,0.999141,-0.004026,0.011633,0.999665,-0.023116,-0.189753,56.448300,-0.150978,0.319127,56.463690,0.022440,1785933915,1785933915,1,1,1.147170,0.241956,0.579668,0.638290,0.415375,0.595059,1.141234,0.242192,1.039604,0.633973,0.416771,0.894024,-0.183817,56.908230,-0.150743,0.323445,56.762650,0.023836,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.652000,163.769700,128.449600,91.160670,NaN,NaN,0.000007,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,start-idle-flat,30,14,0.466667,0.033333,-1269438207,6.127645,0,Walking Backwards,-0.151875,55.226960,6.164275,-0.002727,0.993851,0.110693,-0.006223,0.021252,0.274938,0.000000,0.000000,1,0.127645,0.627645,0.072745,54.731720,6.268721,-0.360991,54.228320,6.008443,0.000000,0.995450,0.095281,-0.002727,0.993851,0.110693,0.074246,54.771330,6.222171,-0.358965,54.225480,5.995045,4289374100,0,1,0,0.074246,0.284999,0.975179,-0.358965,54.225480,5.995045,0.073876,-0.164718,1.018864,-0.360991,54.228320,6.008443,0.073876,54.319500,6.222808,-0.360991,54.228320,6.008443,0.000000,0.000000,0,0,Swing,InvalidSurface,0.000000,119.339000,161.579400,128.571900,91.178830,NaN,NaN,0.011081,0.005892,0.000000,0.000000,1.435042,0.440575,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,15,0.500000,0.033333,-1269438207,37.480740,0,XBot Walk Neutral,0.086345,57.974640,0.010399,0.001437,0.999999,-0.000018,0.216173,0.069219,0.818317,0.304776,0.952424,1,0.480740,0.980740,-0.178992,56.413820,-0.124556,0.330794,56.428840,0.031209,-0.041233,0.999141,-0.004026,0.011633,0.999665,-0.023116,-0.185739,56.448500,-0.142090,0.324198,56.463760,0.025290,1785933915,1785933915,1,1,1.143155,0.250845,0.579870,0.633218,0.418225,0.595129,1.135705,0.268382,1.034840,0.626139,0.424150,0.896713,-0.178288,56.903470,-0.124553,0.331278,56.765340,0.031215,0.000000,0.000000,0,0,Swing,Swing,0.000000,117.828300,162.780600,127.145800,92.923760,NaN,NaN,0.001611,0.001962,0.000000,0.000000,0.674347,0.911287,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,15,0.500000,0.033333,-1269438207,6.256454,0,Walking Backwards,-0.152637,55.227020,6.196071,-0.002741,0.993788,0.111252,-0.006321,0.021835,0.282053,-0.304776,-0.952424,1,0.256454,0.756454,0.069093,54.311240,6.253942,-0.365686,54.229920,6.009032,-0.002741,0.993788,0.111252,-0.002741,0.993788,0.111252,0.069093,54.311240,6.253942,-0.361548,54.227570,6.003160,0,0,0,0,0.069093,54.311240,6.253942,-0.361548,54.227570,6.003160,0.069093,54.311240,6.253942,-0.365686,54.229920,6.009032,0.069093,54.311240,6.253942,-0.365686,54.229920,6.009032,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,0.000000,120.830000,162.992700,125.225900,91.061000,NaN,NaN,0.002200,0.007103,0.000000,0.000000,1.984259,0.566137,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,16,0.533333,0.033333,-1269438207,37.670990,1,XBot Walk Neutral,0.095965,57.976540,0.053267,0.001576,0.999999,0.000550,0.326569,0.074672,1.523397,0.304776,0.952424,1,0.670990,0.170990,-0.161295,56.414580,-0.117233,0.367409,56.431390,0.159772,-0.041233,0.999141,-0.004026,0.011633,0.999665,-0.023116,-0.176816,56.448910,-0.130296,0.340422,56.464660,0.071361,1785933915,1785933915,1,1,1.134233,0.262639,0.580285,0.616995,0.464296,0.596030,1.117982,0.275969,1.009274,0.589482,0.552903,0.896931,-0.160565,56.877900,-0.116966,0.367935,56.765560,0.159968,0.000000,0.000000,0,0,Swing,Swing,0.000000,122.658000,163.310400,122.967700,88.621260,NaN,NaN,0.010154,0.019420,0.000000,0.000000,3.749880,3.531416,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,16,0.533333,0.033333,-1269438207,6.383716,1,Walking Backwards,-0.153411,55.227050,6.228169,-0.002754,0.993725,0.111821,-0.006377,0.022160,0.285739,-0.304776,-0.952424,1,0.383716,0.883716,0.101766,54.306750,6.191295,-0.389994,54.219940,6.105901,-0.002754,0.993725,0.111821,-0.002754,0.993725,0.111821,0.080099,54.309730,6.232838,-0.371998,54.225550,6.039401,0,0,0,0,0.080099,54.309730,6.232838,-0.371998,54.225550,6.039401,0.101766,54.306750,6.191295,-0.389994,54.219940,6.105901,0.101766,54.306750,6.191295,-0.389994,54.219940,6.105901,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,0.000000,122.988800,162.491200,120.892200,90.252730,NaN,NaN,0.026378,0.018695,0.000000,0.000000,3.749880,3.749880,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,17,0.566667,0.033333,-1269438207,37.766220,1,none,0.109506,57.976560,0.119118,0.001780,0.999997,0.001519,0.447830,-0.010411,2.207559,0.304776,0.952424,1,0.766224,0.266224,-0.159819,56.415090,-0.005962,0.366804,56.431450,0.161963,-0.041233,0.999141,-0.004026,0.011633,0.999665,-0.023116,-0.168614,56.449430,-0.085417,0.355095,56.465600,0.119150,1785933915,1785933915,1,1,1.126031,0.307518,0.580805,0.602322,0.512085,0.596974,1.116400,0.387699,1.016430,0.590022,0.555415,0.895123,-0.158983,56.885060,-0.005236,0.367395,56.763750,0.162480,0.000000,0.000000,0,0,Swing,Swing,0.000000,121.186500,163.894600,122.497400,90.343860,NaN,NaN,0.008707,0.012196,0.000000,0.000000,1.303413,1.796894,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,17,0.566667,0.033333,-1426611571,0.073902,0,Left Turn,-0.146184,55.227100,6.250385,-0.002716,0.993668,0.112324,0.092212,0.031907,0.419227,-0.304776,-0.952424,1,0.073902,0.573902,0.143743,54.302280,6.087273,-0.399734,54.209760,6.231410,-0.002716,0.993668,0.112324,-0.002716,0.993668,0.112324,0.100569,54.307270,6.187287,-0.380204,54.221550,6.088560,0,0,0,0,0.100569,54.307270,6.187287,-0.380204,54.221550,6.088560,0.143743,54.302280,6.087273,-0.399734,54.209760,6.231410,0.143743,54.302280,6.087273,-0.399734,54.209760,6.231410,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,0.000000,128.915700,159.107000,116.944900,90.822850,NaN,NaN,0.034423,0.031335,0.000000,0.000000,3.749723,3.749775,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,18,0.600000,0.033333,-1269438207,0.103381,0,none,0.127785,57.972070,0.208110,0.002056,0.999994,0.002881,0.609360,-0.162210,2.918942,0.304776,0.952424,1,0.103381,0.603381,-0.147418,57.195430,0.256533,0.351686,57.075600,0.114148,0.498118,0.861983,-0.094147,-0.144039,0.371577,-0.917161,-0.129984,57.225610,0.253238,0.346644,57.088610,0.082048,4513704,4515268,1,1,0.083556,0.422016,-0.067362,-0.025410,0.202910,-0.190359,0.099887,0.053557,0.063497,0.019807,-0.093108,-0.044010,-0.148159,56.834690,0.255494,0.351030,56.756800,0.113230,0.000000,0.000000,0,0,Swing,Swing,0.000000,131.247700,165.632800,115.357000,94.401820,NaN,NaN,0.035524,0.027971,0.000000,0.000000,3.750036,3.124808,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,18,0.600000,0.033333,-1426611571,0.139961,0,Left Turn,-0.132005,55.226210,6.259863,-0.002471,0.993642,0.112563,0.182014,-0.011408,0.134234,-0.304776,-0.952424,1,0.139961,0.639961,0.160653,54.298410,6.084915,-0.402940,54.216910,6.258145,-0.002471,0.993642,0.112563,-0.002471,0.993642,0.112563,0.124540,54.303880,6.143538,-0.387170,54.219650,6.138036,0,0,0,0,0.124540,54.303880,6.143538,-0.387170,54.219650,6.138036,0.160653,54.298410,6.084915,-0.402940,54.216910,6.258145,0.160653,54.298410,6.084915,-0.402940,54.216910,6.258145,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,0.000000,130.164400,155.087900,113.460000,93.011880,NaN,NaN,0.006373,0.008735,0.000000,0.000000,3.749566,3.749566,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,19,0.633333,0.033333,-1269438207,0.142950,0,XBot Walk Neutral,0.151023,57.959730,0.320681,0.002426,0.999986,0.004655,0.738887,-0.451691,3.607389,0.304776,0.952424,1,0.142950,0.642950,-0.112745,56.429080,0.569140,0.346412,56.954860,0.105258,-0.055901,0.997795,-0.035786,-0.115132,0.440527,-0.890326,-0.114702,56.464010,0.567887,0.352104,57.047780,0.110753,1785933915,4515268,1,1,1.072119,0.960822,0.595379,-0.023150,0.159143,-0.190654,1.069299,0.963744,0.916519,0.014263,-0.118286,-0.067183,-0.111882,56.785150,0.570809,0.345896,56.741950,0.104267,0.000000,0.000000,0,0,Swing,Swing,0.000000,147.282900,166.210600,107.956400,99.035480,NaN,NaN,0.041360,0.024141,0.000000,0.000000,3.749566,2.548295,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,19,0.633333,0.033333,-1426611571,0.202919,0,Left Turn,-0.119383,55.224060,6.269135,-0.002243,0.993624,0.112724,0.179500,-0.005203,0.156440,-0.304776,-0.952424,1,0.202919,0.702919,0.176633,54.294270,6.100463,-0.395694,54.220050,6.249561,-0.002243,0.993624,0.112724,-0.002243,0.993624,0.112724,0.149274,54.299630,6.115913,-0.391882,54.219230,6.187811,0,0,0,0,0.149274,54.299630,6.115913,-0.391882,54.219230,6.187811,0.176633,54.294270,6.100463,-0.395694,54.220050,6.249561,0.176633,54.294270,6.100463,-0.395694,54.220050,6.249561,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,0.000000,130.851000,152.134000,110.403000,94.270130,NaN,NaN,0.002401,0.001771,0.000000,0.000000,3.749514,2.389336,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,20,0.666667,0.033333,-1269438207,0.173775,0,Walking,0.179047,57.934700,0.455662,0.002871,0.999973,0.006824,0.900236,-0.874449,4.272881,0.304776,0.952424,1,0.173775,0.673775,-0.040707,56.433610,0.911003,0.326082,56.861470,0.097790,-0.009993,0.999934,-0.005767,-0.173650,0.530309,-0.829830,-0.104204,56.464660,0.616768,0.352828,57.001650,0.138889,1785933915,4515268,1,1,1.061621,1.009703,0.596035,-0.023923,0.109149,-0.190648,0.997142,1.306282,0.906845,-0.003628,-0.152720,-0.086681,-0.039725,56.775470,0.913348,0.325687,56.723640,0.096849,0.000000,0.000000,0,0,Swing,Swing,0.000000,160.415000,164.174100,100.553000,106.222600,NaN,NaN,0.042509,0.029215,0.000000,0.000000,3.749410,3.749880,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,20,0.666667,0.033333,-1426611571,0.264602,0,Left Turn,-0.107559,55.222760,6.278617,-0.002024,0.993605,0.112896,0.152558,0.078107,0.158979,-0.304776,-0.952424,1,0.264602,0.764602,0.194019,54.290990,6.122629,-0.369811,54.217490,6.201862,-0.002024,0.993605,0.112896,-0.002024,0.993605,0.112896,0.170768,54.295520,6.113322,-0.385859,54.218520,6.207466,0,0,0,0,0.170768,54.295520,6.113322,-0.385859,54.218520,6.207466,0.194019,54.290990,6.122629,-0.369810,54.217490,6.201862,0.194019,54.290990,6.122629,-0.369810,54.217490,6.201862,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,0.000000,132.017500,152.769600,107.891500,90.174800,NaN,NaN,0.000867,0.012053,0.000000,0.000000,3.749619,3.749775,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,21,0.700000,0.033333,-1269438207,0.206444,0,Walking,0.212442,57.891990,0.611471,0.003411,0.999950,0.009372,1.057079,-1.456504,4.868237,0.304776,0.952424,1,0.206444,0.706444,-0.020474,56.433820,0.910747,0.340145,56.932620,0.196023,-0.009993,0.999934,-0.005767,-0.256836,0.623102,-0.738769,-0.090951,56.465340,0.664975,0.349196,56.969920,0.177241,1785933915,4515268,1,1,1.048368,1.057910,0.596711,-0.031423,0.076289,-0.189107,0.977048,1.306010,0.812279,-0.006150,-0.102322,-0.034820,-0.019631,56.680910,0.913075,0.339465,56.733350,0.194155,0.000000,0.000000,0,0,Swing,Swing,0.000000,156.730500,148.779600,93.304980,113.546700,NaN,NaN,0.035060,0.015261,0.000000,0.000000,3.749775,3.749984,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,21,0.700000,0.033333,-1426611571,0.325758,0,Left Turn,-0.096073,55.222580,6.288788,-0.001829,0.993584,0.113081,0.141347,0.100312,0.140035,-0.304776,-0.952424,1,0.325758,0.825758,0.210469,54.288100,6.149204,-0.339207,54.217010,6.157516,-0.001829,0.993584,0.113081,-0.001829,0.993584,0.113081,0.189641,54.291950,6.126605,-0.367139,54.217790,6.191546,0,0,0,0,0.189641,54.291950,6.126605,-0.367139,54.217790,6.191546,0.210469,54.288100,6.149204,-0.339207,54.217010,6.157516,0.210469,54.288100,6.149204,-0.339207,54.217010,6.157516,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,0.000000,133.241400,154.950900,107.675300,88.569920,NaN,NaN,0.001040,0.012407,0.000000,0.000000,1.509606,3.750245,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,22,0.733333,0.033333,-1269438207,0.241180,0,Walking,0.251935,57.828990,0.784625,0.004049,0.999917,0.012256,1.251589,-2.058441,5.347199,0.304776,0.952424,1,0.241180,0.741180,-0.001039,56.433870,0.887296,0.407033,57.078420,0.396566,-0.009993,0.999934,-0.005767,-0.223682,0.773761,-0.592673,-0.073093,56.466070,0.711671,0.367127,56.996520,0.269581,1785933915,4515268,1,1,1.030509,1.104606,0.597438,-0.036804,0.125959,-0.187141,0.957856,1.282059,0.713379,0.023111,0.009622,0.102083,-0.000439,56.582010,0.889124,0.405525,56.706150,0.392003,0.000000,0.000000,0,0,Swing,Swing,0.000000,164.308800,137.504800,86.185180,120.965900,NaN,NaN,0.042516,0.012555,0.000000,0.000000,3.749723,3.749671,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,22,0.733333,0.033333,-1426611571,0.386698,0,Left Turn,-0.084028,55.222760,6.299255,-0.001602,0.993565,0.113254,0.202090,0.073696,0.117050,-0.304776,-0.952424,1,0.386698,0.886698,0.228501,54.286530,6.174916,-0.313304,54.216800,6.141040,-0.001602,0.993565,0.113254,-0.001602,0.993565,0.113254,0.207624,54.289220,6.147541,-0.343035,54.217270,6.167880,0,0,0,0,0.207624,54.289220,6.147541,-0.343035,54.217270,6.167880,0.228501,54.286530,6.174916,-0.313304,54.216800,6.141040,0.228501,54.286530,6.174916,-0.313304,54.216800,6.141040,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,0.000000,133.960300,156.617000,107.776100,89.121530,NaN,NaN,0.001595,0.005695,0.000000,0.000000,1.147054,2.993102,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,23,0.766667,0.033333,-1269438207,0.278077,0,Walking,0.298376,57.746440,0.969700,0.004805,0.999870,0.015403,1.466022,-2.648208,5.650005,0.304776,0.952424,1,0.278077,0.778077,0.004262,56.433560,0.823495,0.502835,57.020160,0.659454,-0.009993,0.999934,-0.005767,0.277115,0.665137,0.693398,-0.047169,56.466940,0.754417,0.396338,56.992840,0.380283,1785933915,4515268,1,1,1.004585,1.147352,0.598313,-0.032715,0.170729,-0.165256,0.952601,1.218218,0.680241,0.056573,0.188799,0.272577,0.004816,56.548870,0.825283,0.501080,56.654900,0.653828,0.000000,0.000000,0,0,Swing,Swing,0.000000,168.271000,132.049700,88.368620,128.285000,NaN,NaN,0.053963,0.022337,0.000000,0.000000,1.694659,3.749410,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,23,0.766667,0.033333,-1426611571,0.447550,0,Left Turn,-0.070198,55.224540,6.312921,-0.001383,0.993543,0.113446,0.217245,0.056066,0.264775,-0.304776,-0.952424,1,0.447550,0.947550,0.252390,54.289840,6.203072,-0.285782,54.215640,6.143052,-0.001383,0.993543,0.113446,-0.001383,0.993543,0.113446,0.227524,54.288760,6.172329,-0.317020,54.216610,6.153271,0,0,0,0,0.227524,54.288760,6.172329,-0.317020,54.216610,6.153271,0.252389,54.289840,6.203072,-0.285782,54.215640,6.143052,0.252389,54.289840,6.203072,-0.285782,54.215640,6.143052,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,0.000000,133.750100,157.800600,106.925900,89.716500,NaN,NaN,0.001644,0.002185,0.000000,0.000000,1.093248,1.093069,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,24,0.800000,0.033333,-1269438207,0.317016,0,Walking,0.351240,57.647950,1.158331,0.005688,0.999809,0.018699,1.635475,-2.955864,5.646664,0.304776,0.952424,1,0.317016,0.817016,0.009861,56.433180,0.748766,0.604878,56.439180,0.954810,-0.009993,0.999934,-0.005767,-0.004147,0.999960,-0.007966,-0.020304,56.467620,0.765259,0.604733,56.474180,0.954532,1785933915,1785933915,1,1,0.977721,1.158194,0.598992,0.352684,1.347466,0.605549,0.946801,1.144194,0.697201,0.351813,1.350145,0.698235,0.010616,56.565830,0.751259,0.605604,56.566860,0.957210,0.000000,0.000000,0,0,Swing,Swing,0.000000,169.209800,128.095500,95.751110,135.298000,NaN,NaN,0.060780,0.028594,0.000000,0.000000,3.749619,3.749462,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,24,0.800000,0.033333,-1426611571,0.508367,0,Left Turn,-0.054621,55.223290,6.322211,-0.001090,0.993520,0.113657,0.227938,0.038021,0.133901,-0.304776,-0.952424,1,0.508367,0.008367,0.271691,54.290780,6.229430,-0.263747,54.215760,6.151963,-0.001090,0.993520,0.113657,-0.001090,0.993520,0.113657,0.248006,54.289570,6.198510,-0.291943,54.216110,6.149949,0,0,0,0,0.248006,54.289570,6.198510,-0.291943,54.216110,6.149949,0.271691,54.290780,6.229430,-0.263747,54.215760,6.151963,0.271691,54.290780,6.229430,-0.263747,54.215760,6.151963,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,0.000000,133.559900,157.830200,105.484400,90.003040,NaN,NaN,0.002242,0.002225,0.000000,0.000000,1.299654,1.243640,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,25,0.833333,0.033333,-1269438207,0.356980,0,Walking,0.386621,57.640940,1.269345,0.006442,0.999754,0.021208,1.072701,0.040646,3.288027,0.304776,0.952424,1,0.356980,0.856980,0.016025,56.889180,0.685067,0.694467,56.317970,1.214589,0.642511,0.480893,-0.596592,-0.000488,0.999998,0.001893,0.038513,56.906010,0.664186,0.619652,56.454020,0.997789,4513704,1785933915,1,1,0.138328,0.140540,-0.132612,0.337765,1.390723,0.585393,0.138350,0.015115,0.056816,0.261367,1.612747,0.695007,0.014681,56.680670,0.680644,0.696050,56.563640,1.219812,0.000000,0.000000,0,0,Swing,Swing,0.000000,169.879000,124.578700,103.146800,128.586300,NaN,NaN,0.046370,0.035813,0.000000,0.000000,3.749775,3.749514,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,25,0.833333,0.033333,-1426611571,0.569171,0,Left Turn,-0.040805,55.222900,6.334773,-0.000840,0.993496,0.113868,0.230749,0.052580,0.156577,-0.304776,-0.952424,1,0.569171,0.069170,0.292787,54.290560,6.251177,-0.242195,54.216510,6.160940,-0.000840,0.993496,0.113868,-0.000840,0.993496,0.113868,0.268566,54.290160,6.223349,-0.268604,54.216150,6.153662,0,0,0,0,0.268566,54.290160,6.223349,-0.268604,54.216150,6.153662,0.292788,54.290560,6.251177,-0.242195,54.216510,6.160939,0.292788,54.290560,6.251177,-0.242195,54.216510,6.160939,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,0.000000,134.890500,157.686400,101.856800,90.032230,NaN,NaN,0.003075,0.001977,0.000000,0.000000,2.022553,1.850126,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,26,0.866667,0.033333,-1269438207,0.396964,0,Walking,0.424789,57.642010,1.382156,0.007063,0.999709,0.023087,1.223417,-0.098598,3.615197,0.304776,0.952424,1,0.396964,0.896964,0.034355,56.811950,0.723567,0.752426,56.409480,1.393161,0.744367,0.364185,-0.559721,0.005799,0.999962,0.006448,0.065571,56.883920,0.752940,0.635588,56.451030,1.045086,4513704,1785933915,1,1,0.145824,0.103256,-0.123427,0.321830,1.438021,0.582398,0.136548,0.002845,-0.050422,0.203967,1.789456,0.685856,0.034040,56.767390,0.722538,0.753450,56.554490,1.396521,0.000000,0.000000,0,0,Swing,Swing,0.000000,162.740600,128.506300,110.606000,121.168500,NaN,NaN,0.023911,0.016404,0.000000,0.000000,3.749880,3.749514,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,26,0.866667,0.033333,-1426611571,0.629969,0,Left Turn,-0.026480,55.222680,6.348230,-0.000587,0.993469,0.114101,0.238125,0.062415,0.173555,-0.304776,-0.952424,1,0.629969,0.129969,0.313021,54.287670,6.265763,-0.224154,54.216850,6.167263,-0.000587,0.993469,0.114101,-0.000587,0.993469,0.114101,0.289106,54.289440,6.244139,-0.247480,54.216450,6.159694,0,0,0,0,0.289106,54.289440,6.244139,-0.247480,54.216450,6.159694,0.313021,54.287670,6.265763,-0.224154,54.216850,6.167263,0.313021,54.287670,6.265763,-0.224154,54.216850,6.167263,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,0.000000,137.656900,157.863500,98.963880,89.938290,NaN,NaN,0.004242,0.000556,0.000000,0.000000,3.749566,1.768240,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,27,0.900000,0.033333,-1269438207,0.436753,0,Walking,0.470530,57.626980,1.513954,0.007805,0.999651,0.025253,1.451452,-0.651380,4.101319,0.304776,0.952424,1,0.436753,0.936753,0.065412,56.832460,0.855055,0.809610,56.407850,1.594168,0.692482,0.419548,-0.586897,0.005799,0.999962,0.006448,0.093848,56.863120,0.851149,0.650763,56.450150,1.092720,4513704,1785933915,1,1,0.151496,0.069467,-0.116524,0.306655,1.485655,0.581525,0.129444,0.026561,-0.066032,0.183260,1.859948,0.594967,0.065155,56.799530,0.854222,0.774158,56.463600,1.467013,0.000000,0.083333,0,1,Swing,Capture,-0.010513,149.066000,150.059500,118.081100,114.374700,NaN,NaN,0.009663,0.019296,0.000000,0.000000,3.749619,3.749462,0.005257,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,27,0.900000,0.033333,-1426611571,0.690765,0,Left Turn,-0.003585,55.219250,6.316222,-0.000279,0.993429,0.114453,0.371006,0.190055,-0.713509,-0.304776,-0.952424,1,0.690765,0.190764,0.339957,54.282040,6.259361,-0.213724,54.210600,6.152267,-0.000279,0.993429,0.114453,-0.000279,0.993429,0.114453,0.311752,54.286610,6.254454,-0.230631,54.214570,6.158895,0,0,0,0,0.311752,54.286610,6.254454,-0.230631,54.214570,6.158895,0.339957,54.282040,6.259361,-0.213724,54.210600,6.152267,0.339957,54.282040,6.259361,-0.213724,54.210600,6.152267,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,0.000000,138.381500,157.961500,100.423100,91.030600,NaN,NaN,0.003780,0.002189,0.000000,0.000000,3.749671,1.770894,0.000000,0,0,none,1,0,0,DefaultContact
