schema,actor,scenario,targetFps,frame,elapsedSeconds,deltaTime,animatorStateHash,animatorNormalizedTime,animatorInTransition,animatorPrimaryClip,rootX,rootY,rootZ,upX,upY,upZ,velocityX,velocityY,velocityZ,moveIntentX,moveIntentY,stableSupport,leftGaitPhase01,rightGaitPhase01,leftRawX,leftRawY,leftRawZ,rightRawX,rightRawY,rightRawZ,leftRawNormalX,leftRawNormalY,leftRawNormalZ,rightRawNormalX,rightRawNormalY,rightRawNormalZ,leftFilteredX,leftFilteredY,leftFilteredZ,rightFilteredX,rightFilteredY,rightFilteredZ,leftSupportId,rightSupportId,leftSupportGeneration,rightSupportGeneration,leftAnchorX,leftAnchorY,leftAnchorZ,rightAnchorX,rightAnchorY,rightAnchorZ,leftActualLocalX,leftActualLocalY,leftActualLocalZ,rightActualLocalX,rightActualLocalY,rightActualLocalZ,leftActualX,leftActualY,leftActualZ,rightActualX,rightActualY,rightActualZ,leftIkWeight,rightIkWeight,leftLocked,rightLocked,leftReason,rightReason,pelvisOffset,leftKneeAngle,rightKneeAngle,leftAnkleAngle,rightAnkleAngle,leftGap,rightGap,leftFootStep60Hz,rightFootStep60Hz,leftKneeStep60Hz,rightKneeStep60Hz,leftAnkleStep60Hz,rightAnkleStep60Hz,pelvisStep60Hz,discontinuity,allowedTransition,allowedTransitionState,locomoting,pivoting,surfing,footPolicy
animation-contact-v1,player,start-idle-flat,30,14,0.466667,0.033333,-1269438207,37.000000,0,XBot Walk Neutral,0.070954,57.973980,-0.007456,0.001209,0.999999,-0.000129,0.098084,0.008815,0.019939,0.000000,0.000000,1,0.000000,0.500000,-0.193658,56.413110,-0.149781,0.313820,56.428860,0.024775,-0.041233,0.999141,-0.004026,-0.091435,0.987216,-0.130557,-0.198479,56.447940,-0.150107,0.307242,56.463080,0.020021,1785933915,1785933915,1,1,1.155895,0.242828,0.579312,0.650175,0.412956,0.594451,1.150476,0.243102,1.039967,0.643193,0.417679,0.894463,-0.193059,56.908600,-0.149833,0.314224,56.763090,0.024744,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.652100,163.769800,128.449600,91.160670,NaN,NaN,0.000004,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,start-idle-flat,30,14,0.466667,0.033333,-1269438207,5.934600,0,Walking Backwards,-0.148921,55.226960,6.236689,-0.002672,0.993698,0.112062,-0.254436,-0.074300,0.750344,0.000000,0.000000,1,0.934600,0.434600,0.080376,54.314030,6.213896,-0.355592,54.225650,6.104929,-0.002672,0.993698,0.112062,-0.002672,0.993698,0.112062,0.082088,54.314910,6.182654,-0.357072,54.224490,6.080324,0,0,0,0,0.082088,54.314910,6.182654,-0.357072,54.224490,6.080324,0.080376,54.314030,6.213896,-0.355592,54.225650,6.104929,0.080376,54.314030,6.213896,-0.355592,54.225650,6.104929,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,0.000000,120.274300,162.270900,122.194800,90.605540,NaN,NaN,0.002287,0.005711,0.000000,0.000000,1.158258,0.164325,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,15,0.500000,0.033333,-1269438207,37.479580,0,XBot Walk Neutral,0.075928,57.974780,0.007686,0.001277,0.999999,-0.000001,0.201678,0.069753,0.822714,0.304776,0.952424,1,0.479576,0.979576,-0.189192,56.413390,-0.127184,0.320630,56.428890,0.028257,-0.041233,0.999141,-0.004026,0.011633,0.999665,-0.023116,-0.195062,56.448110,-0.142390,0.312663,56.463430,0.022565,1785933915,1785933915,1,1,1.152479,0.250545,0.579484,0.644754,0.415500,0.594798,1.145983,0.265763,1.034912,0.636358,0.421204,0.896881,-0.188566,56.903540,-0.127172,0.321059,56.765510,0.028269,0.000000,0.000000,0,0,Swing,Swing,0.000000,117.828500,162.773200,127.138700,92.952700,NaN,NaN,0.001632,0.002005,0.000000,0.000000,0.679838,0.926618,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,15,0.500000,0.033333,-1269438207,6.042803,0,Walking Backwards,-0.140243,55.227490,6.253670,-0.002596,0.993652,0.112471,0.185377,0.000511,0.146124,-0.304776,-0.952424,1,0.042803,0.542803,0.084064,54.735210,6.329315,-0.340573,54.229120,6.087528,0.001526,0.993379,0.114870,-0.002596,0.993652,0.112471,0.084117,54.769970,6.333335,-0.351240,54.226180,6.089289,4484720,0,1,0,0.084117,54.769970,6.333335,-0.351240,54.226180,6.089289,0.085144,54.321820,6.282525,-0.340573,54.229120,6.087528,0.085144,54.321820,6.282525,-0.340573,54.229120,6.087528,0.000000,0.000000,0,0,Swing,InvalidSurface,0.000000,118.633500,161.772000,126.144600,90.222280,NaN,NaN,0.012311,0.005649,0.000000,0.000000,2.241666,0.000000,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,16,0.533333,0.033333,-1269438207,37.669210,1,XBot Walk Neutral,0.084323,57.976700,0.047408,0.001405,0.999999,0.000568,0.306425,0.076474,1.529967,0.304776,0.952424,1,0.669209,0.169209,-0.172632,56.414090,-0.122970,0.356006,56.431390,0.153817,-0.041233,0.999141,-0.004026,0.011633,0.999665,-0.023116,-0.187007,56.448480,-0.132890,0.329173,56.464520,0.067485,1785933915,1785933915,1,1,1.144423,0.260045,0.579854,0.628244,0.460420,0.595892,1.129397,0.270241,1.009274,0.600942,0.546954,0.897171,-0.171981,56.877900,-0.122694,0.356476,56.765800,0.154019,0.000000,0.000000,0,0,Swing,Swing,0.000000,122.688300,163.302900,122.945000,88.638260,NaN,NaN,0.010162,0.019447,0.000000,0.000000,3.749880,3.536236,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,16,0.533333,0.033333,-1269438207,6.146042,1,Walking Backwards,-0.128243,55.225050,6.262380,-0.002368,0.993634,0.112630,0.163353,-0.023718,0.139899,-0.304776,-0.952424,1,0.146042,0.646042,0.133868,54.303140,6.248046,-0.358228,54.219640,6.129984,-0.002368,0.993634,0.112630,-0.002368,0.993634,0.112630,0.133868,54.303140,6.248046,-0.351433,54.224580,6.103533,0,0,0,0,0.133868,54.303140,6.248046,-0.351433,54.224580,6.103533,0.133868,54.303140,6.248046,-0.358229,54.219640,6.129984,0.133868,54.303140,6.248046,-0.358229,54.219640,6.129984,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,0.000000,123.430600,160.696100,122.446500,90.645390,NaN,NaN,0.017475,0.012153,0.000000,0.000000,3.749827,3.749462,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,17,0.566667,0.033333,-1269438207,37.764140,1,none,0.096415,57.977240,0.110237,0.001594,0.999998,0.001539,0.423431,-0.005738,2.216379,0.304776,0.952424,1,0.764145,0.264145,-0.172605,56.414520,-0.014835,0.353967,56.431390,0.153036,-0.041233,0.999141,-0.004026,0.011633,0.999665,-0.023116,-0.179933,56.448940,-0.090814,0.343326,56.465530,0.113192,1785933915,1785933915,1,1,1.137350,0.302121,0.580315,0.614091,0.506127,0.596901,1.129271,0.378838,1.017059,0.602919,0.546496,0.895889,-0.171854,56.885690,-0.014097,0.354498,56.764520,0.153561,0.000000,0.000000,0,0,Swing,Swing,0.000000,121.196000,163.890700,122.485800,90.351630,NaN,NaN,0.008690,0.012185,0.000000,0.000000,1.295582,1.795042,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,17,0.566667,0.033333,-1426611571,0.073907,0,Left Turn,-0.116438,55.223270,6.271380,-0.002156,0.993617,0.112791,0.161806,0.018914,0.151988,-0.304776,-0.952424,1,0.073907,0.573907,0.173065,54.297230,6.114601,-0.373909,54.207050,6.246428,-0.002156,0.993616,0.112791,-0.002156,0.993616,0.112791,0.147072,54.301150,6.203093,-0.359338,54.218350,6.152509,0,0,0,0,0.147072,54.301150,6.203093,-0.359338,54.218350,6.152509,0.173065,54.297230,6.114601,-0.373909,54.207050,6.246428,0.173065,54.297230,6.114601,-0.373909,54.207050,6.246428,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,0.000000,128.914700,159.107000,118.476000,91.551170,NaN,NaN,0.039034,0.029380,0.000000,0.000000,3.749566,3.749462,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,18,0.600000,0.033333,-1269438207,0.103026,0,none,0.112776,57.973490,0.196014,0.001853,0.999994,0.002904,0.564284,-0.166713,2.916337,0.304776,0.952424,1,0.103026,0.603026,-0.162279,57.197350,0.244207,0.336763,57.039320,0.102100,0.454799,0.872444,-0.178882,-0.152306,0.373054,-0.915224,-0.146361,57.227890,0.237946,0.331432,57.052380,0.070067,4482846,4484410,1,1,0.079391,0.417776,-0.076044,-0.026225,0.165129,-0.185380,0.092050,0.048392,0.054826,0.010132,-0.097409,-0.054076,-0.162948,56.836190,0.243159,0.336242,56.758290,0.101284,0.000000,0.000000,0,0,Swing,Swing,0.000000,131.218400,165.635200,115.345200,94.394580,NaN,NaN,0.035466,0.027933,0.000000,0.000000,3.750036,3.119603,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,18,0.600000,0.033333,-1426611571,0.139971,0,Left Turn,-0.103674,55.224690,6.282403,-0.001925,0.993595,0.112984,0.155476,-0.008749,0.120526,-0.304776,-0.952424,1,0.139971,0.639971,0.189223,54.295990,6.112739,-0.377285,54.216130,6.276954,-0.001925,0.993595,0.112984,-0.001925,0.993595,0.112984,0.165746,54.298730,6.156775,-0.366683,54.216060,6.201914,0,0,0,0,0.165746,54.298730,6.156775,-0.366683,54.216060,6.201914,0.189223,54.295990,6.112739,-0.377285,54.216130,6.276954,0.189223,54.295990,6.112739,-0.377285,54.216130,6.276954,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,0.000000,130.163300,155.087800,114.635500,93.779530,NaN,NaN,0.006372,0.008734,0.000000,0.000000,3.749723,3.749619,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,19,0.633333,0.033333,-1269438207,0.142567,0,XBot Walk Neutral,0.134070,57.962580,0.305369,0.002198,0.999987,0.004676,0.704203,-0.443404,3.613086,0.304776,0.952424,1,0.142567,0.642567,-0.129370,56.427590,0.553263,0.329603,56.919100,0.090149,-0.055901,0.997795,-0.035786,-0.138259,0.444079,-0.885256,-0.131326,56.462510,0.552011,0.334918,57.012610,0.095365,1785933915,4484410,1,1,1.088743,0.944946,0.593880,-0.024994,0.121177,-0.185739,1.085994,0.947896,0.919411,0.002989,-0.123355,-0.080051,-0.128577,56.788040,0.554961,0.329220,56.744880,0.089335,0.000000,0.000000,0,0,Swing,Swing,0.000000,147.237700,166.220700,107.944100,99.003880,NaN,NaN,0.041301,0.024093,0.000000,0.000000,3.749723,2.536825,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,19,0.633333,0.033333,-1426611571,0.202931,0,Left Turn,-0.089750,55.226700,6.295464,-0.001690,0.993572,0.113187,0.200649,0.005310,0.206140,-0.304776,-0.952424,1,0.202931,0.702931,0.210689,54.298190,6.127574,-0.363632,54.222210,6.267809,-0.001690,0.993572,0.113187,-0.001690,0.993572,0.113187,0.186484,54.297820,6.133053,-0.367857,54.217450,6.238922,0,0,0,0,0.186484,54.297820,6.133053,-0.367857,54.217450,6.238922,0.210690,54.298190,6.127574,-0.363632,54.222210,6.267809,0.210690,54.298190,6.127574,-0.363632,54.222210,6.267809,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,0.000000,130.850400,152.134400,111.007900,94.120010,NaN,NaN,0.002402,0.001771,0.000000,0.000000,3.749671,1.459649,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,20,0.666667,0.033333,-1269438207,0.173392,0,Walking,0.160247,57.939820,0.437335,0.002621,0.999973,0.006845,0.879585,-0.855513,4.279387,0.304776,0.952424,1,0.173392,0.673392,-0.059314,56.433320,0.891784,0.307552,56.825600,0.079772,-0.009993,0.999934,-0.005767,-0.211389,0.530668,-0.820796,-0.121003,56.463340,0.600926,0.333914,56.968070,0.120411,1785933915,4484410,1,1,1.078420,0.993861,0.594716,-0.027011,0.071218,-0.185763,1.015821,1.287107,0.911884,-0.017004,-0.158503,-0.103746,-0.058404,56.780510,0.894172,0.307299,56.728940,0.079111,0.000000,0.000000,0,0,Swing,Swing,0.000000,160.394100,164.173100,100.540200,106.190500,NaN,NaN,0.042438,0.029168,0.000000,0.000000,3.749619,3.749827,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,20,0.666667,0.033333,-1426611571,0.264616,0,Left Turn,-0.075390,55.225380,6.306481,-0.001418,0.993553,0.113364,0.117044,0.000571,0.316907,-0.304776,-0.952424,1,0.264616,0.764616,0.228564,54.293740,6.154379,-0.336269,54.220060,6.225840,-0.001418,0.993553,0.113364,-0.001418,0.993553,0.113364,0.206237,54.296420,6.137265,-0.356673,54.219180,6.242274,0,0,0,0,0.206237,54.296420,6.137265,-0.356673,54.219180,6.242274,0.228564,54.293740,6.154379,-0.336269,54.220060,6.225840,0.228564,54.293740,6.154379,-0.336269,54.220060,6.225840,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,0.000000,132.017400,152.770400,108.388100,90.190230,NaN,NaN,0.000868,0.012053,0.000000,0.000000,3.749723,3.749880,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,21,0.700000,0.033333,-1269438207,0.206063,0,Walking,0.192320,57.900470,0.590533,0.003150,0.999951,0.009396,1.041662,-1.435949,4.876116,0.304776,0.952424,1,0.206063,0.706063,-0.040264,56.433490,0.889852,0.320099,56.899220,0.174818,-0.009993,0.999934,-0.005767,-0.286522,0.620238,-0.730212,-0.107990,56.464200,0.649196,0.328541,56.938030,0.155644,1785933915,4484410,1,1,1.065407,1.042130,0.595571,-0.035443,0.038007,-0.183627,0.996874,1.285206,0.821152,-0.019259,-0.110112,-0.055000,-0.039457,56.689780,0.892272,0.319604,56.742200,0.173342,0.000000,0.000000,0,0,Swing,Swing,0.000000,156.708000,148.753300,93.292010,113.513500,NaN,NaN,0.034834,0.015361,0.000000,0.000000,3.749462,3.749723,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,21,0.700000,0.033333,-1426611571,0.325773,0,Left Turn,-0.061269,55.223260,6.317175,-0.001167,0.993527,0.113589,0.181730,0.011355,0.151123,-0.304776,-0.952424,1,0.325773,0.825773,0.244080,54.287380,6.184583,-0.305850,54.217890,6.187086,-0.001167,0.993527,0.113589,-0.001167,0.993527,0.113589,0.224186,54.292840,6.156209,-0.335417,54.219040,6.221462,0,0,0,0,0.224186,54.292840,6.156209,-0.335417,54.219040,6.221462,0.244080,54.287380,6.184583,-0.305850,54.217890,6.187086,0.244080,54.287380,6.184583,-0.305850,54.217890,6.187086,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,0.000000,133.241000,154.951700,107.914900,88.826420,NaN,NaN,0.001040,0.012406,0.000000,0.000000,2.049468,3.749984,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,22,0.733333,0.033333,-1269438207,0.240804,0,Walking,0.230444,57.840920,0.761601,0.003779,0.999917,0.012281,1.240552,-2.037282,5.353586,0.304776,0.952424,1,0.240804,0.740804,-0.022275,56.433530,0.864125,0.385425,57.051280,0.372977,-0.009993,0.999934,-0.005767,-0.259854,0.706416,-0.658371,-0.090386,56.465120,0.695985,0.344876,56.967350,0.244466,1785933915,4484410,1,1,1.047803,1.088920,0.596494,-0.040027,0.087707,-0.180630,0.979086,1.259042,0.725334,0.011340,-0.002973,0.080494,-0.021669,56.593960,0.866108,0.384167,56.718300,0.368887,0.000000,0.000000,0,0,Swing,Swing,0.000000,164.217900,137.438200,86.173300,120.932700,NaN,NaN,0.042556,0.012495,0.000000,0.000000,3.749514,3.749619,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,22,0.733333,0.033333,-1426611571,0.386714,0,Left Turn,-0.049034,55.222050,6.330373,-0.000945,0.993501,0.113819,0.185851,0.054230,0.169386,-0.304776,-0.952424,1,0.386714,0.886714,0.260218,54.283760,6.213576,-0.281619,54.216260,6.175960,-0.000945,0.993501,0.113819,-0.000945,0.993501,0.113819,0.240990,54.288620,6.181591,-0.310847,54.217910,6.198989,0,0,0,0,0.240990,54.288620,6.181591,-0.310847,54.217910,6.198989,0.260218,54.283760,6.213576,-0.281619,54.216260,6.175960,0.260218,54.283760,6.213576,-0.281619,54.216260,6.175960,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,0.000000,133.959900,156.617600,108.094400,89.504680,NaN,NaN,0.001595,0.005693,0.000000,0.000000,1.147906,2.992317,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,23,0.766667,0.033333,-1269438207,0.277706,0,Walking,0.275623,57.761560,0.945425,0.004529,0.999871,0.015430,1.459220,-2.646008,5.650517,0.304776,0.952424,1,0.277706,0.777706,-0.018074,56.433200,0.799499,0.480235,57.045700,0.635286,-0.009993,0.999934,-0.005767,0.197590,0.828594,0.523822,-0.064526,56.466270,0.738763,0.372099,56.971400,0.349339,1785933915,4484410,1,1,1.021943,1.131698,0.597642,-0.036417,0.134697,-0.163930,0.974901,1.194459,0.695046,0.046961,0.171879,0.250985,-0.017483,56.563670,0.801524,0.478534,56.670280,0.629493,0.000000,0.000000,0,0,Swing,Swing,0.000000,168.312700,131.976500,88.248130,128.250800,NaN,NaN,0.053841,0.022352,0.000000,0.000000,1.654339,3.749671,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,23,0.766667,0.033333,-1426611571,0.447568,0,Left Turn,-0.036361,55.221220,6.344159,-0.000721,0.993473,0.114064,0.192290,0.081706,0.181916,-0.304776,-0.952424,1,0.447568,0.947568,0.277573,54.282500,6.244017,-0.261191,54.212760,6.183973,-0.000721,0.993473,0.114064,-0.000721,0.993473,0.114064,0.257774,54.285430,6.209809,-0.287426,54.215820,6.188377,0,0,0,0,0.257774,54.285430,6.209809,-0.287426,54.215820,6.188377,0.277573,54.282500,6.244017,-0.261191,54.212760,6.183973,0.277573,54.282500,6.244017,-0.261191,54.212760,6.183973,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,0.000000,133.749400,157.800700,107.450800,90.451990,NaN,NaN,0.001645,0.002185,0.000000,0.000000,1.093606,1.093427,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,24,0.800000,0.033333,-1269438207,0.316643,0,Walking,0.327597,57.665390,1.133954,0.005408,0.999810,0.018726,1.631937,-2.910278,5.631200,0.304776,0.952424,1,0.316643,0.816643,-0.013414,56.432810,0.725077,0.581093,56.408170,0.929008,-0.009993,0.999934,-0.005767,-0.405762,0.642848,-0.649695,-0.039674,56.467130,0.746908,0.566891,56.430670,0.906269,1785933915,1785933915,1,1,0.997091,1.139843,0.598504,0.390526,1.299204,0.562042,0.970021,1.120829,0.713932,0.375371,1.325255,0.715771,-0.012604,56.582560,0.727894,0.582046,56.584400,0.932321,0.000000,0.000000,0,0,Swing,Swing,0.000000,169.215900,128.093500,95.632280,135.266100,NaN,NaN,0.060656,0.028495,0.000000,0.000000,3.749566,3.749619,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,24,0.800000,0.033333,-1426611571,0.508386,0,Left Turn,-0.021784,55.221450,6.361146,-0.000484,0.993445,0.114314,0.262989,0.091169,0.547885,-0.304776,-0.952424,1,0.508386,0.008386,0.296626,54.285840,6.272329,-0.239427,54.215020,6.195169,-0.000484,0.993445,0.114314,-0.000484,0.993445,0.114314,0.275408,54.284830,6.238655,-0.265126,54.214890,6.189036,0,0,0,0,0.275408,54.284830,6.238655,-0.265126,54.214890,6.189036,0.296626,54.285840,6.272329,-0.239427,54.215020,6.195169,0.296626,54.285840,6.272329,-0.239427,54.215020,6.195169,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,0.000000,133.559700,157.830200,105.703000,90.423310,NaN,NaN,0.002242,0.002224,0.000000,0.000000,1.300105,1.243955,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,25,0.833333,0.033333,-1269438207,0.356589,0,Walking,0.367982,57.639930,1.262747,0.006206,0.999753,0.021356,1.058146,0.112074,3.262409,0.304776,0.952424,1,0.356589,0.856589,-0.002336,56.891300,0.680050,0.675980,56.361880,1.207426,0.587781,0.535202,-0.606690,0.492445,0.308609,0.813793,0.018236,56.910030,0.658816,0.584547,56.422570,0.952341,4482846,1785933915,1,1,0.129202,0.143487,-0.131738,0.372870,1.345275,0.553938,0.128151,0.015474,0.063207,0.280191,1.604659,0.693928,-0.003658,56.678440,0.675502,0.677226,56.562560,1.211725,0.000000,0.000000,0,0,Swing,Swing,0.000000,169.873400,124.613100,103.023800,128.577500,NaN,NaN,0.046233,0.035609,0.000000,0.000000,3.749410,3.749514,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,25,0.833333,0.033333,-1426611571,0.569187,0,Left Turn,-0.003594,55.212070,6.311946,-0.000118,0.993516,0.113697,0.087336,0.324413,-0.040878,-0.304776,-0.952424,1,0.569187,0.069187,0.317127,54.272680,6.264656,-0.219696,54.201970,6.183060,-0.000118,0.993516,0.113697,-0.000118,0.993516,0.113697,0.294302,54.280840,6.255173,-0.243875,54.210480,6.188023,0,0,0,0,0.294302,54.280840,6.255173,-0.243875,54.210480,6.188023,0.317127,54.272680,6.264656,-0.219696,54.201970,6.183060,0.317127,54.272680,6.264656,-0.219696,54.201970,6.183060,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,0.000000,134.891800,157.686000,104.219900,92.570660,NaN,NaN,0.003079,0.001977,0.000000,0.000000,2.023714,1.849914,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,26,0.866667,0.033333,-1269438207,0.396560,0,Walking,0.405756,57.642480,1.375978,0.006831,0.999706,0.023256,1.226945,-0.106531,3.677987,0.304776,0.952424,1,0.396560,0.896560,0.015664,56.819080,0.718661,0.733148,56.387470,1.384882,0.676007,0.447032,-0.585813,-0.450543,0.581392,-0.677491,0.045507,56.889660,0.749367,0.600208,56.420250,0.999768,4482846,1785933915,1,1,0.135725,0.106399,-0.124878,0.357209,1.392703,0.551622,0.126757,0.001408,-0.047013,0.223123,1.781731,0.686554,0.015303,56.766230,0.717431,0.734294,56.555180,1.388796,0.000000,0.000000,0,0,Swing,Swing,0.000000,162.946000,128.410200,110.484100,121.159700,NaN,NaN,0.023897,0.016397,0.000000,0.000000,3.749305,3.749357,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,26,0.866667,0.033333,-1426611571,0.629983,0,Left Turn,0.001418,55.217360,6.315895,-0.000034,0.993507,0.113774,0.076588,0.064523,-0.067960,-0.304776,-0.952424,1,0.629983,0.129983,0.329729,54.276250,6.262652,-0.211294,54.206600,6.187006,-0.000034,0.993507,0.113774,-0.000034,0.993507,0.113774,0.311437,54.277680,6.260632,-0.227279,54.207470,6.186828,0,0,0,0,0.311437,54.277680,6.260632,-0.227279,54.207470,6.186828,0.329729,54.276250,6.262652,-0.211294,54.206600,6.187006,0.329729,54.276250,6.262652,-0.211294,54.206600,6.187006,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,0.000000,137.658100,157.863300,101.530900,92.555050,NaN,NaN,0.004242,0.000555,0.000000,0.000000,3.749932,1.768461,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,30,27,0.900000,0.033333,-1269438207,0.436371,0,Walking,0.450890,57.629470,1.507992,0.007578,0.999647,0.025464,1.466876,-0.664833,4.178780,0.304776,0.952424,1,0.436371,0.936371,0.045846,56.833940,0.848836,0.790170,56.408010,1.586972,0.629437,0.490089,-0.603010,0.005799,0.999962,0.006448,0.073032,56.869440,0.846792,0.615619,56.421810,1.047308,4482846,1785933915,1,1,0.140640,0.070932,-0.119133,0.341798,1.440243,0.553185,0.119785,0.023670,-0.064929,0.207165,1.846336,0.595284,0.045587,56.799790,0.847966,0.750252,56.463910,1.453401,0.000000,0.083333,0,1,Swing,Capture,-0.012672,149.099600,149.824700,117.959300,114.445400,NaN,NaN,0.009595,0.020599,0.000000,0.000000,3.749619,3.749462,0.006336,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,30,27,0.900000,0.033333,-1426611571,0.690778,0,Left Turn,0.002960,55.222720,6.337253,0.000059,0.993499,0.113838,-0.002803,0.086099,0.263183,-0.304776,-0.952424,1,0.690778,0.190778,0.343339,54.284510,6.277759,-0.214750,54.212010,6.197604,0.000059,0.993499,0.113838,0.000059,0.993499,0.113838,0.326530,54.279480,6.267202,-0.219114,54.208590,6.190378,0,0,0,0,0.326530,54.279480,6.267202,-0.219114,54.208590,6.190378,0.343339,54.284510,6.277759,-0.214750,54.212010,6.197604,0.343339,54.284510,6.277759,-0.214750,54.212010,6.197604,0.000000,0.000000,0,0,InvalidSurface,InvalidSurface,0.000000,138.381800,157.961300,101.254100,91.864260,NaN,NaN,0.003778,0.002189,0.000000,0.000000,3.749984,1.770894,0.000000,0,0,none,1,0,0,DefaultContact
