schema,actor,scenario,targetFps,frame,elapsedSeconds,deltaTime,animatorStateHash,animatorNormalizedTime,animatorInTransition,animatorPrimaryClip,leftGaitPhase01,rightGaitPhase01,leftRawX,leftRawY,leftRawZ,rightRawX,rightRawY,rightRawZ,leftRawNormalX,leftRawNormalY,leftRawNormalZ,rightRawNormalX,rightRawNormalY,rightRawNormalZ,leftFilteredX,leftFilteredY,leftFilteredZ,rightFilteredX,rightFilteredY,rightFilteredZ,leftSupportId,rightSupportId,leftSupportGeneration,rightSupportGeneration,leftAnchorX,leftAnchorY,leftAnchorZ,rightAnchorX,rightAnchorY,rightAnchorZ,leftActualLocalX,leftActualLocalY,leftActualLocalZ,rightActualLocalX,rightActualLocalY,rightActualLocalZ,leftActualX,leftActualY,leftActualZ,rightActualX,rightActualY,rightActualZ,leftIkWeight,rightIkWeight,leftLocked,rightLocked,leftReason,rightReason,pelvisOffset,leftKneeAngle,rightKneeAngle,leftAnkleAngle,rightAnkleAngle,leftGap,rightGap,discontinuity,allowedTransition,allowedTransitionState,locomoting,pivoting,surfing,footPolicy
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,517,4.308333,0.008333,-1269438207,38.248670,0,XBot Walk Neutral,0.248669,0.748669,-0.866961,54.848450,5.187070,-0.728504,54.888750,4.764827,-0.015734,0.995435,0.094139,-0.013221,0.996166,0.086476,-0.866724,54.883220,5.191207,-0.729290,54.923560,4.768575,4320072,4320072,1,1,-0.866724,54.883220,5.191207,-0.729290,54.923560,4.768575,-0.869554,55.036880,5.204104,-0.729395,54.953540,4.770683,-0.869554,55.036880,5.204104,-0.729395,54.953540,4.770683,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.592700,163.797900,128.202900,90.945630,NaN,NaN,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,518,4.316667,0.008333,-1269438207,2.034886,0,Walking Backwards,0.034886,0.534886,2.489249,56.397250,3.984097,1.958901,56.393940,3.875514,0.001073,0.999997,-0.002242,-0.016056,0.999012,0.041429,2.543270,56.431940,3.869926,1.846790,56.648030,3.968510,1785933915,1785933915,1,1,-1.585852,4.262861,0.563309,-0.889373,4.361445,0.779400,-1.549189,4.407545,0.972176,-1.014514,4.291358,0.858292,2.506606,56.840810,4.014610,1.971931,56.726920,3.898423,0.000000,0.000000,0,0,Stance,Stance,0.000000,117.073900,163.380000,127.873500,90.915770,NaN,NaN,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,518,4.316667,0.008333,-1269438207,38.498670,0,XBot Walk Neutral,0.498669,0.998669,-0.865887,54.848380,5.188029,-0.728564,54.888660,4.765958,-0.015715,0.995433,0.094157,-0.013223,0.996164,0.086497,-0.866800,54.883220,5.191177,-0.729244,54.923560,4.768582,4320072,4320072,1,1,-0.866800,54.883220,5.191177,-0.729244,54.923560,4.768582,-0.868488,55.037380,5.205114,-0.729452,54.953230,4.771795,-0.868488,55.037380,5.205114,-0.729452,54.953230,4.771795,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.492400,163.809300,128.173700,90.942250,NaN,NaN,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,519,4.325000,0.008333,-1269438207,2.146170,0,Walking Backwards,0.146170,0.646170,2.491615,56.397270,3.994916,1.957109,56.394130,3.870306,0.001073,0.999997,-0.002242,-0.016056,0.999012,0.041429,2.537762,56.431970,3.881148,1.852055,56.637580,3.964111,1785933915,1785933915,1,1,-1.580344,4.274082,0.563340,-0.894637,4.357045,0.768951,-1.551485,4.418239,0.970177,-1.012728,4.286159,0.858460,2.508903,56.838810,4.025304,1.970145,56.727090,3.893224,0.000000,0.000000,0,0,Stance,Stance,0.000000,117.445500,163.226800,128.271800,90.944100,NaN,NaN,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,519,4.325000,0.008333,-1269438207,38.748670,0,XBot Walk Neutral,0.748669,0.248669,-0.866395,54.848500,5.186706,-0.729073,54.888770,4.764585,-0.015724,0.995436,0.094133,-0.013232,0.996166,0.086472,-0.866835,54.883230,5.191122,-0.729222,54.923560,4.768561,4320072,4320072,1,1,-0.866835,54.883230,5.191122,-0.729222,54.923560,4.768561,-0.868992,55.037250,5.203770,-0.729964,54.953540,4.770441,-0.868992,55.037250,5.203770,-0.729964,54.953540,4.770441,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.471900,163.800900,128.218100,90.993700,NaN,NaN,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,520,4.333333,0.008333,-1269438207,2.260611,0,Walking Backwards,0.260611,0.760611,2.490675,56.397270,3.993232,1.955435,56.394330,3.864814,0.001073,0.999997,-0.002242,-0.016056,0.999012,0.041429,2.532472,56.432000,3.892473,1.857237,56.627190,3.959482,1785933915,1785933915,1,1,-1.575054,4.285408,0.563371,-0.899819,4.352416,0.758560,-1.550473,4.416428,0.968342,-1.011020,4.280609,0.857811,2.507890,56.836970,4.023493,1.968438,56.726440,3.887674,0.000000,0.000000,0,0,Stance,Stance,0.000000,117.606500,163.623000,127.407900,90.903050,NaN,NaN,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,520,4.333333,0.008333,-1269438207,38.998670,0,XBot Walk Neutral,0.998669,0.498669,-0.866613,54.848390,5.187683,-0.728141,54.888720,4.765284,-0.015728,0.995434,0.094150,-0.013215,0.996166,0.086484,-0.866870,54.883240,5.191051,-0.729197,54.923560,4.768512,4320072,4320072,1,1,-0.866870,54.883240,5.191051,-0.729197,54.923560,4.768512,-0.869202,55.036580,5.204694,-0.729030,54.953300,4.771122,-0.869202,55.036580,5.204694,-0.729030,54.953300,4.771122,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.650600,163.769900,128.184900,90.938640,NaN,NaN,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,521,4.341667,0.008333,-1269438207,2.378231,0,Walking Backwards,0.378231,0.878231,2.488855,56.397260,3.987494,1.956182,56.394340,3.865012,0.001073,0.999997,-0.002242,-0.016056,0.999012,0.041429,2.527204,56.432030,3.903809,1.862393,56.616840,3.954744,1785933915,1785933915,1,1,-1.569786,4.296743,0.563402,-0.904975,4.347678,0.748206,-1.548677,4.410732,0.968933,-1.011746,4.280768,0.857269,2.506095,56.837560,4.017797,1.969163,56.725900,3.887834,0.000000,0.000000,0,0,Stance,Stance,0.000000,117.311900,163.927000,127.048600,90.207890,NaN,NaN,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,521,4.341667,0.008333,-1269438207,39.248670,0,XBot Walk Neutral,0.248669,0.748669,-0.865745,54.848320,5.188648,-0.727886,54.888630,4.766384,-0.015712,0.995432,0.094168,-0.013210,0.996164,0.086504,-0.866877,54.883240,5.191044,-0.729133,54.923560,4.768512,4320072,4320072,1,1,-0.866877,54.883240,5.191044,-0.729133,54.923560,4.768512,-0.868341,55.037040,5.205709,-0.728773,54.953110,4.772213,-0.868341,55.037040,5.205709,-0.728773,54.953110,4.772213,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.592700,163.797800,128.154600,90.905580,NaN,NaN,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,522,4.350000,0.008333,-1269438207,2.499046,0,Walking Backwards,0.499046,0.999046,2.488508,56.397250,3.983185,1.959045,56.393810,3.878847,0.001073,0.999997,-0.002242,-0.016056,0.999012,0.041429,2.521881,56.432060,3.915119,1.867649,56.606410,3.950282,1785933915,1785933915,1,1,-1.564463,4.308053,0.563433,-0.910232,4.343216,0.737780,-1.548315,4.406395,0.968334,-1.014655,4.294683,0.857742,2.505733,56.836960,4.013461,1.972073,56.726370,3.901748,0.000000,0.000000,0,0,Stance,Stance,0.000000,117.431300,163.356500,127.141400,91.274580,NaN,NaN,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,522,4.350000,0.008333,-1269438207,39.498670,0,XBot Walk Neutral,0.498669,0.998669,-0.865917,54.848440,5.187315,-0.728629,54.888730,4.765146,-0.015715,0.995435,0.094144,-0.013224,0.996166,0.086482,-0.866847,54.883240,5.191051,-0.729073,54.923560,4.768528,4320072,4320072,1,1,-0.866847,54.883240,5.191051,-0.729073,54.923560,4.768528,-0.868515,55.037290,5.204387,-0.729519,54.953440,4.770997,-0.868515,55.037290,5.204387,-0.729519,54.953440,4.770997,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.492800,163.809300,128.199200,90.963650,NaN,NaN,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,523,4.358333,0.008333,-1269438207,2.623068,0,Walking Backwards,0.623068,0.123068,2.489941,56.397240,3.978549,1.961994,56.393290,3.892496,0.001073,0.999997,-0.002242,-0.016056,0.999012,0.041429,2.516755,56.432090,3.925843,1.873073,56.595870,3.946317,1785933915,1785933915,1,1,-1.559338,4.318778,0.563463,-0.915655,4.339251,0.727238,-1.549773,4.401803,0.968948,-1.017527,4.308198,0.855278,2.507190,56.837580,4.008869,1.974945,56.723910,3.915263,0.000000,0.000000,0,0,Stance,Stance,0.000000,117.136700,163.356900,127.235200,91.820150,NaN,NaN,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,523,4.358333,0.008333,-1269438207,39.748670,0,XBot Walk Neutral,0.748669,0.248669,-0.865216,54.848360,5.188282,-0.728493,54.888640,4.766139,-0.015703,0.995433,0.094161,-0.013221,0.996164,0.086500,-0.866779,54.883240,5.191061,-0.729036,54.923560,4.768549,4320072,4320072,1,1,-0.866779,54.883240,5.191061,-0.729036,54.923560,4.768549,-0.867816,55.037410,5.205371,-0.729380,54.953110,4.771967,-0.867816,55.037410,5.205371,-0.729380,54.953110,4.771967,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.472200,163.801000,128.168300,90.952050,NaN,NaN,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,524,4.366667,0.008333,-1269438207,2.750306,0,Walking Backwards,0.750306,0.250306,2.492448,56.397230,3.974511,1.962564,56.393210,3.894699,0.001073,0.999997,-0.002242,-0.016056,0.999012,0.041429,2.512224,56.432120,3.935137,1.878605,56.585260,3.942691,1785933915,1785933915,1,1,-1.554807,4.328071,0.563488,-0.921187,4.335626,0.716632,-1.552224,4.397664,0.967286,-1.018043,4.310302,0.853622,2.509641,56.835910,4.004729,1.975461,56.722250,3.917367,0.000000,0.000000,0,0,Stance,Stance,0.000000,117.210800,163.637100,127.348900,91.416340,NaN,NaN,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,524,4.366667,0.008333,-1269438207,39.998670,0,XBot Walk Neutral,0.998669,0.498669,-0.866697,54.848460,5.186956,-0.728219,54.888790,4.764472,-0.015730,0.995435,0.094137,-0.013216,0.996167,0.086470,-0.866728,54.883240,5.191052,-0.729000,54.923560,4.768540,4320072,4320072,1,1,-0.866728,54.883240,5.191052,-0.729000,54.923560,4.768540,-0.869282,55.036490,5.203954,-0.729109,54.953520,4.770324,-0.869282,55.036490,5.203954,-0.729109,54.953520,4.770324,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.650500,163.770000,128.209300,90.958890,NaN,NaN,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,525,4.375000,0.008333,-1269438207,2.880764,0,Walking Backwards,0.880765,0.380765,2.492586,56.397230,3.976028,1.962816,56.393470,3.888328,0.001073,0.999997,-0.002242,-0.016056,0.999012,0.041429,2.508410,56.432140,3.942948,1.884182,56.574670,3.939091,1785933915,1785933915,1,1,-1.550992,4.335882,0.563510,-0.926765,4.332026,0.706040,-1.552300,4.399070,0.965664,-1.018323,4.303980,0.854607,2.509717,56.834290,4.006135,1.975740,56.723240,3.911046,0.000000,0.000000,0,0,Stance,Stance,0.000000,117.452100,163.455400,126.817800,90.986470,NaN,NaN,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,525,4.375000,0.008333,-1269438207,40.248670,0,XBot Walk Neutral,0.248669,0.748669,-0.865835,54.848380,5.187923,-0.727986,54.888690,4.765568,-0.015714,0.995434,0.094155,-0.013212,0.996165,0.086489,-0.866703,54.883240,5.191029,-0.728950,54.923560,4.768506,4320072,4320072,1,1,-0.866703,54.883240,5.191029,-0.728950,54.923560,4.768506,-0.868429,55.036960,5.204971,-0.728875,54.953330,4.771411,-0.868429,55.036960,5.204971,-0.728875,54.953330,4.771411,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.592600,163.797900,128.178300,90.925120,NaN,NaN,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,526,4.383333,0.008333,-1269438207,3.014445,0,Walking Backwards,0.014445,0.514445,2.492671,56.397260,3.988517,1.963562,56.393690,3.883443,0.001073,0.999997,-0.002242,-0.016056,0.999012,0.041429,2.505254,56.432160,3.949930,1.889788,56.564130,3.935374,1785933915,1785933915,1,1,-1.547836,4.342865,0.563529,-0.932370,4.328309,0.695504,-1.552515,4.411788,0.969021,-1.019052,4.299066,0.854386,2.509933,56.837650,4.018853,1.976470,56.723010,3.906131,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.973700,163.527900,127.937000,90.984600,NaN,NaN,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,526,4.383333,0.008333,-1269438207,40.498670,0,XBot Walk Neutral,0.498669,0.998669,-0.864772,54.848310,5.188886,-0.728086,54.888600,4.766694,-0.015695,0.995432,0.094172,-0.013214,0.996163,0.086510,-0.866628,54.883240,5.191065,-0.728892,54.923560,4.768535,4320072,4320072,1,1,-0.866628,54.883240,5.191065,-0.728892,54.923560,4.768535,-0.867373,55.037460,5.205985,-0.728972,54.953020,4.772518,-0.867373,55.037460,5.205985,-0.728972,54.953020,4.772518,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.492800,163.809300,128.148000,90.920650,NaN,NaN,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,527,4.391667,0.008333,-1269438207,3.151344,0,Walking Backwards,0.151344,0.651344,2.494685,56.397280,3.997979,1.962255,56.393850,3.879108,0.001073,0.999997,-0.002242,-0.016056,0.999012,0.041429,2.502750,56.432170,3.956723,1.895362,56.553650,3.931460,1785933915,1785933915,1,1,-1.545332,4.349657,0.563547,-0.937944,4.324395,0.685022,-1.554487,4.421174,0.967751,-1.017753,4.294742,0.854557,2.511904,56.836380,4.028239,1.975170,56.723190,3.901807,0.000000,0.000000,0,0,Stance,Stance,0.000000,117.214300,163.402200,128.327500,91.008710,NaN,NaN,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,527,4.391667,0.008333,-1269438207,40.748670,0,XBot Walk Neutral,0.748669,0.248669,-0.865354,54.848430,5.187547,-0.728598,54.888710,4.765326,-0.015705,0.995434,0.094148,-0.013223,0.996165,0.086485,-0.866520,54.883230,5.191111,-0.728857,54.923560,4.768580,4320072,4320072,1,1,-0.866520,54.883230,5.191111,-0.728857,54.923560,4.768580,-0.867951,55.037330,5.204623,-0.729487,54.953330,4.771168,-0.867951,55.037330,5.204623,-0.729487,54.953330,4.771168,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.472200,163.800900,128.191500,90.971090,NaN,NaN,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,528,4.400000,0.008333,-1269438207,3.291454,0,Walking Backwards,0.291454,0.791454,2.493748,56.397270,3.995679,1.961339,56.394010,3.874829,0.001073,0.999997,-0.002242,-0.016056,0.999012,0.041429,2.500801,56.432190,3.963154,1.900875,56.543230,3.927299,1785933915,1785933915,1,1,-1.543383,4.356089,0.563564,-0.943457,4.320233,0.674604,-1.553504,4.418791,0.966557,-1.016798,4.290394,0.853730,2.510921,56.835190,4.025857,1.974215,56.722360,3.897460,0.000000,0.000000,0,0,Stance,Stance,0.000000,117.254600,163.721000,127.508800,90.738270,NaN,NaN,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,528,4.400000,0.008333,-1269438207,40.998670,0,XBot Walk Neutral,0.998669,0.498669,-0.865579,54.848330,5.188528,-0.727696,54.888660,4.766019,-0.015709,0.995433,0.094166,-0.013207,0.996165,0.086498,-0.866427,54.883230,5.191154,-0.728817,54.923560,4.768616,4320072,4320072,1,1,-0.866427,54.883230,5.191154,-0.728817,54.923560,4.768616,-0.868168,55.036650,5.205552,-0.728582,54.953090,4.771843,-0.868168,55.036650,5.205552,-0.728582,54.953090,4.771843,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.650300,163.769800,128.157400,90.915120,NaN,NaN,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,529,4.408333,0.008333,-1269438207,3.434765,0,Walking Backwards,0.434765,0.934765,2.492420,56.397260,3.991136,1.962799,56.393830,3.879762,0.001073,0.999997,-0.002242,-0.016056,0.999012,0.041429,2.499209,56.432210,3.968709,1.906407,56.532830,3.923131,1785933915,1785933915,1,1,-1.541791,4.361643,0.563578,-0.948989,4.316065,0.664199,-1.552194,4.414277,0.966766,-1.018289,4.295380,0.854172,2.509611,56.835400,4.021342,1.975706,56.722800,3.902445,0.000000,0.000000,0,0,Stance,Stance,0.000000,117.173700,163.765700,127.498200,90.842340,NaN,NaN,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,529,4.408333,0.008333,-1269438207,41.248670,0,XBot Walk Neutral,0.248669,0.748669,-0.866019,54.848450,5.187179,-0.728098,54.888770,4.764758,-0.015717,0.995435,0.094141,-0.013214,0.996166,0.086475,-0.866373,54.883230,5.191174,-0.728766,54.923560,4.768617,4320072,4320072,1,1,-0.866373,54.883230,5.191174,-0.728766,54.923560,4.768617,-0.868610,55.036870,5.204211,-0.728988,54.953550,4.770614,-0.868610,55.036870,5.204211,-0.728988,54.953550,4.770614,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.592700,163.797900,128.201400,90.943990,NaN,NaN,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,530,4.416667,0.008333,-1269438207,3.581261,0,Walking Backwards,0.581261,0.081261,2.493269,56.397250,3.987492,1.965355,56.393350,3.892399,0.001073,0.999997,-0.002242,-0.016056,0.999012,0.041429,2.497911,56.432220,3.973130,1.912075,56.522350,3.919357,1785933915,1785933915,1,1,-1.540493,4.366064,0.563589,-0.954657,4.312291,0.653716,-1.553061,4.410665,0.967220,-1.020824,4.307980,0.853149,2.510478,56.835850,4.017730,1.978241,56.721780,3.915045,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.998200,163.425100,127.571900,91.562240,NaN,NaN,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,530,4.416667,0.008333,-1269438207,41.498670,0,XBot Walk Neutral,0.498669,0.998669,-0.864959,54.848380,5.188142,-0.728209,54.888670,4.765882,-0.015698,0.995433,0.094159,-0.013216,0.996165,0.086495,-0.866317,54.883230,5.191172,-0.728728,54.923560,4.768603,4320072,4320072,1,1,-0.866317,54.883230,5.191172,-0.728728,54.923560,4.768603,-0.867557,55.037370,5.205227,-0.729096,54.953240,4.771719,-0.867557,55.037370,5.205227,-0.729096,54.953240,4.771719,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.492600,163.809200,128.170600,90.939030,NaN,NaN,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,531,4.425000,0.008333,-1269438207,3.730923,0,Walking Backwards,0.730923,0.230923,2.495350,56.397240,3.983865,1.966600,56.393170,3.897223,0.001073,0.999997,-0.002242,-0.016056,0.999012,0.041429,2.496966,56.432230,3.976382,1.917887,56.511790,3.916021,1785933915,1785933915,1,1,-1.539549,4.369316,0.563597,-0.960469,4.308956,0.643164,-1.555123,4.407001,0.966477,-1.022012,4.312699,0.851322,2.512540,56.835110,4.014066,1.979429,56.719950,3.919764,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.954300,163.668100,127.664000,91.514710,NaN,NaN,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,531,4.425000,0.008333,-1269438207,41.748670,0,XBot Walk Neutral,0.748669,0.248669,-0.865580,54.848500,5.186792,-0.728716,54.888780,4.764517,-0.015709,0.995436,0.094134,-0.013225,0.996167,0.086470,-0.866254,54.883230,5.191139,-0.728722,54.923560,4.768566,4320072,4320072,1,1,-0.866254,54.883230,5.191139,-0.728722,54.923560,4.768566,-0.868174,55.037240,5.203855,-0.729607,54.953560,4.770373,-0.868174,55.037240,5.203855,-0.729607,54.953560,4.770373,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.472000,163.800900,128.214700,90.990070,NaN,NaN,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,532,4.433333,0.008333,-1269438207,3.883729,0,Walking Backwards,0.883729,0.383729,2.495725,56.397250,3.984869,1.966855,56.393380,3.892249,0.001073,0.999997,-0.002242,-0.016056,0.999012,0.041429,2.496357,56.432230,3.978700,1.923785,56.501240,3.912833,1785933915,1785933915,1,1,-1.538939,4.371634,0.563603,-0.966368,4.305768,0.632615,-1.555436,4.407896,0.964894,-1.022286,4.307761,0.852036,2.512853,56.833520,4.014961,1.979703,56.720660,3.914826,0.000000,0.000000,0,0,Stance,Stance,0.000000,117.182600,163.553600,127.308300,91.042740,NaN,NaN,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,532,4.433333,0.008333,-1269438207,41.998670,0,XBot Walk Neutral,0.998669,0.498669,-0.865806,54.848400,5.187773,-0.727821,54.888730,4.765208,-0.015713,0.995434,0.094152,-0.013209,0.996166,0.086483,-0.866220,54.883240,5.191085,-0.728717,54.923570,4.768501,4320072,4320072,1,1,-0.866220,54.883240,5.191085,-0.728717,54.923570,4.768501,-0.868393,55.036570,5.204783,-0.728709,54.953320,4.771047,-0.868393,55.036570,5.204783,-0.728709,54.953320,4.771047,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.650500,163.769900,128.180200,90.933700,NaN,NaN,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,533,4.441667,0.008333,-1269438207,4.039650,0,Walking Backwards,0.039650,0.539650,2.496091,56.397270,3.995508,1.967286,56.393550,3.888276,0.001073,0.999997,-0.002242,-0.016056,0.999012,0.041429,2.495998,56.432240,3.980778,1.929745,56.490740,3.909616,1785933915,1785933915,1,1,-1.538580,4.373713,0.563608,-0.972327,4.302550,0.622108,-1.555892,4.418695,0.967243,-1.022707,4.303770,0.851944,2.513310,56.835870,4.025760,1.980124,56.720570,3.910835,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.854600,163.577000,128.183700,91.038640,NaN,NaN,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,533,4.441667,0.008333,-1269438207,42.248670,0,XBot Walk Neutral,0.248669,0.748669,-0.864946,54.848320,5.188741,-0.727601,54.888640,4.766302,-0.015698,0.995432,0.094170,-0.013205,0.996164,0.086503,-0.866178,54.883240,5.191092,-0.728676,54.923570,4.768489,4320072,4320072,1,1,-0.866178,54.883240,5.191092,-0.728676,54.923570,4.768489,-0.867541,55.037030,5.205800,-0.728487,54.953130,4.772132,-0.867541,55.037030,5.205800,-0.728487,54.953130,4.772132,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.592700,163.797900,128.148600,90.899330,NaN,NaN,0,1,jump-land-flat,0,0,0,DefaultContact
