schema,actor,scenario,targetFps,frame,elapsedSeconds,deltaTime,animatorStateHash,animatorNormalizedTime,animatorInTransition,animatorPrimaryClip,rootX,rootY,rootZ,upX,upY,upZ,velocityX,velocityY,velocityZ,moveIntentX,moveIntentY,stableSupport,leftGaitPhase01,rightGaitPhase01,leftRawX,leftRawY,leftRawZ,rightRawX,rightRawY,rightRawZ,leftRawNormalX,leftRawNormalY,leftRawNormalZ,rightRawNormalX,rightRawNormalY,rightRawNormalZ,leftFilteredX,leftFilteredY,leftFilteredZ,rightFilteredX,rightFilteredY,rightFilteredZ,leftSupportId,rightSupportId,leftSupportGeneration,rightSupportGeneration,leftSupportKind,rightSupportKind,leftAnchorX,leftAnchorY,leftAnchorZ,rightAnchorX,rightAnchorY,rightAnchorZ,leftActualLocalX,leftActualLocalY,leftActualLocalZ,rightActualLocalX,rightActualLocalY,rightActualLocalZ,leftActualX,leftActualY,leftActualZ,rightActualX,rightActualY,rightActualZ,leftIkWeight,rightIkWeight,leftLocked,rightLocked,leftReason,rightReason,leftPlantState,rightPlantState,pelvisOffset,leftKneeAngle,rightKneeAngle,leftAnkleAngle,rightAnkleAngle,leftGap,rightGap,leftFootStep60Hz,rightFootStep60Hz,leftKneeStep60Hz,rightKneeStep60Hz,leftAnkleStep60Hz,rightAnkleStep60Hz,pelvisStep60Hz,discontinuity,allowedTransition,allowedTransitionState,locomoting,pivoting,surfing,footPolicy
animation-contact-v1,player,jump-land-flat,120,433,3.608333,0.008333,1914514016,0.021261,0,Falling,0.400054,58.892620,-0.400640,0.006796,0.999954,-0.006807,-0.037219,-2.954651,0.038101,0.000000,0.000000,0,0.016017,0.516017,0.730456,57.710460,-0.597122,0.151659,57.745600,-0.708077,0.006796,0.999954,-0.006807,0.006796,0.999954,-0.006807,0.724644,57.575770,-0.591080,0.144870,57.570610,-0.701495,0,0,0,0,Unknown,Unknown,0.724644,57.575770,-0.591080,0.144870,57.570610,-0.701495,0.730457,57.710460,-0.597122,0.151659,57.745600,-0.708077,0.730457,57.710460,-0.597122,0.151659,57.745600,-0.708077,0.000000,0.000000,0,0,Jump,Jump,AirborneReset,AirborneReset,0.000000,142.369300,124.105000,87.492100,114.505200,NaN,NaN,0.000440,0.000472,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,433,3.608333,0.008333,-1269438207,17.250000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.250000,0.750000,-0.275786,56.922790,3.235570,-0.179924,56.895050,3.671268,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275942,56.957710,3.237887,-0.179759,56.930000,3.673345,4293211696,4293211696,1,1,PlanetGround,PlanetGround,-0.008426,0.285001,-0.245133,0.087757,0.285002,0.191206,-0.009216,0.455335,-0.245727,0.087197,0.335803,0.191144,-0.276731,57.127740,3.248114,-0.180319,56.980700,3.676510,0.000000,0.000000,0,0,Stance,Stance,Free,Free,-0.000001,116.592000,163.798000,128.450100,91.153840,NaN,NaN,0.000457,0.000169,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,434,3.616667,0.008333,1914514016,0.021994,0,Falling,0.399740,58.866920,-0.400313,0.006792,0.999954,-0.006801,-0.038701,-3.180129,0.040310,0.000000,0.000000,0,0.016981,0.516981,0.730596,57.684880,-0.597027,0.151745,57.719910,-0.708087,0.006792,0.999954,-0.006801,0.006792,0.999954,-0.006801,0.725156,57.588250,-0.591619,0.145347,57.583100,-0.701959,0,0,0,0,Unknown,Unknown,0.725156,57.588250,-0.591619,0.145347,57.583100,-0.701959,0.730596,57.684880,-0.597027,0.151744,57.719910,-0.708087,0.730596,57.684880,-0.597027,0.151744,57.719910,-0.708087,0.000000,0.000000,0,0,Jump,Jump,AirborneReset,AirborneReset,0.000000,142.334700,124.067600,87.499630,114.537700,NaN,NaN,0.000423,0.000425,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,434,3.616667,0.008333,-1269438207,17.500000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.500000,0.000000,-0.276187,56.922770,3.235807,-0.179662,56.895080,3.670942,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275937,56.957710,3.237884,-0.179765,56.930000,3.673349,4293211696,4293211696,1,1,PlanetGround,PlanetGround,-0.008422,0.285001,-0.245136,0.087751,0.285002,0.191211,-0.009619,0.455721,-0.245490,0.087459,0.335774,0.190817,-0.277134,57.128110,3.248375,-0.180056,56.980690,3.676182,0.000000,0.000000,0,0,Stance,Stance,Free,Free,-0.000001,116.492200,163.809400,128.451400,91.175610,NaN,NaN,0.000600,0.000416,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,435,3.625000,0.008333,1914514016,0.022727,0,Falling,0.399420,58.840420,-0.399979,0.006792,0.999954,-0.006801,-0.038701,-3.180129,0.040310,0.000000,0.000000,0,0.017961,0.517961,0.730683,57.658470,-0.596924,0.151759,57.693420,-0.708056,0.006792,0.999954,-0.006801,0.006792,0.999954,-0.006801,0.725740,57.600090,-0.592216,0.145900,57.595570,-0.702493,0,0,0,0,Unknown,Unknown,0.725740,57.600090,-0.592216,0.145900,57.595570,-0.702493,0.730683,57.658470,-0.596924,0.151758,57.693420,-0.708057,0.730683,57.658470,-0.596924,0.151758,57.693420,-0.708057,0.000000,0.000000,0,0,Jump,Jump,AirborneReset,AirborneReset,0.000000,142.299800,124.030900,87.516380,114.567200,NaN,NaN,0.000394,0.000373,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,435,3.625000,0.008333,-1269438207,17.750000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.750000,0.250000,-0.276269,56.922770,3.235857,-0.179526,56.895080,3.670849,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275955,56.957710,3.237894,-0.179756,56.930000,3.673336,4293211696,4293211696,1,1,PlanetGround,PlanetGround,-0.008439,0.285001,-0.245126,0.087759,0.285002,0.191197,-0.009700,0.455732,-0.245441,0.087595,0.335719,0.190724,-0.277216,57.128120,3.248425,-0.179921,56.980640,3.676085,0.000000,0.000000,0,0,Stance,Stance,Free,Free,-0.000001,116.472400,163.800900,128.451700,91.190020,NaN,NaN,0.000095,0.000172,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,436,3.633333,0.008333,1914514016,0.023460,0,Falling,0.399095,58.812860,-0.399635,0.006787,0.999954,-0.006796,-0.039920,-3.405528,0.042207,0.000000,0.000000,0,0.018957,0.518957,0.730707,57.631010,-0.596821,0.151707,57.665890,-0.707992,0.006787,0.999954,-0.006796,0.006787,0.999954,-0.006796,0.726398,57.609520,-0.592859,0.146526,57.607420,-0.703092,0,0,0,0,Unknown,Unknown,0.726398,57.609520,-0.592859,0.146526,57.607420,-0.703092,0.730707,57.631010,-0.596821,0.151707,57.665890,-0.707991,0.730707,57.631010,-0.596821,0.151707,57.665890,-0.707991,0.000000,0.000000,0,0,Jump,Jump,AirborneReset,AirborneReset,0.000000,142.264400,123.994500,87.541170,114.594000,NaN,NaN,0.000352,0.000317,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,436,3.633333,0.008333,-1269438207,18.000000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.500000,-0.275550,56.922790,3.235434,-0.179918,56.895050,3.671410,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275959,56.957710,3.237896,-0.179750,56.930000,3.673332,4293211696,4293211696,1,1,PlanetGround,PlanetGround,-0.008443,0.285001,-0.245124,0.087765,0.285002,0.191193,-0.008978,0.454963,-0.245863,0.087203,0.335708,0.191286,-0.276494,57.127380,3.247955,-0.180313,56.980590,3.676646,0.000000,0.000000,0,0,Stance,Stance,Free,Free,-0.000001,116.651900,163.769700,128.449600,91.160740,NaN,NaN,0.001124,0.000678,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,437,3.641667,0.008333,1914514016,0.024194,0,Falling,0.398766,58.784480,-0.399285,0.006787,0.999954,-0.006796,-0.039920,-3.405528,0.042207,0.000000,0.000000,0,0.019967,0.519967,0.730695,57.602700,-0.596703,0.151583,57.637530,-0.707857,0.006787,0.999954,-0.006796,0.006787,0.999954,-0.006796,0.727050,57.615070,-0.593476,0.147216,57.616820,-0.703749,0,0,0,0,Unknown,Unknown,0.727050,57.615070,-0.593476,0.147216,57.616820,-0.703749,0.730696,57.602700,-0.596703,0.151582,57.637530,-0.707856,0.730696,57.602700,-0.596703,0.151582,57.637530,-0.707856,0.000000,0.000000,0,0,Jump,Jump,AirborneReset,AirborneReset,0.000000,142.230200,123.958100,87.571380,114.619000,NaN,NaN,0.000331,0.000246,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,437,3.641667,0.008333,-1269438207,18.250000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.250000,0.750000,-0.275786,56.922790,3.235570,-0.179924,56.895050,3.671268,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275942,56.957710,3.237887,-0.179759,56.930000,3.673345,4293211696,4293211696,1,1,PlanetGround,PlanetGround,-0.008426,0.285001,-0.245133,0.087757,0.285002,0.191206,-0.009216,0.455335,-0.245727,0.087197,0.335803,0.191144,-0.276731,57.127740,3.248114,-0.180319,56.980700,3.676510,0.000000,0.000000,0,0,Stance,Stance,Free,Free,-0.000001,116.592000,163.798000,128.450100,91.153840,NaN,NaN,0.000457,0.000169,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,438,3.650000,0.008333,1914514016,0.024927,0,Falling,0.398431,58.755040,-0.398927,0.006782,0.999954,-0.006791,-0.040942,-3.630944,0.043800,0.000000,0.000000,0,0.020991,0.520991,0.730684,57.573300,-0.596588,0.151407,57.608070,-0.707672,0.006782,0.999954,-0.006791,0.006782,0.999954,-0.006791,0.727654,57.616150,-0.594028,0.147885,57.622260,-0.704381,0,0,0,0,Unknown,Unknown,0.727654,57.616150,-0.594028,0.147885,57.622260,-0.704381,0.730684,57.573300,-0.596588,0.151406,57.608070,-0.707673,0.730684,57.573300,-0.596588,0.151406,57.608070,-0.707673,0.000000,0.000000,0,0,Jump,Jump,AirborneReset,AirborneReset,0.000000,142.197000,123.921300,87.603560,114.641800,NaN,NaN,0.000328,0.000188,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,438,3.650000,0.008333,-1269438207,18.500000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.500000,0.000000,-0.276187,56.922770,3.235807,-0.179662,56.895080,3.670942,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275937,56.957710,3.237884,-0.179765,56.930000,3.673349,4293211696,4293211696,1,1,PlanetGround,PlanetGround,-0.008422,0.285001,-0.245136,0.087751,0.285002,0.191211,-0.009619,0.455721,-0.245490,0.087459,0.335774,0.190817,-0.277134,57.128110,3.248375,-0.180056,56.980690,3.676182,0.000000,0.000000,0,0,Stance,Stance,Free,Free,0.000000,116.492200,163.809400,128.451400,91.175610,NaN,NaN,0.000600,0.000416,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,439,3.658333,0.008333,1914514016,0.025660,0,Falling,0.398093,58.724770,-0.398564,0.006782,0.999954,-0.006791,-0.040942,-3.630944,0.043800,0.000000,0.000000,0,0.022026,0.522026,0.730639,57.543060,-0.596493,0.151188,57.577800,-0.707452,0.006782,0.999954,-0.006791,0.006782,0.999954,-0.006791,0.728189,57.612690,-0.594501,0.148482,57.623130,-0.704942,0,0,0,0,Unknown,Unknown,0.728189,57.612690,-0.594501,0.148482,57.623130,-0.704942,0.730639,57.543060,-0.596493,0.151188,57.577800,-0.707452,0.730639,57.543060,-0.596493,0.151188,57.577800,-0.707452,0.000000,0.000000,0,0,Jump,Jump,AirborneReset,AirborneReset,0.000000,142.165000,123.884600,87.634640,114.660900,NaN,NaN,0.000329,0.000154,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,439,3.658333,0.008333,-1269438207,18.750000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.750000,0.250000,-0.276269,56.922770,3.235857,-0.179526,56.895080,3.670849,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275955,56.957710,3.237894,-0.179756,56.930000,3.673336,4293211696,4293211696,1,1,PlanetGround,PlanetGround,-0.008439,0.285001,-0.245126,0.087759,0.285002,0.191197,-0.009700,0.455732,-0.245441,0.087595,0.335719,0.190724,-0.277216,57.128120,3.248425,-0.179921,56.980640,3.676085,0.000000,0.000000,0,0,Stance,Stance,Free,Free,0.000000,116.472400,163.800900,128.451700,91.190020,NaN,NaN,0.000095,0.000172,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,440,3.666667,0.008333,1914514016,0.026393,0,Falling,0.397752,58.693450,-0.398194,0.006778,0.999954,-0.006785,-0.041764,-3.856444,0.045119,0.000000,0.000000,0,0.023073,0.523073,0.730543,57.511800,-0.596450,0.150955,57.546490,-0.707235,0.006778,0.999954,-0.006785,0.006778,0.999954,-0.006785,0.728645,57.604880,-0.594894,0.148983,57.619340,-0.705411,0,0,0,0,Unknown,Unknown,0.728645,57.604880,-0.594894,0.148983,57.619340,-0.705411,0.730543,57.511800,-0.596450,0.150954,57.546490,-0.707236,0.730543,57.511800,-0.596450,0.150954,57.546490,-0.707236,0.000000,0.000000,0,0,Jump,Jump,AirborneReset,AirborneReset,0.000000,142.133900,123.846800,87.661580,114.674400,NaN,NaN,0.000333,0.000148,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,440,3.666667,0.008333,-1269438207,19.000000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.500000,-0.275550,56.922790,3.235434,-0.179918,56.895050,3.671410,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275959,56.957710,3.237896,-0.179750,56.930000,3.673332,4293211696,4293211696,1,1,PlanetGround,PlanetGround,-0.008443,0.285001,-0.245124,0.087765,0.285002,0.191193,-0.008978,0.454963,-0.245863,0.087203,0.335708,0.191286,-0.276494,57.127380,3.247955,-0.180313,56.980590,3.676646,0.000000,0.000000,0,0,Stance,Stance,Free,Free,0.000000,116.651900,163.769700,128.449600,91.160740,NaN,NaN,0.001124,0.000678,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,441,3.675000,0.008333,1914514016,0.027126,0,Falling,0.397407,58.661310,-0.397819,0.006778,0.999954,-0.006785,-0.041764,-3.856444,0.045119,0.000000,0.000000,0,0.024130,0.524130,0.730398,57.479690,-0.596453,0.150679,57.514350,-0.707013,0.006778,0.999954,-0.006785,0.006778,0.999954,-0.006785,0.729018,57.593060,-0.595214,0.149381,57.611090,-0.705784,0,0,0,0,Unknown,Unknown,0.729018,57.593060,-0.595214,0.149381,57.611090,-0.705784,0.730398,57.479690,-0.596453,0.150678,57.514350,-0.707013,0.730398,57.479690,-0.596453,0.150678,57.514350,-0.707013,0.000000,0.000000,0,0,Jump,Jump,AirborneReset,AirborneReset,0.000000,142.103000,123.808400,87.682800,114.682100,NaN,NaN,0.000354,0.000138,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,441,3.675000,0.008333,-1269438207,19.250000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.250000,0.750000,-0.275786,56.922790,3.235570,-0.179924,56.895050,3.671268,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275942,56.957710,3.237887,-0.179759,56.930000,3.673345,4293211696,4293211696,1,1,PlanetGround,PlanetGround,-0.008426,0.285001,-0.245133,0.087757,0.285002,0.191206,-0.009216,0.455335,-0.245727,0.087197,0.335803,0.191144,-0.276731,57.127740,3.248114,-0.180319,56.980700,3.676510,0.000000,0.000000,0,0,Stance,Stance,Free,Free,0.000000,116.592000,163.798000,128.450100,91.153840,NaN,NaN,0.000457,0.000169,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,442,3.683333,0.008333,1914514016,0.027859,0,Falling,0.397059,58.628110,-0.397440,0.006773,0.999954,-0.006780,-0.042441,-4.082023,0.046195,0.000000,0.000000,0,0.025196,0.525196,0.730228,57.446520,-0.596495,0.150346,57.481160,-0.706774,0.006773,0.999954,-0.006780,0.006773,0.999954,-0.006780,0.729254,57.580560,-0.595425,0.149675,57.598750,-0.706062,0,0,0,0,Unknown,Unknown,0.729254,57.580560,-0.595425,0.149675,57.598750,-0.706062,0.730228,57.446520,-0.596495,0.150346,57.481160,-0.706774,0.730228,57.446520,-0.596495,0.150346,57.481160,-0.706774,0.000000,0.000000,0,0,Jump,Jump,AirborneReset,AirborneReset,0.000000,142.072400,123.768800,87.700140,114.684800,NaN,NaN,0.000372,0.000112,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,442,3.683333,0.008333,-1269438207,19.500000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.500000,0.000000,-0.276187,56.922770,3.235807,-0.179662,56.895080,3.670942,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275937,56.957710,3.237884,-0.179765,56.930000,3.673349,4293211696,4293211696,1,1,PlanetGround,PlanetGround,-0.008422,0.285001,-0.245136,0.087751,0.285002,0.191211,-0.009619,0.455721,-0.245490,0.087459,0.335774,0.190817,-0.277134,57.128110,3.248375,-0.180056,56.980690,3.676182,0.000000,0.000000,0,0,Stance,Stance,Free,Free,0.000000,116.492200,163.809400,128.451400,91.175610,NaN,NaN,0.000600,0.000416,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,443,3.691667,0.008333,1914514016,0.028592,0,Falling,0.396708,58.594090,-0.397056,0.006773,0.999954,-0.006780,-0.042441,-4.082023,0.046195,0.000000,0.000000,0,0.026270,0.526270,0.729999,57.412510,-0.596549,0.149960,57.447140,-0.706498,0.006773,0.999954,-0.006780,0.006773,0.999954,-0.006780,0.729416,57.568070,-0.595585,0.149824,57.586250,-0.706210,0,0,0,0,Unknown,Unknown,0.729416,57.568070,-0.595585,0.149824,57.586250,-0.706210,0.729999,57.412510,-0.596549,0.149960,57.447140,-0.706498,0.729999,57.412510,-0.596549,0.149960,57.447140,-0.706498,0.000000,0.000000,0,0,Jump,Jump,AirborneReset,AirborneReset,0.000000,142.041600,123.727800,87.715550,114.683500,NaN,NaN,0.000375,0.000093,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,443,3.691667,0.008333,-1269438207,19.750000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.750000,0.250000,-0.276269,56.922770,3.235857,-0.179526,56.895080,3.670849,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275955,56.957710,3.237894,-0.179756,56.930000,3.673336,4293211696,4293211696,1,1,PlanetGround,PlanetGround,-0.008439,0.285001,-0.245126,0.087759,0.285002,0.191197,-0.009700,0.455732,-0.245441,0.087595,0.335719,0.190724,-0.277216,57.128120,3.248425,-0.179921,56.980640,3.676085,0.000000,0.000000,0,0,Stance,Stance,Free,Free,0.000000,116.472400,163.800900,128.451700,91.190020,NaN,NaN,0.000095,0.000172,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,444,3.700000,0.008333,1914514016,0.029326,0,Falling,0.396355,58.559010,-0.396669,0.006769,0.999954,-0.006775,-0.042945,-4.307765,0.047040,0.000000,0.000000,0,0.027351,0.527351,0.729703,57.377410,-0.596624,0.149540,57.412030,-0.706185,0.006769,0.999954,-0.006775,0.006769,0.999954,-0.006775,0.729517,57.555560,-0.595705,0.149903,57.573750,-0.706296,0,0,0,0,Unknown,Unknown,0.729517,57.555560,-0.595705,0.149903,57.573750,-0.706296,0.729703,57.377410,-0.596624,0.149540,57.412030,-0.706185,0.729703,57.377410,-0.596624,0.149540,57.412030,-0.706185,0.000000,0.000000,0,0,Jump,Jump,AirborneReset,AirborneReset,0.000000,142.010500,123.685000,87.731020,114.678800,NaN,NaN,0.000379,0.000085,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,444,3.700000,0.008333,-1269438207,20.000000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.500000,-0.275550,56.922790,3.235434,-0.179918,56.895050,3.671410,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275959,56.957710,3.237896,-0.179750,56.930000,3.673332,4293211696,4293211696,1,1,PlanetGround,PlanetGround,-0.008443,0.285001,-0.245124,0.087765,0.285002,0.191193,-0.008978,0.454963,-0.245863,0.087203,0.335708,0.191286,-0.276494,57.127380,3.247955,-0.180313,56.980590,3.676646,0.000000,0.000000,0,0,Stance,Stance,Free,Free,0.000000,116.651900,163.769700,128.449600,91.160740,NaN,NaN,0.001124,0.000678,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,445,3.708333,0.008333,1914514016,0.030059,0,Falling,0.396000,58.523110,-0.396278,0.006769,0.999954,-0.006775,-0.042945,-4.307765,0.047040,0.000000,0.000000,0,0.028437,0.528437,0.729326,57.341480,-0.596697,0.149090,57.376110,-0.705853,0.006769,0.999954,-0.006775,0.006769,0.999954,-0.006775,0.729565,57.543060,-0.595796,0.149924,57.561250,-0.706332,0,0,0,0,Unknown,Unknown,0.729565,57.543060,-0.595796,0.149924,57.561250,-0.706332,0.729327,57.341480,-0.596698,0.149090,57.376110,-0.705853,0.729327,57.341480,-0.596698,0.149090,57.376110,-0.705853,0.000000,0.000000,0,0,Jump,Jump,AirborneReset,AirborneReset,0.000000,141.978700,123.640900,87.747720,114.669000,NaN,NaN,0.000384,0.000094,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,445,3.708333,0.008333,-1269438207,20.250000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.250000,0.750000,-0.275786,56.922790,3.235570,-0.179924,56.895050,3.671268,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275942,56.957710,3.237887,-0.179759,56.930000,3.673345,4293211696,4293211696,1,1,PlanetGround,PlanetGround,-0.008426,0.285001,-0.245133,0.087757,0.285002,0.191206,-0.009216,0.455335,-0.245727,0.087197,0.335803,0.191144,-0.276731,57.127740,3.248114,-0.180319,56.980700,3.676510,0.000000,0.000000,0,0,Stance,Stance,Free,Free,0.000000,116.592000,163.798000,128.450100,91.153840,NaN,NaN,0.000457,0.000169,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
