schema,actor,scenario,targetFps,frame,elapsedSeconds,deltaTime,animatorStateHash,animatorNormalizedTime,animatorInTransition,animatorPrimaryClip,rootX,rootY,rootZ,upX,upY,upZ,velocityX,velocityY,velocityZ,moveIntentX,moveIntentY,stableSupport,leftGaitPhase01,rightGaitPhase01,leftRawX,leftRawY,leftRawZ,rightRawX,rightRawY,rightRawZ,leftRawNormalX,leftRawNormalY,leftRawNormalZ,rightRawNormalX,rightRawNormalY,rightRawNormalZ,leftFilteredX,leftFilteredY,leftFilteredZ,rightFilteredX,rightFilteredY,rightFilteredZ,leftSupportId,rightSupportId,leftSupportGeneration,rightSupportGeneration,leftAnchorX,leftAnchorY,leftAnchorZ,rightAnchorX,rightAnchorY,rightAnchorZ,leftActualLocalX,leftActualLocalY,leftActualLocalZ,rightActualLocalX,rightActualLocalY,rightActualLocalZ,leftActualX,leftActualY,leftActualZ,rightActualX,rightActualY,rightActualZ,leftIkWeight,rightIkWeight,leftLocked,rightLocked,leftReason,rightReason,pelvisOffset,leftKneeAngle,rightKneeAngle,leftAnkleAngle,rightAnkleAngle,leftGap,rightGap,leftFootStep60Hz,rightFootStep60Hz,leftKneeStep60Hz,rightKneeStep60Hz,leftAnkleStep60Hz,rightAnkleStep60Hz,pelvisStep60Hz,discontinuity,allowedTransition,allowedTransitionState,locomoting,pivoting,surfing,footPolicy
animation-contact-v1,Rumble Linebreaker Bot,brace-cast-flat,120,620,5.166667,0.008333,-1269438207,64.608530,0,XBot Walk Neutral,-0.778787,55.741740,6.401631,-0.013879,0.993374,0.114084,0.013351,-0.019818,-0.003197,0.000000,0.000000,1,0.608528,0.108528,-0.771865,54.764010,6.026396,-0.688162,54.715620,6.460440,-0.014008,0.993902,0.109372,-0.012489,0.993024,0.117249,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,4474362,4474362,1,1,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,1.000000,1.000000,1,1,Brace,Brace,-0.095257,116.552500,114.922800,36.056110,2.714114,NaN,NaN,0.000029,0.000016,0.000000,0.000000,0.000000,0.000000,0.000002,0,0,none,0,0,0,BraceBoth
animation-contact-v1,player,brace-cast-flat,120,621,5.175000,0.008333,-1269438207,29.866010,0,XBot Walk Neutral,2.299413,57.946920,4.050355,0.039554,0.996786,0.069673,0.000010,0.000193,0.000011,0.000000,0.000000,1,0.866011,0.366011,2.517838,56.395810,4.047233,1.990993,56.391640,3.943438,-0.016056,0.999012,0.041429,-0.016056,0.999012,0.041429,2.514590,56.431550,4.028907,1.987391,56.427430,3.923880,1785933915,1785933915,1,1,-1.557173,4.421842,0.562920,-1.029974,4.316814,0.558804,-1.557173,4.421842,0.562920,-1.033942,4.319086,0.586132,2.514590,56.431550,4.028907,1.991359,56.454760,3.926151,1.000000,1.000000,1,1,Brace,Brace,-0.219896,180.000000,180.000000,37.429730,3.628604,NaN,NaN,0.000003,0.000096,0.000000,0.000000,0.000000,0.000000,0.000040,0,0,none,0,0,0,BraceBoth
animation-contact-v1,Rumble Linebreaker Bot,brace-cast-flat,120,621,5.175000,0.008333,-1269438207,64.858530,0,XBot Walk Neutral,-0.778774,55.741740,6.401624,-0.013879,0.993374,0.114083,0.013284,-0.019928,-0.003164,0.000000,0.000000,1,0.858528,0.358528,-0.771637,54.764030,6.026266,-0.688203,54.715610,6.460565,-0.014004,0.993903,0.109370,-0.012490,0.993024,0.117252,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,4474362,4474362,1,1,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,1.000000,1.000000,1,1,Brace,Brace,-0.095262,116.524800,114.903400,36.055290,2.716853,NaN,NaN,0.000024,0.000014,0.000000,0.000000,0.000000,0.000000,0.000011,0,0,none,0,0,0,BraceBoth
animation-contact-v1,player,brace-cast-flat,120,622,5.183333,0.008333,-1269438207,30.115970,0,XBot Walk Neutral,2.299413,57.946920,4.050355,0.039554,0.996786,0.069673,0.000010,0.000197,0.000011,0.000000,0.000000,1,0.115973,0.615973,2.517919,56.395780,4.047863,1.990736,56.391660,3.942853,-0.016056,0.999012,0.041429,-0.016056,0.999012,0.041429,2.514590,56.431550,4.028907,1.987391,56.427430,3.923880,1785933915,1785933915,1,1,-1.557173,4.421842,0.562920,-1.029974,4.316814,0.558804,-1.557173,4.421842,0.562920,-1.033947,4.319087,0.586163,2.514590,56.431550,4.028907,1.991365,56.454790,3.926152,1.000000,1.000000,1,1,Brace,Brace,-0.219913,180.000000,180.000000,37.428960,3.647387,NaN,NaN,0.000003,0.000022,0.000000,0.000000,0.000000,0.000000,0.000034,0,0,none,0,0,0,BraceBoth
animation-contact-v1,Rumble Linebreaker Bot,brace-cast-flat,120,622,5.183333,0.008333,-1269438207,65.108530,0,XBot Walk Neutral,-0.778788,55.741740,6.401632,-0.013878,0.993374,0.114083,0.011525,-0.020891,-0.002314,0.000000,0.000000,1,0.108528,0.608528,-0.771167,54.764060,6.025996,-0.688592,54.715550,6.460967,-0.013996,0.993903,0.109365,-0.012497,0.993023,0.117259,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,4474362,4474362,1,1,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,1.000000,1.000000,1,1,Brace,Brace,-0.095260,116.521200,114.913000,36.053010,2.751077,NaN,NaN,0.000019,0.000007,0.000000,0.000000,0.000000,0.000000,0.000005,0,0,none,0,0,0,BraceBoth
animation-contact-v1,player,brace-cast-flat,120,623,5.191667,0.008333,-1269438207,30.365940,0,XBot Walk Neutral,2.299413,57.946930,4.050355,0.039554,0.996786,0.069673,0.000010,0.000198,0.000000,0.000000,0.000000,1,0.365938,0.865938,2.517855,56.395800,4.047348,1.990963,56.391650,3.943173,-0.016056,0.999012,0.041429,-0.016056,0.999012,0.041429,2.514590,56.431550,4.028907,1.987391,56.427430,3.923880,1785933915,1785933915,1,1,-1.557173,4.421842,0.562920,-1.029974,4.316814,0.558804,-1.557173,4.421842,0.562920,-1.033957,4.319094,0.586235,2.514590,56.431550,4.028907,1.991374,56.454860,3.926159,1.000000,1.000000,1,1,Brace,Brace,-0.219927,180.000000,180.000000,37.429480,3.636096,NaN,NaN,0.000003,0.000057,0.000000,0.000000,0.000000,0.000000,0.000028,0,0,none,0,0,0,BraceBoth
animation-contact-v1,Rumble Linebreaker Bot,brace-cast-flat,120,623,5.191667,0.008333,-1269438207,65.358530,0,XBot Walk Neutral,-0.778822,55.741740,6.401653,-0.013880,0.993374,0.114084,0.013554,-0.019641,-0.003303,0.000000,0.000000,1,0.358528,0.858528,-0.771582,54.764030,6.026230,-0.688445,54.715580,6.460721,-0.014003,0.993903,0.109369,-0.012494,0.993023,0.117255,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,4474362,4474362,1,1,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,1.000000,1.000000,1,1,Brace,Brace,-0.095253,116.552500,114.931400,36.054780,2.737811,NaN,NaN,0.000050,0.000030,0.000000,0.000000,0.000000,0.000000,0.000014,0,0,none,0,0,0,BraceBoth
animation-contact-v1,player,brace-cast-flat,120,624,5.200000,0.008333,-1269438207,30.615910,0,XBot Walk Neutral,2.299414,57.946930,4.050355,0.039554,0.996786,0.069673,0.000010,0.000195,0.000011,0.000000,0.000000,1,0.615908,0.115908,2.517799,56.395820,4.046915,1.991139,56.391640,3.943580,-0.016056,0.999012,0.041429,-0.016056,0.999012,0.041429,2.514590,56.431550,4.028907,1.987391,56.427430,3.923880,1785933915,1785933915,1,1,-1.557173,4.421842,0.562920,-1.029974,4.316814,0.558804,-1.557173,4.421842,0.562920,-1.033950,4.319091,0.586189,2.514590,56.431550,4.028907,1.991367,56.454820,3.926156,1.000000,1.000000,1,1,Brace,Brace,-0.219939,180.000000,180.000000,37.430070,3.623041,NaN,NaN,0.000003,0.000041,0.000000,0.000000,0.000000,0.000000,0.000024,0,0,none,0,0,0,BraceBoth
animation-contact-v1,Rumble Linebreaker Bot,brace-cast-flat,120,624,5.200000,0.008333,-1269438207,65.608530,0,XBot Walk Neutral,-0.778799,55.741740,6.401640,-0.013879,0.993374,0.114084,0.013430,-0.019684,-0.003235,0.000000,0.000000,1,0.608528,0.108528,-0.771878,54.764010,6.026401,-0.688170,54.715620,6.460443,-0.014009,0.993902,0.109372,-0.012489,0.993024,0.117249,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,4474362,4474362,1,1,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,1.000000,1.000000,1,1,Brace,Brace,-0.095254,116.552700,114.922600,36.056290,2.714114,NaN,NaN,0.000032,0.000015,0.000000,0.000000,0.000000,0.000000,0.000002,0,0,none,0,0,0,BraceBoth
animation-contact-v1,player,brace-cast-flat,120,625,5.208333,0.008333,-1269438207,30.865880,0,XBot Walk Neutral,2.299414,57.946930,4.050355,0.039554,0.996786,0.069673,0.000010,0.000195,0.000011,0.000000,0.000000,1,0.865881,0.365881,2.517838,56.395810,4.047231,1.990995,56.391640,3.943439,-0.016056,0.999012,0.041429,-0.016056,0.999012,0.041429,2.514590,56.431550,4.028907,1.987391,56.427430,3.923880,1785933915,1785933915,1,1,-1.557173,4.421842,0.562920,-1.029974,4.316814,0.558804,-1.557173,4.421842,0.562920,-1.033937,4.319082,0.586090,2.514590,56.431550,4.028907,1.991354,56.454720,3.926147,1.000000,1.000000,1,1,Brace,Brace,-0.219949,180.000000,180.000000,37.429760,3.628604,NaN,NaN,0.000000,0.000083,0.000000,0.000000,0.000000,0.000000,0.000020,0,0,none,0,0,0,BraceBoth
animation-contact-v1,Rumble Linebreaker Bot,brace-cast-flat,120,625,5.208333,0.008333,-1269438207,65.858530,0,XBot Walk Neutral,-0.778807,55.741740,6.401646,-0.013879,0.993374,0.114084,0.011631,-0.020664,-0.002366,0.000000,0.000000,1,0.858528,0.358528,-0.771681,54.764020,6.026287,-0.688224,54.715600,6.460583,-0.014005,0.993902,0.109370,-0.012490,0.993024,0.117252,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,4474362,4474362,1,1,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,1.000000,1.000000,1,1,Brace,Brace,-0.095260,116.525300,114.901900,36.055470,2.716565,NaN,NaN,0.000012,0.000006,0.000000,0.000000,0.000000,0.000000,0.000011,0,0,none,0,0,0,BraceBoth
animation-contact-v1,player,brace-cast-flat,120,626,5.216667,0.008333,-1269438207,31.115860,0,XBot Walk Neutral,2.299414,57.946940,4.050355,0.039554,0.996786,0.069673,0.000010,0.000192,0.000011,0.000000,0.000000,1,0.115858,0.615858,2.517919,56.395780,4.047863,1.990736,56.391660,3.942853,-0.016056,0.999012,0.041429,-0.016056,0.999012,0.041429,2.514590,56.431550,4.028907,1.987391,56.427430,3.923880,1785933915,1785933915,1,1,-1.557173,4.421842,0.562920,-1.029974,4.316814,0.558804,-1.557173,4.421842,0.562920,-1.033941,4.319084,0.586125,2.514590,56.431550,4.028907,1.991359,56.454750,3.926149,1.000000,1.000000,1,1,Brace,Brace,-0.219957,180.000000,180.000000,37.428940,3.647387,NaN,NaN,0.000006,0.000022,0.000000,0.000000,0.000000,0.000000,0.000017,0,0,none,0,0,0,BraceBoth
animation-contact-v1,Rumble Linebreaker Bot,brace-cast-flat,120,626,5.216667,0.008333,-1269438207,66.108530,0,XBot Walk Neutral,-0.778837,55.741730,6.401665,-0.013880,0.993374,0.114084,0.013633,-0.019427,-0.003338,0.000000,0.000000,1,0.108528,0.608528,-0.771231,54.764060,6.026032,-0.688628,54.715550,6.460998,-0.013997,0.993903,0.109365,-0.012498,0.993023,0.117260,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,4474362,4474362,1,1,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,1.000000,1.000000,1,1,Brace,Brace,-0.095257,116.521400,114.910000,36.052870,2.751077,NaN,NaN,0.000045,0.000028,0.000000,0.000000,0.000000,0.000000,0.000005,0,0,none,0,0,0,BraceBoth
animation-contact-v1,player,brace-cast-flat,120,627,5.225000,0.008333,-1269438207,31.365840,0,XBot Walk Neutral,2.299414,57.946950,4.050355,0.039554,0.996786,0.069673,0.000015,0.000194,0.000023,0.000000,0.000000,1,0.365837,0.865837,2.517853,56.395800,4.047345,1.990962,56.391650,3.943170,-0.016056,0.999012,0.041429,-0.016056,0.999012,0.041429,2.514590,56.431550,4.028907,1.987391,56.427430,3.923880,1785933915,1785933915,1,1,-1.557173,4.421842,0.562920,-1.029974,4.316814,0.558804,-1.557173,4.421842,0.562920,-1.033955,4.319093,0.586228,2.514590,56.431550,4.028907,1.991373,56.454860,3.926158,1.000000,1.000000,1,1,Brace,Brace,-0.219964,179.972000,180.000000,37.429480,3.636150,NaN,NaN,0.000006,0.000080,0.000000,0.000000,0.000000,0.000000,0.000014,0,0,none,0,0,0,BraceBoth
animation-contact-v1,Rumble Linebreaker Bot,brace-cast-flat,120,627,5.225000,0.008333,-1269438207,66.358530,0,XBot Walk Neutral,-0.778836,55.741720,6.401665,-0.013879,0.993374,0.114084,0.011792,-0.020340,-0.002445,0.000000,0.000000,1,0.358528,0.858528,-0.771603,54.764030,6.026244,-0.688462,54.715580,6.460735,-0.014004,0.993903,0.109369,-0.012495,0.993023,0.117255,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,4474362,4474362,1,1,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,1.000000,1.000000,1,1,Brace,Brace,-0.095250,116.550400,114.929000,36.054510,2.738025,NaN,NaN,0.000008,0.000008,0.000000,0.000000,0.000000,0.000000,0.000015,0,0,none,0,0,0,BraceBoth
animation-contact-v1,player,brace-cast-flat,120,628,5.233333,0.008333,-1269438207,31.615820,0,XBot Walk Neutral,2.299414,57.946950,4.050355,0.039554,0.996786,0.069673,0.000015,0.000196,0.000011,0.000000,0.000000,1,0.615818,0.115818,2.517799,56.395820,4.046913,1.991139,56.391640,3.943579,-0.016056,0.999012,0.041429,-0.016056,0.999012,0.041429,2.514590,56.431550,4.028907,1.987391,56.427430,3.923880,1785933915,1785933915,1,1,-1.557173,4.421842,0.562920,-1.029974,4.316814,0.558804,-1.557173,4.421842,0.562920,-1.033948,4.319090,0.586174,2.514590,56.431550,4.028907,1.991365,56.454800,3.926155,1.000000,1.000000,1,1,Brace,Brace,-0.219970,180.000000,180.000000,37.429950,3.623041,NaN,NaN,0.000000,0.000045,0.000000,0.000000,0.000000,0.000000,0.000012,0,0,none,0,0,0,BraceBoth
animation-contact-v1,Rumble Linebreaker Bot,brace-cast-flat,120,628,5.233333,0.008333,-1269438207,66.608530,0,XBot Walk Neutral,-0.778860,55.741710,6.401680,-0.013880,0.993374,0.114085,0.013760,-0.019098,-0.003395,0.000000,0.000000,1,0.608528,0.108528,-0.771959,54.764000,6.026446,-0.688217,54.715610,6.460482,-0.014010,0.993902,0.109373,-0.012490,0.993024,0.117250,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,4474362,4474362,1,1,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,1.000000,1.000000,1,1,Brace,Brace,-0.095250,116.552300,114.919500,36.056110,2.714114,NaN,NaN,0.000036,0.000025,0.000000,0.000000,0.000000,0.000000,0.000001,0,0,none,0,0,0,BraceBoth
animation-contact-v1,player,brace-cast-flat,120,629,5.241667,0.008333,-1269438207,31.865800,0,XBot Walk Neutral,2.299414,57.946950,4.050355,0.039554,0.996786,0.069673,0.000010,0.000195,0.000011,0.000000,0.000000,1,0.865803,0.365803,2.517838,56.395810,4.047229,1.990995,56.391640,3.943438,-0.016056,0.999012,0.041429,-0.016056,0.999012,0.041429,2.514590,56.431550,4.028907,1.987391,56.427430,3.923880,1785933915,1785933915,1,1,-1.557173,4.421842,0.562920,-1.029974,4.316814,0.558804,-1.557173,4.421842,0.562920,-1.033935,4.319081,0.586083,2.514590,56.431550,4.028907,1.991353,56.454710,3.926147,1.000000,1.000000,1,1,Brace,Brace,-0.219975,180.000000,180.000000,37.429720,3.628550,NaN,NaN,0.000003,0.000080,0.000000,0.000000,0.000000,0.000000,0.000010,0,0,none,0,0,0,BraceBoth
animation-contact-v1,Rumble Linebreaker Bot,brace-cast-flat,120,629,5.241667,0.008333,-1269438207,66.858530,0,XBot Walk Neutral,-0.778830,55.741720,6.401661,-0.013880,0.993374,0.114084,0.013598,-0.019149,-0.003307,0.000000,0.000000,1,0.858528,0.358528,-0.771711,54.764020,6.026307,-0.688253,54.715600,6.460602,-0.014006,0.993902,0.109370,-0.012491,0.993024,0.117252,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,4474362,4474362,1,1,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,1.000000,1.000000,1,1,Brace,Brace,-0.095255,116.524700,114.899600,36.054920,2.717069,NaN,NaN,0.000045,0.000022,0.000000,0.000000,0.000000,0.000000,0.000010,0,0,none,0,0,0,BraceBoth
animation-contact-v1,player,brace-cast-flat,120,630,5.250000,0.008333,-1269438207,32.115790,0,XBot Walk Neutral,2.299414,57.946950,4.050355,0.039554,0.996786,0.069673,0.000015,0.000195,0.000023,0.000000,0.000000,1,0.115788,0.615788,2.517918,56.395780,4.047859,1.990735,56.391660,3.942851,-0.016056,0.999012,0.041429,-0.016056,0.999012,0.041429,2.514590,56.431550,4.028907,1.987391,56.427430,3.923880,1785933915,1785933915,1,1,-1.557173,4.421842,0.562920,-1.029974,4.316814,0.558804,-1.557173,4.421842,0.562920,-1.033943,4.319085,0.586136,2.514590,56.431550,4.028907,1.991361,56.454770,3.926150,1.000000,1.000000,1,1,Brace,Brace,-0.219979,180.000000,180.000000,37.428940,3.647387,NaN,NaN,0.000003,0.000041,0.000000,0.000000,0.000000,0.000000,0.000008,0,0,none,0,0,0,BraceBoth
animation-contact-v1,Rumble Linebreaker Bot,brace-cast-flat,120,630,5.250000,0.008333,-1269438207,67.108530,0,XBot Walk Neutral,-0.778809,55.741720,6.401647,-0.013879,0.993374,0.114084,0.013486,-0.019266,-0.003249,0.000000,0.000000,1,0.108528,0.608528,-0.771192,54.764060,6.026011,-0.688623,54.715550,6.460981,-0.013996,0.993903,0.109365,-0.012498,0.993023,0.117259,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,4474362,4474362,1,1,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,1.000000,1.000000,1,1,Brace,Brace,-0.095252,116.519100,114.909800,36.052540,2.751646,NaN,NaN,0.000038,0.000022,0.000000,0.000000,0.000000,0.000000,0.000006,0,0,none,0,0,0,BraceBoth
animation-contact-v1,player,brace-cast-flat,120,631,5.258333,0.008333,-1269438207,32.365780,0,XBot Walk Neutral,2.299414,57.946950,4.050355,0.039554,0.996786,0.069673,0.000010,0.000196,0.000011,0.000000,0.000000,1,0.365776,0.865776,2.517854,56.395800,4.047345,1.990963,56.391650,3.943170,-0.016056,0.999012,0.041429,-0.016056,0.999012,0.041429,2.514590,56.431550,4.028907,1.987391,56.427430,3.923880,1785933915,1785933915,1,1,-1.557173,4.421842,0.562920,-1.029974,4.316814,0.558804,-1.557173,4.421842,0.562920,-1.033954,4.319093,0.586216,2.514590,56.431550,4.028907,1.991372,56.454850,3.926158,1.000000,1.000000,1,1,Brace,Brace,-0.219982,180.000000,180.000000,37.429510,3.636096,NaN,NaN,0.000000,0.000067,0.000000,0.000000,0.000000,0.000000,0.000007,0,0,none,0,0,0,BraceBoth
animation-contact-v1,Rumble Linebreaker Bot,brace-cast-flat,120,631,5.258333,0.008333,-1269438207,67.358530,0,XBot Walk Neutral,-0.778793,55.741730,6.401636,-0.013879,0.993374,0.114084,0.013397,-0.019470,-0.003207,0.000000,0.000000,1,0.358528,0.858528,-0.771537,54.764030,6.026202,-0.688441,54.715580,6.460699,-0.014002,0.993903,0.109369,-0.012494,0.993023,0.117254,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,4474362,4474362,1,1,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,1.000000,1.000000,1,1,Brace,Brace,-0.095244,116.550400,114.930400,36.054610,2.738383,NaN,NaN,0.000032,0.000021,0.000000,0.000000,0.000000,0.000000,0.000015,0,0,none,0,0,0,BraceBoth
animation-contact-v1,player,brace-cast-flat,120,632,5.266667,0.008333,-1269438207,32.615760,0,XBot Walk Neutral,2.299415,57.946960,4.050355,0.039554,0.996786,0.069673,0.000015,0.000194,0.000023,0.000000,0.000000,1,0.615765,0.115765,2.517799,56.395820,4.046914,1.991140,56.391640,3.943579,-0.016056,0.999012,0.041429,-0.016056,0.999012,0.041429,2.514590,56.431550,4.028907,1.987391,56.427430,3.923880,1785933915,1785933915,1,1,-1.557173,4.421842,0.562920,-1.029974,4.316814,0.558804,-1.557173,4.421842,0.562920,-1.033945,4.319088,0.586155,2.514590,56.431550,4.028907,1.991362,56.454780,3.926154,1.000000,1.000000,1,1,Brace,Brace,-0.219985,180.000000,179.972000,37.429990,3.623041,NaN,NaN,0.000006,0.000057,0.000000,0.000000,0.000000,0.000000,0.000006,0,0,none,0,0,0,BraceBoth
animation-contact-v1,Rumble Linebreaker Bot,brace-cast-flat,120,632,5.266667,0.008333,-1269438207,67.608530,0,XBot Walk Neutral,-0.778779,55.741740,6.401627,-0.013879,0.993374,0.114084,0.013326,-0.019679,-0.003178,0.000000,0.000000,1,0.608528,0.108528,-0.771842,54.764010,6.026370,-0.688165,54.715630,6.460415,-0.014008,0.993902,0.109372,-0.012489,0.993024,0.117249,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,4474362,4474362,1,1,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,1.000000,1.000000,1,1,Brace,Brace,-0.095245,116.553600,114.924900,36.056620,2.714258,NaN,NaN,0.000028,0.000020,0.000000,0.000000,0.000000,0.000000,0.000001,0,0,none,0,0,0,BraceBoth
animation-contact-v1,player,brace-cast-flat,120,633,5.275000,0.008333,-1269438207,32.865750,0,XBot Walk Neutral,2.299415,57.946970,4.050355,0.039554,0.996786,0.069673,0.000015,0.000192,0.000011,0.000000,0.000000,1,0.865753,0.365753,2.517837,56.395810,4.047226,1.990993,56.391640,3.943436,-0.016056,0.999012,0.041429,-0.016056,0.999012,0.041429,2.514590,56.431550,4.028907,1.987391,56.427430,3.923880,1785933915,1785933915,1,1,-1.557173,4.421842,0.562920,-1.029974,4.316814,0.558804,-1.557173,4.421842,0.562920,-1.033937,4.319083,0.586098,2.514590,56.431550,4.028907,1.991354,56.454730,3.926148,1.000000,1.000000,1,1,Brace,Brace,-0.219988,180.000000,180.000000,37.429730,3.628550,NaN,NaN,0.000006,0.000054,0.000000,0.000000,0.000000,0.000000,0.000005,0,0,none,0,0,0,BraceBoth
animation-contact-v1,Rumble Linebreaker Bot,brace-cast-flat,120,633,5.275000,0.008333,-1269438207,67.858530,0,XBot Walk Neutral,-0.778768,55.741740,6.401619,-0.013879,0.993374,0.114083,0.013268,-0.019878,-0.003154,0.000000,0.000000,1,0.858528,0.358528,-0.771616,54.764030,6.026240,-0.688203,54.715610,6.460540,-0.014004,0.993903,0.109369,-0.012490,0.993024,0.117251,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,4474362,4474362,1,1,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,1.000000,1.000000,1,1,Brace,Brace,-0.095251,116.528000,114.905200,36.055870,2.716853,NaN,NaN,0.000023,0.000017,0.000000,0.000000,0.000000,0.000000,0.000012,0,0,none,0,0,0,BraceBoth
animation-contact-v1,player,brace-cast-flat,120,634,5.283333,0.008333,-1269438207,33.115750,0,XBot Walk Neutral,2.299415,57.946970,4.050355,0.039554,0.996786,0.069673,0.000010,0.000191,0.000011,0.000000,0.000000,1,0.115746,0.615746,2.517919,56.395780,4.047860,1.990736,56.391660,3.942851,-0.016056,0.999012,0.041429,-0.016056,0.999012,0.041429,2.514590,56.431550,4.028907,1.987391,56.427430,3.923880,1785933915,1785933915,1,1,-1.557173,4.421842,0.562920,-1.029974,4.316814,0.558804,-1.557173,4.421842,0.562920,-1.033943,4.319084,0.586129,2.514590,56.431550,4.028907,1.991360,56.454760,3.926149,1.000000,1.000000,1,1,Brace,Brace,-0.219990,180.000000,180.000000,37.428920,3.647387,NaN,NaN,0.000000,0.000026,0.000000,0.000000,0.000000,0.000000,0.000004,0,0,none,0,0,0,BraceBoth
animation-contact-v1,Rumble Linebreaker Bot,brace-cast-flat,120,634,5.283333,0.008333,-1269438207,68.108530,0,XBot Walk Neutral,-0.778759,55.741740,6.401613,-0.013878,0.993374,0.114083,0.013207,-0.020090,-0.003131,0.000000,0.000000,1,0.108528,0.608528,-0.771115,54.764070,6.025955,-0.688577,54.715560,6.460929,-0.013995,0.993903,0.109364,-0.012497,0.993023,0.117258,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,4474362,4474362,1,1,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,-0.772345,54.798800,6.030218,-0.688593,54.750370,6.464539,1.000000,1.000000,1,1,Brace,Brace,-0.095249,116.521600,114.914300,36.053530,2.751148,NaN,NaN,0.000017,0.000013,0.000000,0.000000,0.000000,0.000000,0.000003,0,0,none,0,0,0,BraceBoth
