schema,actor,scenario,targetFps,frame,elapsedSeconds,deltaTime,animatorStateHash,animatorNormalizedTime,animatorInTransition,animatorPrimaryClip,rootX,rootY,rootZ,upX,upY,upZ,velocityX,velocityY,velocityZ,moveIntentX,moveIntentY,stableSupport,leftGaitPhase01,rightGaitPhase01,leftRawX,leftRawY,leftRawZ,rightRawX,rightRawY,rightRawZ,leftRawNormalX,leftRawNormalY,leftRawNormalZ,rightRawNormalX,rightRawNormalY,rightRawNormalZ,leftFilteredX,leftFilteredY,leftFilteredZ,rightFilteredX,rightFilteredY,rightFilteredZ,leftSupportId,rightSupportId,leftSupportGeneration,rightSupportGeneration,leftAnchorX,leftAnchorY,leftAnchorZ,rightAnchorX,rightAnchorY,rightAnchorZ,leftActualLocalX,leftActualLocalY,leftActualLocalZ,rightActualLocalX,rightActualLocalY,rightActualLocalZ,leftActualX,leftActualY,leftActualZ,rightActualX,rightActualY,rightActualZ,leftIkWeight,rightIkWeight,leftLocked,rightLocked,leftReason,rightReason,pelvisOffset,leftKneeAngle,rightKneeAngle,leftAnkleAngle,rightAnkleAngle,leftGap,rightGap,leftFootStep60Hz,rightFootStep60Hz,leftKneeStep60Hz,rightKneeStep60Hz,leftAnkleStep60Hz,rightAnkleStep60Hz,pelvisStep60Hz,discontinuity,allowedTransition,allowedTransitionState,locomoting,pivoting,surfing,footPolicy
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,531,4.425000,0.008333,-1269438207,41.750000,0,XBot Walk Neutral,0.000000,55.919420,5.352427,0.000000,0.995450,0.095281,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.750000,0.250000,0.104843,54.810280,5.641960,0.501250,54.788240,5.831604,0.001903,0.994742,0.102395,0.009097,0.994342,0.105837,0.102467,54.841100,5.684185,0.522185,54.823900,5.825373,4577162,4577162,1,1,0.102467,54.841100,5.684185,0.522185,54.823900,5.825373,0.104843,55.059210,5.665787,0.501251,55.183680,5.869454,0.104843,55.059210,5.665787,0.501251,55.183680,5.869454,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.472500,163.800600,97.461980,62.142170,NaN,NaN,0.000094,0.000174,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,532,4.433333,0.008333,-1269438207,3.694461,0,Walking Backwards,2.294842,57.950660,3.989481,0.039466,0.996863,0.068605,0.057330,-0.069983,0.121492,0.000000,0.000000,1,0.694461,0.194461,2.514032,56.397210,3.978278,1.985781,56.393680,3.892253,0.001073,0.999997,-0.002242,-0.016056,0.999012,0.041429,2.515399,56.432210,3.976406,1.981598,56.429340,3.875565,1785933915,1785933915,1,1,-1.557981,4.369340,0.563578,-1.024181,4.268499,0.560714,-1.575239,4.403600,0.999005,-1.042566,4.309890,0.883812,2.532656,56.867630,4.010665,1.999983,56.752440,3.916955,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.928600,163.591300,127.598600,91.672030,NaN,NaN,0.003611,0.005442,0.000000,0.000000,0.379491,0.362616,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,532,4.433333,0.008333,-1269438207,42.000000,0,XBot Walk Neutral,0.000000,55.919430,5.352427,0.000000,0.995450,0.095281,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.500000,0.133599,54.807570,5.667676,0.535678,54.787560,5.834886,0.002425,0.994693,0.102862,0.009722,0.994330,0.105896,0.104935,54.841340,5.681847,0.522283,54.823700,5.827220,4577162,4577162,1,1,0.104935,54.841340,5.681847,0.522283,54.823700,5.827220,0.133599,55.072770,5.693061,0.535678,55.212740,5.875583,0.133599,55.072770,5.693061,0.535678,55.212740,5.875583,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.652000,163.769500,95.321320,60.259740,NaN,NaN,0.001123,0.000680,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,533,4.441667,0.008333,-1269438207,3.827732,0,Walking Backwards,2.295362,57.949970,3.990571,0.039484,0.996860,0.068644,0.078945,-0.073959,0.122030,0.000000,0.000000,1,0.827732,0.327732,2.515452,56.397210,3.977983,1.985802,56.393810,3.889229,0.001073,0.999997,-0.002242,-0.016056,0.999012,0.041429,2.515008,56.432210,3.977368,1.981986,56.429270,3.877428,1785933915,1785933915,1,1,-1.557591,4.370303,0.563580,-1.024568,4.270362,0.560642,-1.576571,4.403157,0.996590,-1.042583,4.306861,0.883679,2.533988,56.865220,4.010222,2.000001,56.752310,3.913926,0.000000,0.000000,0,0,Stance,Stance,0.000000,117.143000,163.563200,127.227100,91.048810,NaN,NaN,0.001996,0.003414,0.000000,0.000000,0.733816,1.266071,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,533,4.441667,0.008333,-1269438207,42.250000,0,XBot Walk Neutral,0.000000,55.919420,5.352427,0.000000,0.995450,0.095281,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.250000,0.750000,0.105712,54.811960,5.625626,0.493494,54.788330,5.831380,0.001919,0.994772,0.102099,0.008956,0.994344,0.105833,0.107200,54.841710,5.678276,0.521696,54.823530,5.828873,4577162,4577162,1,1,0.107200,54.841710,5.678276,0.521696,54.823530,5.828873,0.105712,55.052790,5.648678,0.493494,55.177960,5.868674,0.105712,55.052790,5.648678,0.493494,55.177960,5.868674,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.592200,163.798100,98.885010,63.674710,NaN,NaN,0.000455,0.000167,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,534,4.450000,0.008333,-1269438207,3.962308,0,Walking Backwards,2.296051,57.949250,3.991674,0.039484,0.996860,0.068644,0.078945,-0.073959,0.122030,0.000000,0.000000,1,0.962308,0.462308,2.514944,56.397220,3.984912,1.986715,56.393980,3.885389,0.001073,0.999997,-0.002242,-0.016056,0.999012,0.041429,2.514809,56.432210,3.978189,1.982453,56.429200,3.879206,1785933915,1785933915,1,1,-1.557392,4.371124,0.563582,-1.025036,4.272141,0.560576,-1.576103,4.410156,0.997620,-1.043479,4.302992,0.883427,2.533520,56.866250,4.017221,2.000897,56.752060,3.910058,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.982200,163.604000,127.760100,91.029670,NaN,NaN,0.005162,0.004124,0.000000,0.000000,1.347526,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,534,4.450000,0.008333,-1269438207,42.500000,0,XBot Walk Neutral,0.000000,55.919430,5.352427,0.000000,0.995450,0.095281,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.500000,0.000000,0.128880,54.808620,5.657611,0.527789,54.787800,5.833325,0.002339,0.994712,0.102679,0.009579,0.994334,0.105868,0.109206,54.842120,5.674174,0.520756,54.823390,5.830272,4577162,4577162,1,1,0.109206,54.842120,5.674174,0.520756,54.823390,5.830272,0.128880,55.068760,5.682511,0.527789,55.205330,5.873290,0.128880,55.068760,5.682511,0.527789,55.205330,5.873290,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.492400,163.809500,96.209820,61.153610,NaN,NaN,0.000596,0.000418,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,535,4.458333,0.008333,-1269438207,4.098035,0,Walking Backwards,2.296751,57.948530,3.992776,0.039508,0.996856,0.068684,0.094110,-0.070817,0.118641,0.000000,0.000000,1,0.098035,0.598035,2.516393,56.397250,3.994689,1.986532,56.394090,3.882616,0.001073,0.999997,-0.002242,-0.016056,0.999012,0.041429,2.514767,56.432210,3.979456,1.982954,56.429150,3.880594,1785933915,1785933915,1,1,-1.557349,4.372391,0.563585,-1.025536,4.273528,0.560526,-1.577571,4.419962,0.997814,-1.043290,4.300206,0.883148,2.534988,56.866440,4.027028,2.000707,56.751780,3.907271,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.905600,163.514300,128.317000,91.036820,NaN,NaN,0.007287,0.003266,0.000000,0.000000,1.141221,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,535,4.458333,0.008333,-1269438207,42.750000,0,XBot Walk Neutral,0.000000,55.919420,5.352427,0.000000,0.995450,0.095281,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.750000,0.250000,0.097987,54.812490,5.620620,0.486604,54.788780,5.827698,0.001778,0.994782,0.102008,0.008831,0.994352,0.105766,0.110494,54.842590,5.669666,0.519204,54.823300,5.831286,4577162,4577162,1,1,0.110494,54.842590,5.669666,0.519204,54.823300,5.831286,0.097987,55.050590,5.643410,0.486604,55.170310,5.864217,0.097987,55.050590,5.643410,0.486604,55.170310,5.864217,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.472200,163.800800,99.210070,63.898770,NaN,NaN,0.000099,0.000169,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,536,4.466667,0.008333,-1269438207,4.234798,0,Walking Backwards,2.297571,57.947840,3.993859,0.039508,0.996856,0.068684,0.094110,-0.070817,0.118641,0.000000,0.000000,1,0.234798,0.734798,2.517491,56.397250,3.996737,1.985995,56.394200,3.879930,0.001073,0.999997,-0.002242,-0.016056,0.999012,0.041429,2.514898,56.432220,3.981259,1.983413,56.429130,3.881488,1785933915,1785933915,1,1,-1.557480,4.374193,0.563589,-1.025996,4.274422,0.560496,-1.578595,4.421883,0.995957,-1.042725,4.297472,0.882553,2.536013,56.864590,4.028948,2.000143,56.751180,3.904537,0.000000,0.000000,0,0,Stance,Stance,0.000000,117.135200,163.636900,128.099500,91.059220,NaN,NaN,0.001194,0.003352,0.000000,0.000000,0.623066,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,536,4.466667,0.008333,-1269438207,43.000000,0,XBot Walk Neutral,0.000000,55.919430,5.352427,0.000000,0.995450,0.095281,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.500000,0.119068,54.808460,5.659372,0.523491,54.788330,5.828796,0.002161,0.994709,0.102711,0.009501,0.994344,0.105786,0.111136,54.843010,5.665552,0.517534,54.823250,5.831889,4577162,4577162,1,1,0.111136,54.843010,5.665552,0.517534,54.823250,5.831889,0.119068,55.067070,5.684126,0.523491,55.198200,5.868029,0.119068,55.067070,5.684126,0.523491,55.198200,5.868029,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.651800,163.769500,95.879360,60.563760,NaN,NaN,0.001125,0.000677,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,537,4.475000,0.008333,-1269438207,4.372905,0,Walking Backwards,2.298353,57.947170,3.994908,0.039537,0.996852,0.068722,0.051715,-0.040965,0.077207,0.000000,0.000000,1,0.372905,0.872905,2.516751,56.397240,3.993828,1.986727,56.394210,3.879933,0.001073,0.999997,-0.002242,-0.016056,0.999012,0.041429,2.515122,56.432220,3.983185,1.983829,56.429110,3.881968,1785933915,1785933915,1,1,-1.557704,4.376119,0.563593,-1.026411,4.274903,0.560483,-1.577871,4.418995,0.995999,-1.043434,4.297431,0.881718,2.535288,56.864630,4.026061,2.000851,56.750350,3.904495,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.934300,163.860300,127.724500,90.651920,NaN,NaN,0.003486,0.000875,0.000000,0.000000,0.738070,0.926186,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,537,4.475000,0.008333,-1269438207,43.250000,0,XBot Walk Neutral,0.000000,55.919420,5.352427,0.000000,0.995450,0.095281,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.250000,0.750000,0.087473,54.811570,5.629741,0.486176,54.789330,5.822670,0.001588,0.994765,0.102173,0.008824,0.994362,0.105675,0.110851,54.843380,5.662022,0.515655,54.823250,5.832030,4577162,4577162,1,1,0.110851,54.843380,5.662022,0.515655,54.823250,5.832030,0.087473,55.052170,5.652771,0.486176,55.166380,5.858761,0.087473,55.052170,5.652771,0.486176,55.166380,5.858761,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.592200,163.798300,98.193900,62.560610,NaN,NaN,0.000453,0.000167,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,538,4.483333,0.008333,-1269438207,4.512983,0,Walking Backwards,2.298782,57.946780,3.995623,0.039537,0.996852,0.068722,0.051715,-0.040965,0.077207,0.000000,0.000000,1,0.512983,0.012983,2.516691,56.397240,3.991408,1.988682,56.393880,3.888609,0.001073,0.999997,-0.002242,-0.016056,0.999012,0.041429,2.515355,56.432220,3.984867,1.984288,56.429100,3.882515,1785933915,1785933915,1,1,-1.557937,4.377801,0.563596,-1.026871,4.275450,0.560467,-1.577798,4.416553,0.995689,-1.045406,4.306136,0.881810,2.535216,56.864320,4.023619,2.002823,56.750440,3.913201,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.960800,163.550400,127.777800,91.279410,NaN,NaN,0.002638,0.006726,0.000000,0.000000,0.000000,1.251147,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,538,4.483333,0.008333,-1269438207,43.500000,0,XBot Walk Neutral,0.000000,55.919430,5.352427,0.000000,0.995450,0.095281,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.500000,0.000000,0.110581,54.807300,5.670745,0.525696,54.789130,5.821037,0.002007,0.994688,0.102917,0.009541,0.994358,0.105645,0.109968,54.843620,5.659670,0.514118,54.823300,5.831659,4577162,4577162,1,1,0.109968,54.843620,5.659670,0.514118,54.823300,5.831659,0.110581,55.071550,5.696039,0.525696,55.194180,5.859807,0.110581,55.071550,5.696039,0.525696,55.194180,5.859807,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.492400,163.809500,94.726550,59.064600,NaN,NaN,0.000602,0.000415,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,539,4.491667,0.008333,-1269438207,4.655530,0,Walking Backwards,2.299179,57.946400,3.996302,0.039553,0.996850,0.068748,0.010240,-0.011234,0.033219,0.000000,0.000000,1,0.655531,0.155531,2.517789,56.397230,3.988771,1.990361,56.393590,3.896235,0.001073,0.999997,-0.002242,-0.016056,0.999012,0.041429,2.515617,56.432230,3.986127,1.984864,56.429060,3.883614,1785933915,1785933915,1,1,-1.558200,4.379061,0.563599,-1.027446,4.276548,0.560431,-1.578912,4.413942,0.995873,-1.047035,4.313675,0.880135,2.536329,56.864500,4.021008,2.004453,56.748760,3.920741,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.788600,163.610400,127.836300,91.524890,NaN,NaN,0.002798,0.005879,0.000000,0.000000,0.000000,0.530816,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,539,4.491667,0.008333,-1269438207,43.750000,0,XBot Walk Neutral,0.000000,55.919420,5.352427,0.000000,0.995450,0.095281,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.750000,0.250000,0.081905,54.810050,5.644603,0.492545,54.789970,5.816030,0.001486,0.994738,0.102443,0.008939,0.994373,0.105554,0.108460,54.843760,5.658410,0.512851,54.823410,5.830797,4577162,4577162,1,1,0.108460,54.843760,5.658410,0.512851,54.823410,5.830797,0.081905,55.057640,5.668302,0.492545,55.165970,5.852020,0.081905,55.057640,5.668302,0.492545,55.165970,5.852020,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.472200,163.800700,96.811440,60.925300,NaN,NaN,0.000094,0.000174,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,540,4.500000,0.008333,-1269438207,4.800936,0,Walking Backwards,2.299262,57.946260,3.996635,0.039553,0.996850,0.068748,0.010240,-0.011234,0.033219,0.000000,0.000000,1,0.800936,0.300936,2.518877,56.397230,3.987321,1.990201,56.393640,3.895022,0.001073,0.999997,-0.002242,-0.016056,0.999012,0.041429,2.515952,56.432230,3.986936,1.985508,56.429010,3.885129,1785933915,1785933915,1,1,-1.558534,4.379870,0.563601,-1.028091,4.278063,0.560378,-1.579944,4.412398,0.994488,-1.046863,4.312443,0.879890,2.537362,56.863120,4.019463,2.004281,56.748520,3.919508,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.919600,163.679100,127.766300,91.114860,NaN,NaN,0.002015,0.001312,0.000000,0.000000,0.000000,0.822337,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,540,4.500000,0.008333,-1269438207,44.000000,0,XBot Walk Neutral,0.000000,55.919430,5.352427,0.000000,0.995450,0.095281,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.500000,0.108208,54.805980,5.683473,0.532439,54.789790,5.814185,0.001964,0.994664,0.103148,0.009663,0.994370,0.105521,0.106812,54.843750,5.658479,0.512288,54.823550,5.829502,4577162,4577162,1,1,0.106812,54.843750,5.658479,0.512288,54.823550,5.829502,0.108208,55.075840,5.709302,0.532439,55.194100,5.852884,0.108208,55.075840,5.709302,0.532439,55.194100,5.852884,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.652000,163.769700,93.503430,57.566160,NaN,NaN,0.001126,0.000679,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,541,4.508333,0.008333,-1269438207,4.949496,0,Walking Backwards,2.299338,57.946110,3.996958,0.039556,0.996849,0.068759,0.002074,-0.001632,0.019781,0.000000,0.000000,1,0.949496,0.449496,2.518096,56.397240,3.991230,1.990246,56.393800,3.891192,0.001073,0.999997,-0.002242,-0.016056,0.999012,0.041429,2.516308,56.432230,3.987544,1.986144,56.428960,3.886586,1785933915,1785933915,1,1,-1.558890,4.380478,0.563602,-1.028726,4.279521,0.560328,-1.579187,4.416350,0.995068,-1.046922,4.308637,0.880341,2.536605,56.863700,4.023416,2.004339,56.748970,3.915702,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.891000,163.650900,127.904800,91.073320,NaN,NaN,0.003141,0.003430,0.000000,0.000000,0.612934,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,541,4.508333,0.008333,-1269438207,44.250000,0,XBot Walk Neutral,0.000000,55.919420,5.352427,0.000000,0.995450,0.095281,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.250000,0.750000,0.081112,54.808710,5.657601,0.500307,54.790390,5.811437,0.001472,0.994714,0.102679,0.009080,0.994381,0.105471,0.104999,54.843650,5.659501,0.512177,54.823720,5.827899,4577162,4577162,1,1,0.104999,54.843650,5.659501,0.512177,54.823720,5.827899,0.081112,55.062170,5.681862,0.500307,55.168220,5.847602,0.081112,55.062170,5.681862,0.500307,55.168220,5.847602,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.592300,163.798000,95.633820,59.534420,NaN,NaN,0.000460,0.000167,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,542,4.516667,0.008333,-1269438207,5.101428,0,Walking Backwards,2.299352,57.946000,3.997175,0.039556,0.996849,0.068759,0.002074,-0.001632,0.019781,0.000000,0.000000,1,0.101428,0.601428,2.518728,56.397250,3.998403,1.989617,56.393910,3.888264,0.001073,0.999997,-0.002242,-0.016056,0.999012,0.041429,2.516650,56.432230,3.988391,1.986709,56.428920,3.887686,1785933915,1785933915,1,1,-1.559232,4.381325,0.563603,-1.029291,4.280620,0.560292,-1.579846,4.423569,0.995732,-1.046296,4.305715,0.880547,2.537263,56.864360,4.030634,2.003713,56.749180,3.912780,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.832100,163.593100,128.360000,91.071870,NaN,NaN,0.005837,0.002656,0.000000,0.000000,0.922800,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,542,4.516667,0.008333,-1269438207,44.500000,0,XBot Walk Neutral,0.000000,55.919430,5.352427,0.000000,0.995450,0.095281,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.500000,0.000000,0.109448,54.804900,5.693935,0.539586,54.790310,5.808629,0.001986,0.994644,0.103338,0.009793,0.994380,0.105420,0.103443,54.843440,5.661534,0.512798,54.823910,5.826047,4577162,4577162,1,1,0.103443,54.843440,5.661534,0.512798,54.823910,5.826047,0.109449,55.081700,5.720430,0.539586,55.195840,5.847445,0.109449,55.081700,5.720430,0.539586,55.195840,5.847445,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.492100,163.809300,92.561040,56.462200,NaN,NaN,0.000600,0.000417,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,543,4.525000,0.008333,-1269438207,5.256881,0,Walking Backwards,2.299364,57.945890,3.997394,0.039556,0.996848,0.068767,0.000366,-0.001310,0.022638,0.000000,0.000000,1,0.256881,0.756881,2.518668,56.397250,3.998713,1.988598,56.394010,3.885489,0.001073,0.999997,-0.002242,-0.016056,0.999012,0.041429,2.516979,56.432240,3.989542,1.987139,56.428900,3.888320,1785933915,1785933915,1,1,-1.559561,4.382477,0.563605,-1.029721,4.281255,0.560272,-1.579753,4.423826,0.994915,-1.045270,4.302927,0.880440,2.537170,56.863540,4.030891,2.002687,56.749070,3.909992,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.959100,163.729600,128.090600,91.071680,NaN,NaN,0.000593,0.002617,0.000000,0.000000,0.618020,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,543,4.525000,0.008333,-1269438207,44.750000,0,XBot Walk Neutral,0.000000,55.919420,5.352427,0.000000,0.995450,0.095281,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.750000,0.250000,0.083748,54.807730,5.667012,0.507844,54.790660,5.808167,0.001520,0.994696,0.102850,0.009217,0.994386,0.105411,0.102046,54.843180,5.664094,0.513800,54.824110,5.824083,4577162,4577162,1,1,0.102046,54.843180,5.664094,0.513800,54.824110,5.824083,0.083749,55.066810,5.691810,0.507844,55.171260,5.844598,0.083749,55.066810,5.691810,0.507844,55.171260,5.844598,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.472300,163.801400,94.844080,58.683780,NaN,NaN,0.000094,0.000172,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,544,4.533333,0.008333,-1269438207,5.415954,0,Walking Backwards,2.299365,57.945820,3.997639,0.039556,0.996848,0.068767,0.000366,-0.001310,0.022638,0.000000,0.000000,1,0.415954,0.915954,2.517503,56.397250,3.995705,1.989079,56.393960,3.886811,0.001073,0.999997,-0.002242,-0.016056,0.999012,0.041429,2.517233,56.432240,3.990679,1.987453,56.428890,3.888622,1785933915,1785933915,1,1,-1.559815,4.383614,0.563608,-1.030035,4.281556,0.560265,-1.578605,4.420847,0.995335,-1.045754,4.304258,0.880505,2.536022,56.863960,4.027912,2.003171,56.749130,3.911324,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.848100,163.835800,127.948400,90.932180,NaN,NaN,0.002853,0.000988,0.000000,0.000000,0.000000,0.447623,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,544,4.533333,0.008333,-1269438207,45.000000,0,XBot Walk Neutral,0.000000,55.919430,5.352427,0.000000,0.995450,0.095281,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.500000,0.114376,54.804230,5.700258,0.547105,54.790500,5.806157,0.002076,0.994632,0.103453,0.009929,0.994383,0.105375,0.101185,54.842860,5.667181,0.515432,54.824310,5.822101,4577162,4577162,1,1,0.101185,54.842860,5.667181,0.515432,54.824310,5.822101,0.114376,55.084400,5.727076,0.547105,55.199870,5.845341,0.114376,55.084400,5.727076,0.547105,55.199870,5.845341,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.652000,163.769500,91.964040,55.817410,NaN,NaN,0.001121,0.000678,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,545,4.541667,0.008333,-1269438207,5.578694,0,Walking Backwards,2.299365,57.945740,3.997886,0.039556,0.996848,0.068776,0.000019,-0.001691,0.026079,0.000000,0.000000,1,0.578694,0.078694,2.517611,56.397240,3.993272,1.990281,56.393680,3.894121,0.001073,0.999997,-0.002242,-0.016056,0.999012,0.041429,2.517396,56.432240,3.991546,1.987742,56.428880,3.889035,1785933915,1785933915,1,1,-1.559979,4.384480,0.563609,-1.030324,4.281970,0.560252,-1.578730,4.418448,0.995762,-1.046955,4.311570,0.880196,2.536147,56.864390,4.025513,2.004373,56.748830,3.918635,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.750700,163.605900,127.988600,91.378910,NaN,NaN,0.002218,0.005924,0.000000,0.000000,0.000000,0.870424,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,545,4.541667,0.008333,-1269438207,45.250000,0,XBot Walk Neutral,0.000000,55.919420,5.352427,0.000000,0.995450,0.095281,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.250000,0.750000,0.089170,54.807220,5.671882,0.514890,54.790670,5.807491,0.001618,0.994686,0.102938,0.009345,0.994386,0.105399,0.100677,54.842540,5.670308,0.517303,54.824490,5.820232,4577162,4577162,1,1,0.100677,54.842540,5.670308,0.517303,54.824490,5.820232,0.089170,55.068920,5.696931,0.514890,55.175990,5.844374,0.089170,55.068920,5.696931,0.514890,55.175990,5.844374,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.592000,163.797900,94.408040,58.231830,NaN,NaN,0.000454,0.000167,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,546,4.550000,0.008333,-1269438207,5.745115,0,Walking Backwards,2.299362,57.945660,3.998149,0.039556,0.996848,0.068776,0.000019,-0.001691,0.026079,0.000000,0.000000,1,0.745115,0.245115,2.518526,56.397240,3.991086,1.990659,56.393580,3.896548,0.001073,0.999997,-0.002242,-0.016056,0.999012,0.041429,2.517537,56.432240,3.992050,1.988049,56.428860,3.889798,1785933915,1785933915,1,1,-1.560120,4.384984,0.563610,-1.030631,4.282732,0.560226,-1.579628,4.416233,0.995323,-1.047301,4.313941,0.879292,2.537045,56.863950,4.023298,2.004719,56.747920,3.921005,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.741000,163.738800,128.041100,91.295440,NaN,NaN,0.002196,0.001891,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
